,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
330,,"30,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,5,5,41360-101,84.99,145-4,41360,16,,,0
331,,"25,400",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,6,41360-100,59.88,600-3,41360,19,,,0
332,,"28,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,5,6,41360-110,84.97,111-1,41360,7,,,0
333,,"30,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,6,41360-100,84.81,600-3,41360,5,,,0
334,,"24,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,7,41360-100,59.88,600-3,41360,4,,,0
335,,"32,300",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,7,41360-100,84.81,600-3,41360,8,,,0
336,,"38,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,8,41360-113,134.005,554-1,41360,18,,,0
337,,"24,800",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,9,41360-100,59.88,600-3,41360,16,,,0
338,,"21,700",2005,2017,덕소로,00029,00000,41360,02,3197017,와부읍 덕소리,0611,0000,41360,25021,1,신암,5,9,41360-2429,58.764,611,41360,2,,,0
339,,"34,000",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,5,9,41360-154,80.215,528-14,41360,17,,,0
340,,"22,700",1985,2017,수레로,00057,00000,41360,01,3197036,와부읍 덕소리,0191,0001,41360,25021,1,일성맨션,5,9,41360-108,62.58,191-1,41360,2,,,0
341,,"25,300",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,10,41360-113,59.445,554-1,41360,16,,,0
342,,"40,500",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,10,41360-2505,84.8118,612,41360,9,,,0
343,,"35,300",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,10,41360-2482,84.98,613,41360,18,,,0
344,,"36,400",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,11,41360-2482,84.98,613,41360,15,,,0
345,,"37,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,11,41360-2505,84.8118,612,41360,1,,,0
346,,"44,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,11,41360-2482,134.04,613,41360,11,,,0
347,,"31,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,12,41360-100,84.81,600-3,41360,7,,,0
348,,"29,800",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,12,41360-113,101.975,554-1,41360,3,,,0
349,,"34,500",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,5,12,41360-112,101.43,145-4,41360,10,,,0
350,,"25,500",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,5,12,41360-103,59.96,606-1,41360,8,,,0
351,,"25,100",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,5,12,41360-101,59.94,145-4,41360,4,,,0
352,,"37,200",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,13,41360-2482,84.98,613,41360,6,,,0
353,,"47,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,13,41360-2482,134.04,613,41360,10,,,0
354,,"35,500",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,5,14,41360-102,84.97,600-15,41360,9,,,0
355,,"31,400",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,5,15,41360-101,84.99,145-4,41360,7,,,0
356,,"47,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,15,41360-2505,101.4855,612,41360,13,,,0
357,,"58,700",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,15,41360-2505,136.7982,612,41360,16,,,0
358,,"24,200",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,15,41360-113,59.445,554-1,41360,5,,,0
359,,"28,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,5,15,41360-110,74.79,111-1,41360,9,,,0
360,,"30,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,5,15,41360-110,84.97,111-1,41360,14,,,0
361,,"25,500",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,5,15,41360-103,59.96,606-1,41360,15,,,0
362,,"29,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,5,16,41360-110,84.97,111-1,41360,7,,,0
363,,"26,300",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,5,17,41360-103,59.99,606-1,41360,13,,,0
364,,"36,900",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,18,41360-2482,84.99,613,41360,8,,,0
365,,"38,500",2008,2017,덕소로,00125,00000,41360,00,3197017,와부읍 덕소리,0615,0000,41360,25021,1,성일우리미,5,18,41360-2520,84.9155,615,41360,21,,,0
366,,"27,500",2007,2017,덕소로71번길,00020,00007,41360,01,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,5,18,41360-2508,59.81,614,41360,14,,,0
367,,"46,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,18,41360-2505,84.8118,612,41360,15,,,0
368,,"24,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,19,41360-100,59.88,600-3,41360,15,,,0
369,,"56,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,19,41360-2505,136.7982,612,41360,15,,,0
370,,"34,800",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,19,41360-2482,84.98,613,41360,2,,,0
371,,"59,000",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,5,19,41360-102,168.75,600-15,41360,9,,,0
372,,"43,000",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,5,20,41360-102,130.25,600-15,41360,11,,,0
373,,"36,400",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,20,41360-2482,84.98,613,41360,13,,,0
374,,"29,000",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,5,20,41360-111,84.91,537,41360,14,,,0
375,,"29,400",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,5,22,41360-154,80.215,528-14,41360,1,,,0
376,,"36,300",2005,2017,덕소로,00118,00032,41360,02,3197017,와부읍 덕소리,0520,0000,41360,25021,1,우림루미아트,5,22,41360-2428,84.8742,520,41360,15,,,0
377,,"21,600",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,5,23,41360-109,58.14,110-1,41360,4,,,0
378,,"44,700",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,23,41360-2505,101.4855,612,41360,8,,,0
379,,"59,500",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,5,24,41360-102,168.75,600-15,41360,8,,,0
380,,"32,600",2008,2017,덕소로,00125,00000,41360,00,3197017,와부읍 덕소리,0615,0000,41360,25021,1,성일우리미,5,24,41360-2520,84.9155,615,41360,13,,,0
381,,"41,800",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,24,41360-2505,84.8118,612,41360,6,,,0
382,,"34,700",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,24,41360-113,134.005,554-1,41360,16,,,0
383,,"24,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,24,41360-113,59.445,554-1,41360,9,,,0
384,,"24,950",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,5,24,41360-112,59.94,145-4,41360,6,,,0
385,,"24,900",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,5,24,41360-112,59.94,145-4,41360,6,,,0
386,,"30,400",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,5,24,41360-110,84.97,111-1,41360,7,,,0
387,,"25,900",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,5,25,41360-101,59.94,145-4,41360,9,,,0
388,,"57,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,25,41360-2505,136.7982,612,41360,8,,,0
389,,"32,000",2005,2017,덕소로,00118,00032,41360,02,3197017,와부읍 덕소리,0520,0000,41360,25021,1,우림루미아트,5,25,41360-2428,84.8742,520,41360,2,,,0
390,,"25,800",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,5,25,41360-103,59.99,606-1,41360,8,,,0
391,,"31,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,26,41360-100,84.81,600-3,41360,12,,,0
392,,"28,750",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,5,26,41360-112,84.99,145-4,41360,8,,,0
393,,"29,000",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,5,26,41360-111,84.91,537,41360,11,,,0
394,,"22,000",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,5,26,41360-109,58.14,110-1,41360,8,,,0
395,,"28,000",1998,2017,덕소로2번길,00135,00000,41360,01,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,5,26,41360-104,84.68,528-9,41360,5,,,0
396,,"24,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,5,27,41360-100,59.88,600-3,41360,18,,,0
397,,"48,200",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,5,27,41360-2505,84.6176,612,41360,20,,,0
398,,"35,600",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,5,27,41360-154,80.215,528-14,41360,19,,,0
399,,"36,700",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,5,27,41360-154,80.215,528-14,41360,11,,,0
400,,"24,900",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,5,27,41360-112,59.94,145-4,41360,3,,,0
401,,"22,500",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,5,29,41360-109,58.14,110-1,41360,13,,,0
402,,"27,000",2007,2017,덕소로,00073,00000,41360,02,3197017,와부읍 덕소리,0462,0050,41360,25021,1,세양아르비채리버,5,29,41360-2504,84.8,462-50,41360,6,,,0
403,,"38,500",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,5,30,41360-113,134.005,554-1,41360,9,,,0
404,,"36,600",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,5,30,41360-2482,84.98,613,41360,18,,,0
405,,"29,900",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,5,31,41360-103,84.79,606-1,41360,8,,,0
406,,"12,000",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,5,1,41360-116,36.06,977,41360,5,,,0
407,,"32,700",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,1,41360-390,84.952,1093,41360,20,,,0
408,,"24,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,1,41360-119,59.891,1012,41360,3,,,0
409,,"40,300",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,2,41360-121,84.97,1117,41360,17,,,0
410,,"12,000",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,5,4,41360-116,36.06,977,41360,6,,,0
411,,"23,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,4,41360-119,59.891,1012,41360,7,,,0
412,,"28,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,4,41360-119,84.913,1012,41360,17,,,0
413,,"25,300",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,6,41360-119,59.891,1012,41360,6,,,0
414,,"24,800",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,10,41360-119,59.891,1012,41360,6,,,0
415,,"28,400",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,11,41360-119,84.913,1012,41360,16,,,0
416,,"28,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,11,41360-119,84.913,1012,41360,9,,,0
417,,"23,700",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,12,41360-119,59.891,1012,41360,7,,,0
418,,"28,200",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,13,41360-119,84.913,1012,41360,3,,,0
419,,"30,500",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,5,15,41360-117,84.93,976-1,41360,14,,,0
420,,"37,000",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,15,41360-121,84.97,1117,41360,9,,,0
421,,"27,700",1999,2017,덕소로,00230,00040,41360,00,3197017,와부읍 도곡리,1010,0001,41360,25022,1,강변해태,5,16,41360-114,84.96,1010-1,41360,12,,,0
422,,"38,200",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,16,41360-390,84.952,1093,41360,17,,,0
423,,"22,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,16,41360-119,59.891,1012,41360,2,,,0
424,,"35,900",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,5,17,41360-115,134.919,993,41360,10,,,0
425,,"42,000",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,17,41360-121,129.611,1117,41360,9,,,0
426,,"38,000",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,5,18,41360-115,134.919,993,41360,10,,,0
427,,"28,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,18,41360-119,84.913,1012,41360,7,,,0
428,,"28,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,19,41360-119,84.913,1012,41360,2,,,0
429,,"26,800",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,19,41360-390,59.638,1093,41360,2,,,0
430,,"27,650",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,19,41360-390,59.638,1093,41360,17,,,0
431,,"27,400",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,20,41360-119,84.913,1012,41360,2,,,0
432,,"36,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,20,41360-390,84.952,1093,41360,9,,,0
433,,"24,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,20,41360-119,59.891,1012,41360,2,,,0
434,,"12,000",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,5,22,41360-116,36.06,977,41360,6,,,0
435,,"43,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,22,41360-390,84.952,1093,41360,23,,,0
436,,"33,900",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,22,41360-121,84.97,1117,41360,4,,,0
437,,"23,200",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,5,22,41360-117,59.968,976-1,41360,4,,,0
438,,"32,900",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,5,24,41360-117,84.93,976-1,41360,16,,,0
439,,"31,500",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,24,41360-121,84.97,1117,41360,6,,,0
440,,"37,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,24,41360-119,101.973,1012,41360,8,,,0
441,,"68,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,5,25,41360-120,169.788,986-1,41360,6,,,0
442,,"35,200",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,5,26,41360-115,134.919,993,41360,14,,,0
443,,"35,900",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,5,26,41360-390,84.952,1093,41360,15,,,0
444,,"34,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,5,26,41360-120,84.982,986-1,41360,4,,,0
445,,"34,400",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,5,26,41360-120,84.982,986-1,41360,8,,,0
446,,"29,900",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,5,27,41360-115,84.139,993,41360,14,,,0
447,,"35,000",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,27,41360-121,84.97,1117,41360,10,,,0
448,,"28,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,29,41360-119,84.913,1012,41360,12,,,0
449,,"31,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,5,30,41360-119,84.913,1012,41360,8,,,0
450,,"32,700",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,30,41360-121,84.97,1117,41360,12,,,0
451,,"43,200",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,5,30,41360-121,129.611,1117,41360,12,,,0
452,,"28,150",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,5,31,41360-117,84.93,976-1,41360,9,,,0
453,,"9,950",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,5,3,41360-55,46.05,633-1,41360,1,,,0
454,,"14,950",1997,2017,장현로,00175,00000,41360,01,3197045,진접읍 장현리,0225,0006,41360,25321,1,신동아,5,4,41360-56,59.535,225-6,41360,8,,,0
455,,"23,800",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,5,4,41360-2513,84.983,701,41360,12,,,0
456,,"23,700",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,5,4,41360-62,84.9,678-1,41360,9,,,0
457,,"17,800",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,5,4,41360-60,59.99,677-1,41360,13,,,0
458,,"16,800",1997,2017,장현로,00175,00000,41360,01,3197045,진접읍 장현리,0225,0006,41360,25321,1,신동아,5,6,41360-56,84.99,225-6,41360,10,,,0
459,,"14,500",1997,2017,장현로,00175,00000,41360,01,3197045,진접읍 장현리,0225,0006,41360,25321,1,신동아,5,8,41360-56,59.535,225-6,41360,3,,,0
460,,"18,400",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,5,9,41360-60,59.99,677-1,41360,19,,,0
461,,"13,600",1995,2017,장현로,00070,00000,41360,01,3197045,진접읍 장현리,0637,0000,41360,25321,1,대명,5,10,41360-53,59.91,637,41360,16,,,0
462,,"26,500",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,5,11,41360-2643,84.941,702,41360,7,,,0
463,,"17,350",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,5,13,41360-61,75.275,51-1,41360,14,,,0
464,,"9,100",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,5,13,41360-63,51.296,산8-1,41360,3,,,0
465,,"13,900",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,5,15,41360-61,59.842,51-1,41360,4,,,0
466,,"16,300",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,5,16,41360-58,59.955,71-1,41360,3,,,0
467,,"17,800",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,5,17,41360-61,84.905,51-1,41360,15,,,0
468,,"21,800",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,5,17,41360-2513,84.955,701,41360,1,,,0
469,,"12,000",1994,2017,장현천로,00018,00021,41360,01,3197046,진접읍 장현리,0347,0025,41360,25321,1,신진,5,18,41360-291,73.64,347-25,41360,4,,,0
470,,"22,500",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,5,20,41360-150,84.934,621,41360,3,,,0
471,,"17,850",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,5,23,41360-60,59.99,677-1,41360,16,,,0
472,,"13,200",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,5,24,41360-55,64.62,633-1,41360,3,,,0
473,,"10,500",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,5,24,41360-63,62.892,산8-1,41360,1,,,0
474,,"17,800",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,5,24,41360-57,84.99,79-1,41360,4,,,0
475,,"18,400",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,5,25,41360-60,59.99,677-1,41360,5,,,0
476,,"26,700",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,5,25,41360-2643,84.941,702,41360,12,,,0
477,,"10,500",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,5,25,41360-63,62.84,산8-1,41360,4,,,0
478,,"13,800",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,5,25,41360-61,59.842,51-1,41360,4,,,0
479,,"21,750",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,5,26,41360-57,122.445,79-1,41360,5,,,0
480,,"19,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,5,27,41360-150,84.934,621,41360,17,,,0
481,,"26,500",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,5,27,41360-2694,84.88,710,41360,19,,,0
482,,"23,500",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,5,27,41360-150,84.934,621,41360,17,,,0
