부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
452909,47250,86000000,1997,2017-12-15,청구,59,6
452910,47250,157000000,2004,2017-12-15,세영첼시빌,84,9
452911,47250,91000000,1993,2017-12-20,현대,75,10
452912,47250,102500000,2001,2017-12-21,명지3차,59,11
452913,47250,87000000,2001,2017-12-29,명지3차,59,1
452914,47250,120000000,1997,2017-12-30,청구,84,1
452915,47250,95000000,1997,2017-12-31,청구,73,8
452916,47250,203500000,2016,2017-12-08,상주함창엘에이치천년나무2단지,74,18
452917,47250,223000000,2016,2017-12-20,상주함창엘에이치천년나무2단지,74,15
452918,47210,55000000,1984,2017-12-05,주공,49,2
452919,47210,89000000,1984,2017-12-08,주공,59,1
452920,47210,115000000,1997,2017-12-16,동진타워,83,9
452921,47210,55000000,1984,2017-12-18,주공,49,3
452922,47210,113000000,1997,2017-12-27,동진타워,75,8
452923,47210,275000000,2007,2017-12-03,코아루,125,9
452924,47210,110000000,2001,2017-12-05,경일미래타운,59,15
452925,47210,95000000,2001,2017-12-26,경일미래타운,59,12
452926,47210,54000000,1997,2017-12-04,화성임대2,59,1
452927,47210,56000000,1997,2017-12-04,화성임대2,59,1
452928,47210,49000000,1991,2017-12-08,코오롱1차,83,5
452929,47210,91000000,1992,2017-12-09,코오롱2차,84,4
452930,47210,125000000,1992,2017-12-19,코오롱2차,84,13
452931,47210,61000000,1996,2017-12-19,화성타운임대,52,2
452932,47210,55000000,1991,2017-12-26,코오롱1차,58,4
452933,47210,75000000,2001,2017-12-29,명성방산,59,6
452934,47210,99000000,1994,2017-12-01,현대대영,84,8
452935,47210,103500000,1994,2017-12-05,현대대영,84,13
452936,47210,137000000,1992,2017-12-07,현대,84,6
452937,47210,105000000,1992,2017-12-09,현대,74,14
452938,47210,71000000,1994,2017-12-09,현대대영,59,11
452939,47210,114000000,1998,2017-12-12,남산현대아파트,75,4
452940,47210,270000000,2005,2017-12-12,영주석미모닝파크,117,6
452941,47210,98500000,1992,2017-12-12,현대,74,9
452942,47210,70000000,1991,2017-12-13,"개나리7,8동",72,1
452943,47210,85000000,1998,2017-12-15,남산현대아파트,59,2
452944,47210,121500000,1998,2017-12-16,남산현대아파트,75,10
452945,47210,32500000,1980,2017-12-18,휴천주공,41,1
452946,47210,64000000,1994,2017-12-19,현대대영,59,4
452947,47210,154000000,2002,2017-12-19,세영첼시빌,84,8
452948,47210,75000000,1998,2017-12-22,남산현대아파트,59,7
452949,47210,61000000,1996,2017-12-28,동부3,59,2
452950,47210,120000000,1998,2017-12-30,남산현대아파트,75,8
452951,47210,250000000,2011,2017-12-01,가흥세영리첼,84,8
452952,47210,230000000,2015,2017-12-01,영주가흥코아루노블,74,11
452953,47210,92000000,2003,2017-12-06,영주가흥주공3단지,45,5
452954,47210,117000000,1992,2017-12-07,현대,84,1
452955,47210,80000000,2000,2017-12-07,화성리버빌1,55,7
452956,47210,129000000,2002,2017-12-07,화성리버빌2,59,11
452957,47210,164000000,2011,2017-12-12,가흥세영리첼,59,15
452958,47210,295000000,2011,2017-12-12,가흥세영리첼,100,12
452959,47210,235000000,2011,2017-12-14,가흥세영리첼,84,5
452960,47210,33000000,1992,2017-12-19,시영,47,4
452961,47210,91000000,2003,2017-12-19,영주가흥주공3단지,45,3
452962,47210,120000000,1994,2017-12-19,현대강변타운2,84,11
452963,47210,213000000,2011,2017-12-20,가흥세영리첼,74,1
452964,47210,130000000,1994,2017-12-21,현대강변타운2,84,17
452965,47210,245000000,2011,2017-12-21,가흥세영리첼,84,9
452966,47210,149000000,2003,2017-12-29,영주가흥주공3단지,59,15
452967,47210,264000000,2015,2017-12-29,영주가흥코아루노블,84,12
452968,47210,45000000,1994,2017-12-22,한솔맨션,78,6
452969,47210,47000000,1991,2017-12-20,삼일,66,1
452970,47230,69000000,1997,2017-06-01,영천망정1단지1주공,49,9
452971,47230,62000000,2001,2017-06-01,청솔,47,5
452972,47230,86500000,1998,2017-06-02,영천망정3주공,59,12
452973,47230,72000000,1998,2017-06-03,영천망정4주공,49,5
452974,47230,66000000,1994,2017-06-05,청호,59,9
452975,47230,74000000,1997,2017-06-06,창신영천타운,59,4
452976,47230,79000000,1998,2017-06-07,영천망정4주공,49,4
452977,47230,50500000,2001,2017-06-09,청솔,47,1
452978,47230,70000000,1997,2017-06-12,영천망정1단지1주공,49,8
452979,47230,80000000,1998,2017-06-12,영천망정4주공,49,8
452980,47230,60000000,1997,2017-06-15,창신영천타운,59,9
452981,47230,72500000,1997,2017-06-15,창신영천타운,56,4
452982,47230,77000000,1997,2017-06-16,영천망정1단지1주공,49,19
452983,47230,51400000,2001,2017-06-17,청솔,47,2
452984,47230,55000000,2001,2017-06-19,청솔,47,9
452985,47230,65000000,1994,2017-06-20,청호,59,2
452986,47230,79500000,1998,2017-06-20,영천망정3주공,59,4
452987,47230,65000000,1997,2017-06-23,영천망정1단지1주공,49,9
452988,47230,74000000,1997,2017-06-24,창신영천타운,59,6
452989,47230,90000000,1998,2017-06-27,영천망정3주공,59,18
452990,47230,54000000,2001,2017-06-27,청솔,47,11
452991,47230,225900000,2017,2017-06-02,한신더휴영천퍼스트,84,12
452992,47230,42000000,1991,2017-06-03,야사주공3차단지,32,4
452993,47230,93000000,1992,2017-06-07,청구타운1차단지,84,17
452994,47230,79500000,1993,2017-06-07,청구타운2차단지,59,8
452995,47230,77000000,1993,2017-06-07,청구타운2차단지,59,13
452996,47230,44500000,1991,2017-06-12,야사주공3차단지,32,2
452997,47230,112000000,1997,2017-06-19,영천우방타운,59,9
452998,47230,77000000,1993,2017-06-19,청구타운2차단지,59,3
452999,47230,103000000,1992,2017-06-19,청구타운1차단지,84,17
453000,47230,130000000,1992,2017-06-19,청구타운1차단지,84,7
453001,47230,54000000,1991,2017-06-19,야사주공3차단지,47,2
453002,47230,49500000,1983,2017-06-24,야사주공1차단지,39,3
453003,47230,60000000,1990,2017-06-26,대현강변타운,71,2
453004,47230,110000000,1992,2017-06-26,청구타운1차단지,84,14
453005,47230,35000000,1988,2017-06-27,금성,54,5
453006,47230,35000000,1991,2017-06-28,야사주공3차단지,32,5
453007,47230,39000000,1990,2017-06-05,목화(삼산주택),43,3
453008,47230,135000000,2016,2017-06-14,동부품안애,46,5
453009,47230,90000000,1989,2017-06-30,동신그랜드맨션,84,2
453010,47230,150000000,2014,2017-06-10,봉동선원가와인,84,1
453011,47230,155000000,2014,2017-06-30,봉동선원가와인,84,1
453012,47230,31700000,1990,2017-06-01,언하,61,3
453013,47230,92000000,1997,2017-06-03,금호우방타운,59,8
453014,47230,90000000,1997,2017-06-09,금호우방타운,59,14
453015,47230,95000000,1997,2017-06-21,금호우방타운,59,4
453016,47230,120000000,1993,2017-06-21,금호태성,82,13
453017,47230,25500000,2018,2017-06-19,금호윤성모닝타운,29,14
453018,47230,30000000,2018,2017-06-26,금호윤성모닝타운,29,15
453019,47230,33000000,2018,2017-06-27,금호윤성모닝타운,29,18
453020,47230,25000000,2018,2017-06-28,금호윤성모닝타운,29,5
453021,47230,45000000,1991,2017-06-09,진보주택(1차),67,5
453022,47230,88800000,1998,2017-07-03,영천망정3주공,59,13
453023,47230,53000000,1994,2017-07-04,청호,59,8
453024,47230,75000000,1997,2017-07-05,영천망정1단지2주공,59,9
453025,47230,65000000,2001,2017-07-05,청솔,47,6
453026,47230,88500000,1998,2017-07-06,영천망정3주공,59,17
453027,47230,54000000,1994,2017-07-07,청호,59,7
453028,47230,82000000,1997,2017-07-10,창신영천타운,59,6
453029,47230,79000000,1997,2017-07-11,창신영천타운,59,7
453030,47230,55000000,2001,2017-07-14,청솔,47,15
453031,47230,67000000,1997,2017-07-17,창신영천타운,59,7
453032,47230,80000000,1998,2017-07-17,영천망정3주공,59,16
453033,47230,77000000,1997,2017-07-18,창신영천타운,56,8
453034,47230,73000000,1998,2017-07-18,영천망정4주공,49,17
453035,47230,84500000,1997,2017-07-20,영천망정1단지2주공,59,3
453036,47230,86500000,1998,2017-07-29,영천망정4주공,49,15
453037,47230,45000000,1991,2017-07-01,야사주공3차단지,32,2
453038,47230,100000000,1992,2017-07-01,청구타운1차단지,84,15
453039,47230,229000000,2017,2017-07-03,한신더휴영천퍼스트,84,8
453040,47230,63000000,1994,2017-07-04,야사5단지주공아파트,51,5
453041,47230,95000000,1992,2017-07-04,청구타운1차단지,84,16
453042,47230,55000000,1991,2017-07-11,야사주공3차단지,47,2
453043,47230,47000000,1994,2017-07-14,야사5단지주공아파트,51,1
453044,47230,76000000,1992,2017-07-15,청구타운1차단지,59,4
453045,47230,234000000,2017,2017-07-20,한신더휴영천퍼스트,84,16
453046,47230,95000000,1992,2017-07-22,청구타운1차단지,84,17
453047,47230,37000000,1984,2017-07-24,"문화(8동~13,17동)",44,5
453048,47230,155000000,2013,2017-07-26,동신캐슬,83,1
453049,47230,70000000,1991,2017-07-27,유성타워맨션,58,2
453050,47230,112000000,1992,2017-07-28,청구타운1차단지,84,3
453051,47230,230000000,2017,2017-07-29,한신더휴영천퍼스트,84,14
453052,47230,41000000,1988,2017-07-31,금성,54,1
453053,47230,77000000,1991,2017-07-31,유성타워맨션,58,8
453054,47230,272000000,2008,2017-07-15,영천대동다:숲,98,11
453055,47230,96000000,1993,2017-07-11,삼산무지개타운,59,2
453056,47230,126000000,1993,2017-07-11,삼산무지개타운,84,10
453057,47230,85000000,1993,2017-07-24,삼산무지개타운,59,10
453058,47230,120000000,1993,2017-07-26,삼산무지개타운,84,14
453059,47230,102000000,1993,2017-07-28,삼산무지개타운,84,12
453060,47230,44000000,1986,2017-07-20,조양,43,3
453061,47230,66000000,1989,2017-07-05,동신그랜드맨션,84,5
453062,47230,210000000,2016,2017-07-13,윤창BH홈타운,69,10
453063,47230,247000000,2016,2017-07-20,윤창BH홈타운,84,12
453064,47230,75000000,1993,2017-07-28,삼산은하맨션,59,9
453065,47230,28500000,2018,2017-07-03,금호윤성모닝타운,29,9
453066,47230,28500000,2018,2017-07-03,금호윤성모닝타운,29,20
453067,47230,27000000,2018,2017-07-04,금호윤성모닝타운,29,1
453068,47230,30000000,2018,2017-07-05,금호윤성모닝타운,29,11
453069,47230,28000000,2018,2017-07-10,금호윤성모닝타운,29,19
453070,47230,28500000,2018,2017-07-20,금호윤성모닝타운,29,3
453071,47230,27500000,2018,2017-07-21,금호윤성모닝타운,29,13
453072,47230,28000000,2018,2017-07-25,금호윤성모닝타운,29,18
453073,48270,94000000,1992,2017-06-19,미덕하이츠,118,1
453074,48270,56000000,1986,2017-06-02,영생,45,4
453075,48270,229000000,2007,2017-06-11,롯데인벤스가,84,12
453076,48270,210000000,2007,2017-06-21,롯데인벤스가,84,2
453077,48270,239000000,2007,2017-06-22,롯데인벤스가,84,19
453078,48270,91000000,1997,2017-06-08,밀양우신그린피아,59,2
453079,48270,62500000,1997,2017-06-12,밀양우신그린피아,39,2
453080,48270,60000000,1996,2017-06-15,목화타워맨션,59,12
453081,48270,65000000,1996,2017-06-16,목화타워맨션,59,6
453082,48270,235000000,2017,2017-06-16,휴앤홈2차,84,2
453083,48270,73500000,1994,2017-06-20,춘복타워맨션,59,5
453084,48270,63000000,1994,2017-06-22,한마음타운,59,15
453085,48270,32000000,1991,2017-06-23,교동맨션,56,6
453086,48270,53500000,1997,2017-06-27,밀양우신그린피아,39,5
453087,48270,94000000,1997,2017-06-29,밀양우신그린피아,59,6
453088,48270,350000000,1999,2017-06-01,밀양대우,178,7
453089,48270,224000000,2006,2017-06-01,코아루,84,5
453090,48270,75500000,1989,2017-06-01,밀양삼문,39,2
453091,48270,100000000,1993,2017-06-05,세광맨션,59,3
453092,48270,60000000,1993,2017-06-07,성조에이스,59,6
453093,48270,101000000,1993,2017-06-10,세광맨션,59,12
453094,48270,70000000,1989,2017-06-10,밀양삼문,39,5
453095,48270,70000000,1993,2017-06-12,성조에이스,59,2
453096,48270,70000000,1989,2017-06-13,일성문화맨션,55,2
453097,48270,310000000,1999,2017-06-15,밀양대우,138,7
453098,48270,127000000,1994,2017-06-15,유성청구타운,59,1
453099,48270,153000000,2004,2017-06-17,성원플러스3차,80,8
453100,48270,410000000,2007,2017-06-19,밀양삼문푸르지오,153,10
453101,48270,97000000,1993,2017-06-27,세광맨션,59,20
453102,48270,188000000,2016,2017-06-27,동화팰리스6차,84,4
453103,48270,210000000,2015,2017-06-29,밀양 domuto,67,14
453104,48270,115000000,1994,2017-06-30,유성청구타운,59,15
453105,48270,123000000,1990,2017-06-13,경남,83,15
453106,48270,62000000,1991,2017-06-14,우영타워,54,9
453107,48270,63000000,1995,2017-06-17,밀양가곡주공2,42,9
453108,48270,66000000,1995,2017-06-19,밀양가곡주공2,42,7
453109,48270,66000000,1995,2017-06-24,밀양가곡주공2,42,12
453110,48270,60000000,1995,2017-06-28,밀양가곡주공2,42,3
453111,48270,138000000,1990,2017-06-29,경남,115,8
453112,48270,65000000,1995,2017-06-30,밀양가곡주공2,42,2
453113,48270,185000000,2016,2017-06-29,경남주택2차,84,3
453114,48270,41000000,1991,2017-06-13,부민2,59,5
453115,48270,43000000,1990,2017-06-13,삼우가,47,1
453116,48270,200000000,2016,2017-06-15,수산사랑채뷰,84,3
453117,48270,205000000,2016,2017-06-21,수산사랑채뷰,84,2
453118,48270,37500000,1990,2017-06-23,삼우가,49,6
453119,48270,178000000,2011,2017-06-29,유성노블리앙,84,8
453120,48270,160000000,2012,2017-06-20,경남,84,4
453121,48270,87000000,1997,2017-06-09,밀양예림대동타운,59,3
453122,48270,138000000,1997,2017-06-11,밀양예림대동타운,84,6
453123,48270,119000000,1997,2017-06-19,밀양예림대동타운,74,12
453124,46840,178650000,2016,2017-01-05,청담웰피아,74,6
453125,46840,208000000,2011,2017-01-08,이에스아뜨리움,84,5
453126,46840,190000000,2004,2017-01-16,석호가람휘,112,7
453127,46840,160000000,2002,2017-01-21,삼신파크빌,84,8
453128,46840,205000000,2008,2017-01-02,근화베아채,59,8
453129,46840,324000000,2014,2017-01-02,제일풍경채리버파크,84,18
453130,46840,278000000,2013,2017-01-02,근화베아채스위트,84,13
453131,46840,263000000,2014,2017-01-03,제일풍경채리버파크,84,17
453132,46840,225000000,2007,2017-01-04,부영애시앙,102,12
453133,46840,343000000,2014,2017-01-04,근화베아체비올레,105,12
453134,46840,190000000,2008,2017-01-04,근화베아채,59,17
453135,46840,182000000,2006,2017-01-07,남악리젠시빌,58,8
453136,46840,265000000,2013,2017-01-07,근화베아채스위트,84,4
453137,46840,171000000,2006,2017-01-10,남악리젠시빌,58,8
453138,46840,232500000,2008,2017-01-11,신동아파밀리에,84,12
453139,46840,155000000,2006,2017-01-12,남악리젠시빌,58,1
453140,46840,262000000,2014,2017-01-12,제일풍경채리버파크,84,5
453141,46840,243000000,2008,2017-01-12,신동아파밀리에,84,20
453142,46840,237000000,2007,2017-01-13,남악신도시아이파크,84,13
453143,46840,297500000,2013,2017-01-13,남악신도시 모아엘가2차,84,18
453144,46840,237500000,2008,2017-01-13,신동아파밀리에,84,9
453145,46840,299000000,2007,2017-01-13,부영애시앙,115,9
453146,46840,173000000,2006,2017-01-14,남악리젠시빌,58,4
453147,46840,183000000,2013,2017-01-14,더트리폴리앙,59,6
453148,46840,230000000,2007,2017-01-14,부영애시앙,102,12
453149,46840,235000000,2007,2017-01-15,부영애시앙,102,13
453150,46840,220000000,2008,2017-01-15,신동아파밀리에,84,16
453151,46840,249000000,2008,2017-01-16,경남아너스빌,84,10
453152,46840,182000000,2006,2017-01-18,남악리젠시빌,58,15
453153,46840,290000000,2013,2017-01-18,근화베아채스위트,84,9
453154,46840,193000000,2008,2017-01-18,근화베아채,59,6
453155,46840,190000000,2008,2017-01-21,근화베아채,59,5
453156,46840,257000000,2013,2017-01-21,남악 세영리첼,84,13
453157,46840,176000000,2012,2017-01-21,펠리시티,65,10
453158,46840,190000000,2008,2017-01-24,근화베아채,59,5
453159,46840,244000000,2014,2017-01-24,제일풍경채리버파크,84,1
453160,46840,179000000,2013,2017-01-25,골든스위트,59,14
453161,46840,320000000,2014,2017-01-25,근화베아체비올레,84,6
453162,46840,275000000,2007,2017-01-31,부영애시앙,115,4
453163,46840,277500000,2013,2017-01-31,근화베아채스위트,84,15
453164,46840,206000000,2008,2017-01-31,근화베아채,59,17
453165,46840,27000000,1997,2017-01-03,대호,38,5
453166,46840,30000000,1991,2017-01-17,삼보,54,6
453167,46840,24000000,1997,2017-01-19,대호,38,4
453168,46840,22500000,1991,2017-01-21,삼보,48,4
453169,46840,60000000,2002,2017-01-20,유림아트빌,89,5
453170,46840,152000000,2016,2017-08-11,청담웰피아,74,5
453171,46840,70000000,2001,2017-08-11,일봉그레이스빌,61,5
453172,46840,158000000,2011,2017-08-25,이에스아뜨리움,84,1
453173,46840,85000000,1996,2017-08-30,서라,59,6
453174,46840,392000000,2014,2017-08-01,근화베아체비올레,122,5
453175,46840,173500000,2006,2017-08-03,남악리젠시빌,58,3
453176,46840,270000000,2007,2017-08-03,부영애시앙,115,3
453177,46840,265500000,2014,2017-08-04,제일풍경채리버파크,84,12
453178,46840,177500000,2006,2017-08-05,남악리젠시빌,58,7
453179,46840,191500000,2006,2017-08-06,남악리젠시빌,58,20
453180,46840,262000000,2014,2017-08-06,제일풍경채리버파크,84,17
453181,46840,206000000,2008,2017-08-07,근화베아채,59,13
453182,46840,320500000,2007,2017-08-08,부영애시앙,115,15
453183,46840,268000000,2014,2017-08-08,제일풍경채리버파크,84,6
453184,46840,205000000,2008,2017-08-08,근화베아채,59,18
453185,46840,183000000,2012,2017-08-09,펠리시티,65,11
453186,46840,273000000,2013,2017-08-09,남악 세영리첼,84,14
453187,46840,245000000,2007,2017-08-10,남악신도시아이파크,84,16
453188,46840,216500000,2008,2017-08-12,근화베아채,59,13
453189,46840,266000000,2014,2017-08-12,제일풍경채리버파크,84,17
453190,46840,220000000,2007,2017-08-13,남악신도시아이파크,84,13
453191,46840,285000000,2013,2017-08-15,남악신도시 모아엘가2차,84,5
453192,46840,280000000,2013,2017-08-16,남악 세영리첼,84,12
453193,46840,297000000,2013,2017-08-16,남악신도시 모아엘가2차,84,8
453194,46840,386000000,2014,2017-08-17,근화베아체비올레,122,10
453195,46840,235000000,2007,2017-08-18,남악신도시아이파크,84,4
453196,46840,215000000,2008,2017-08-18,근화베아채,59,22
453197,46840,233000000,2008,2017-08-18,신동아파밀리에,84,9
453198,46840,254000000,2007,2017-08-19,남악신도시아이파크,84,16
453199,46840,289000000,2013,2017-08-20,근화베아채스위트,84,9
453200,46840,300000000,2013,2017-08-21,남악 세영리첼,84,15
453201,46840,205000000,2008,2017-08-23,근화베아채,59,16
453202,46840,270000000,2013,2017-08-25,근화베아채스위트,84,4
453203,46840,320000000,2014,2017-08-25,근화베아체비올레,105,14
453204,46840,298750000,2013,2017-08-29,근화베아채스위트,84,11
453205,46840,285000000,2013,2017-08-29,남악신도시 모아엘가2차,84,7
453206,46840,183000000,2013,2017-08-29,골든스위트,59,9
453207,46840,320000000,2014,2017-08-30,근화베아체비올레,84,14
453208,46840,192000000,2008,2017-08-31,근화베아채,59,7
453209,46840,20900000,1991,2017-08-01,삼보,37,2
453210,46840,20700000,1991,2017-08-10,삼보,37,5
453211,46840,22000000,1991,2017-08-14,삼보,48,1
453212,46840,20000000,1991,2017-08-14,삼보,37,3
453213,46840,26500000,1991,2017-08-26,삼보,54,5
453214,46840,26000000,1997,2017-08-29,대호,38,5
453215,47230,87900000,1997,2017-01-02,영천망정1단지2주공,59,10
453216,47230,90000000,1997,2017-01-02,영천망정1단지2주공,59,3
453217,47230,83500000,1997,2017-01-09,창신영천타운,59,14
453218,47230,60800000,2001,2017-01-09,청솔,47,14
453219,47230,90000000,1997,2017-01-10,영천망정1단지2주공,59,6
453220,47230,110000000,1998,2017-01-10,영천망정3주공,59,15
453221,47230,89000000,1997,2017-01-11,창신영천타운,59,5
453222,47230,94500000,1997,2017-01-13,영천망정1단지2주공,59,8
453223,47230,195000000,2015,2017-01-13,인터불고코아루,84,12
453224,47230,91000000,1997,2017-01-13,영천망정1단지2주공,59,10
453225,47230,80000000,1997,2017-01-15,창신영천타운,59,13
453226,47230,73000000,1997,2017-01-15,창신영천타운,59,4
453227,47230,105000000,1997,2017-01-16,창신영천타운,59,8
453228,47230,61000000,2001,2017-01-18,청솔,47,5
453229,47230,73000000,1997,2017-01-19,창신영천타운,59,12
453230,47230,91000000,1997,2017-01-20,영천망정1단지2주공,59,14
453231,47230,85500000,1998,2017-01-20,영천망정3주공,59,12
453232,47230,95000000,1997,2017-01-24,영천망정1단지2주공,59,14
453233,47230,72000000,1994,2017-01-24,청호,59,10
453234,47230,76500000,1997,2017-01-31,창신영천타운,59,13
453235,47230,118500000,1997,2017-01-03,영천우방타운,59,15
453236,47230,64500000,1994,2017-01-07,야사5단지주공아파트,51,2
453237,47230,100000000,1995,2017-01-09,삼영강변,59,4
453238,47230,73500000,1994,2017-01-09,야사5단지주공아파트,58,12
453239,47230,100000000,1991,2017-01-12,문화골든,84,1
453240,47230,70000000,1994,2017-01-12,야사5단지주공아파트,51,11
453241,47230,51500000,1991,2017-01-16,야사주공3차단지,42,5
453242,47230,45000000,1984,2017-01-20,"문화(8동~13,17동)",51,1
453243,47230,173000000,1992,2017-01-22,청구타운1차단지,132,11
453244,47230,138000000,1992,2017-01-24,청구타운1차단지,84,4
453245,47230,107000000,1997,2017-01-31,영천우방타운,59,18
453246,47230,207000000,2008,2017-01-20,영천대동다:숲,84,14
453247,47230,123000000,1993,2017-01-13,삼산무지개타운,84,11
453248,47230,180000000,1993,2017-01-18,삼산무지개타운,133,16
453249,47230,74000000,1991,2017-01-13,녹원맨션,76,3
453250,47230,148000000,1990,2017-01-20,태평스카이맨션,133,12
453251,47230,50000000,1988,2017-01-23,양지맨션1차단지,63,1
453252,47230,192000000,2001,2017-01-10,청구하이츠,84,13
453253,47230,136100000,2016,2017-01-10,동부품안애,46,15
453254,47230,90000000,1993,2017-01-05,금호태성,59,8
453255,47230,30000000,2018,2017-01-02,금호윤성모닝타운,29,10
453256,47230,30500000,2018,2017-01-16,금호윤성모닝타운,29,5
453257,47230,30000000,2018,2017-01-16,금호윤성모닝타운,29,3
453258,47230,29000000,2018,2017-01-18,금호윤성모닝타운,29,9
453259,47230,27500000,2018,2017-01-18,금호윤성모닝타운,29,15
453260,47230,31000000,2018,2017-01-24,금호윤성모닝타운,29,12
453261,47230,27000000,2018,2017-01-25,금호윤성모닝타운,29,13
453262,47230,27000000,2018,2017-01-25,금호윤성모닝타운,29,12
453263,47230,55000000,1997,2017-01-07,북안범진,60,6
453264,48270,34000000,1988,2017-03-15,신화,39,3
453265,48270,29000000,1988,2017-03-31,신화,49,2
453266,48270,175000000,2013,2017-03-02,판타블,84,2
453267,48270,54000000,1996,2017-03-05,부민그린타워,39,9
453268,48270,65000000,1988,2017-03-07,신촌,49,4
453269,48270,78000000,1987,2017-03-28,삼우1,52,2
453270,48270,235000000,2007,2017-03-28,롯데인벤스가,84,16
453271,48270,78500000,1997,2017-03-01,밀양우신그린피아,59,12
453272,48270,56500000,1997,2017-03-03,밀양우신그린피아,39,9
453273,48270,65000000,1994,2017-03-15,한마음타운,59,6
453274,48270,63000000,1994,2017-03-16,한마음타운,59,5
453275,48270,62000000,1996,2017-03-20,목화타워맨션,59,15
453276,48270,82000000,1997,2017-03-21,밀양우신그린피아,59,3
453277,48270,57000000,1992,2017-03-23,교동타워맨션,59,1
453278,48270,85000000,1997,2017-03-23,밀양우신그린피아,59,15
453279,48270,68000000,1994,2017-03-28,춘복타워맨션,59,7
453280,48270,124000000,1994,2017-03-05,유성청구타운,59,5
453281,48270,297500000,2014,2017-03-05,삼문동 지엘리베라움,84,19
453282,48270,345000000,1999,2017-03-10,밀양대우,178,14
453283,48270,132000000,1990,2017-03-11,제일훼미리타운,84,5
453284,48270,187000000,1994,2017-03-13,유성청구타운,77,13
453285,48270,76000000,1989,2017-03-16,밀양삼문,39,4
453286,48270,135500000,2016,2017-03-16,동화팰리스6차,68,2
453287,48270,291000000,2015,2017-03-17,밀양 domuto,84,17
453288,48270,85000000,1989,2017-03-19,일성문화맨션,61,2
453289,48270,125000000,1993,2017-03-20,세광맨션,84,6
453290,48270,131000000,2016,2017-03-20,동화팰리스6차,68,1
453291,48270,241000000,2007,2017-03-23,밀양삼문푸르지오,84,1
453292,48270,69000000,1989,2017-03-24,밀양삼문,39,5
453293,48270,225000000,2006,2017-03-24,코아루,77,5
453294,48270,185000000,1994,2017-03-28,유성청구타운,84,11
453295,48270,119500000,1994,2017-03-31,유성청구타운,59,15
453296,48270,135000000,1993,2017-03-31,제일훼미리,84,15
453297,48270,102000000,1990,2017-03-05,대원빌라,84,15
453298,48270,79000000,1990,2017-03-06,경남,83,3
453299,48270,55000000,1988,2017-03-14,밀주,39,2
453300,48270,95000000,1990,2017-03-16,경남,74,12
453301,48270,63500000,1995,2017-03-27,밀양가곡주공2,42,13
453302,48270,122000000,1991,2017-03-29,부전타워,83,13
453303,48270,108000000,1990,2017-03-31,경남,83,10
453304,48270,115000000,2004,2017-03-27,문화아트빌,72,7
453305,48270,190000000,2016,2017-03-05,수산사랑채뷰,84,4
453306,48270,75000000,1996,2017-03-08,해인강변맨션,59,2
453307,48270,68000000,1996,2017-03-17,동명1,81,2
453308,48270,71000000,1996,2017-03-29,동명1,81,1
453309,48270,80000000,1997,2017-03-07,밀양예림대동타운,59,13
453310,48270,77000000,1997,2017-03-14,밀양예림대동타운,59,1
453311,48270,93000000,1997,2017-03-20,밀양예림대동타운,59,11
453312,48270,90000000,1997,2017-03-26,밀양예림대동타운,59,9
453313,47250,52000000,1995,2017-08-11,경희삼백,39,2
453314,47250,94000000,1995,2017-08-03,우방2,59,1
453315,47250,154000000,1995,2017-08-11,우방2,84,10
453316,47250,82000000,2001,2017-08-19,주공6,39,14
453317,47250,95000000,2001,2017-08-21,주공6,49,1
453318,47250,97000000,1995,2017-08-26,우방1,59,2
453319,47250,105000000,1995,2017-08-26,우방1,59,3
453320,47250,77000000,2001,2017-08-28,주공6,39,11
453321,47250,81500000,2001,2017-08-30,주공6,39,8
453322,47250,35000000,1989,2017-08-03,주공2,39,5
453323,47250,51000000,1989,2017-08-14,주공2,39,1
453324,47250,75000000,1994,2017-08-14,진주맨션2차,84,2
453325,47250,47500000,1989,2017-08-16,주공2,39,3
453326,47250,97000000,1984,2017-08-18,주공1,59,3
453327,47250,58000000,1989,2017-08-19,주공2,46,3
453328,47250,63500000,1995,2017-08-25,"냉림3,4주공아파트",44,8
453329,47250,74200000,1984,2017-08-29,주공1,49,1
453330,47250,129000000,2005,2017-08-16,이원시티빌,66,8
453331,47250,226500000,2017,2017-08-29,드림힐즈,84,12
453332,47250,73500000,2014,2017-08-04,무양동대림다미아S,24,14
453333,47250,73500000,2014,2017-08-04,무양동대림다미아S,24,14
453334,47250,250000000,2013,2017-08-10,상주무양엘에이치천년나무8단지,74,8
453335,47250,278000000,2015,2017-08-20,지엘리베라움아파트,84,8
453336,47250,250000000,2013,2017-08-21,상주무양엘에이치천년나무8단지,84,3
453337,47250,121000000,1995,2017-08-02,명지2차,84,15
453338,47250,154500000,2012,2017-08-04,해오름102동,82,6
453339,47250,78000000,1995,2017-08-10,경희삼백101동,59,6
453340,47250,55000000,1997,2017-08-10,낙양주공,39,3
453341,47250,81000000,1997,2017-08-18,낙양주공,49,1
453342,47250,58000000,1994,2017-08-21,명지1차,59,4
453343,47250,84000000,1997,2017-08-21,낙양주공,49,12
453344,47250,65000000,1997,2017-08-22,낙양주공,39,4
453345,47250,49000000,1994,2017-08-24,명지1차,59,5
453346,47250,63000000,1997,2017-08-28,낙양주공,39,2
453347,47250,90000000,1993,2017-08-01,현대,75,7
453348,47250,163000000,2004,2017-08-07,세영첼시빌,84,14
