,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
330,,"40,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,7,41360-2505,84.6176,612,41360,6,,,0
331,,"33,300",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,3,7,41360-154,80.215,528-14,41360,3,,,0
332,,"30,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,7,41360-110,84.97,111-1,41360,6,,,0
333,,"16,500",1987,2017,덕소로,00067,00034,41360,02,3197017,와부읍 덕소리,0458,0012,41360,25021,1,인정하이츠2,3,8,41360-107,48,458-12,41360,4,,,0
334,,"34,400",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,8,41360-2482,84.98,613,41360,6,,,0
335,,"24,500",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,8,41360-113,59.445,554-1,41360,16,,,0
336,,"32,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,8,41360-112,101.43,145-4,41360,13,,,0
337,,"28,000",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,8,41360-110,74.79,111-1,41360,2,,,0
338,,"31,200",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,9,41360-103,84.79,606-1,41360,17,,,0
339,,"29,000",2007,2017,덕소로71번길,00020,00007,41360,01,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,3,9,41360-2508,59.81,614,41360,10,,,0
340,,"35,500",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,9,41360-2482,84.98,613,41360,15,,,0
341,,"19,200",1992,2017,덕소로,00025,00000,41360,02,3197017,와부읍 덕소리,0604,0003,41360,25021,1,우송2,3,10,41360-105,59.94,604-3,41360,4,,,0
342,,"33,800",2008,2017,덕소로,00125,00000,41360,00,3197017,와부읍 덕소리,0615,0000,41360,25021,1,성일우리미,3,10,41360-2520,84.9155,615,41360,16,,,0
343,,"35,300",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,10,41360-113,134.005,554-1,41360,21,,,0
344,,"22,300",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,11,41360-109,58.14,110-1,41360,8,,,0
345,,"40,500",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,11,41360-2505,84.6176,612,41360,17,,,0
346,,"44,700",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,11,41360-2482,134.04,613,41360,11,,,0
347,,"28,850",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,11,41360-113,84.41,554-1,41360,6,,,0
348,,"24,700",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,13,41360-103,59.96,606-1,41360,3,,,0
349,,"28,700",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,13,41360-113,84.41,554-1,41360,3,,,0
350,,"23,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,13,41360-113,59.445,554-1,41360,3,,,0
351,,"29,400",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,13,41360-110,84.97,111-1,41360,8,,,0
352,,"24,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,14,41360-100,59.88,600-3,41360,6,,,0
353,,"35,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,14,41360-2482,84.98,613,41360,9,,,0
354,,"28,200",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,14,41360-110,74.79,111-1,41360,6,,,0
355,,"25,100",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,15,41360-103,59.99,606-1,41360,14,,,0
356,,"32,500",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,15,41360-112,101.97,145-4,41360,6,,,0
357,,"22,400",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,15,41360-109,58.14,110-1,41360,7,,,0
358,,"23,500",2005,2017,덕소로,00029,00000,41360,02,3197017,와부읍 덕소리,0611,0000,41360,25021,1,신암,3,16,41360-2429,58.764,611,41360,11,,,0
359,,"22,800",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,17,41360-109,58.14,110-1,41360,10,,,0
360,,"21,600",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,17,41360-109,58.14,110-1,41360,13,,,0
361,,"30,400",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,3,18,41360-101,84.99,145-4,41360,16,,,0
362,,"40,500",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,18,41360-2505,84.6176,612,41360,14,,,0
363,,"26,900",2007,2017,덕소로,00073,00000,41360,02,3197017,와부읍 덕소리,0462,0050,41360,25021,1,세양아르비채리버,3,18,41360-2504,84.8,462-50,41360,11,,,0
364,,"25,350",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,20,41360-103,59.99,606-1,41360,12,,,0
365,,"30,450",2007,2017,덕소로,00072,00000,41360,02,3197017,와부읍 덕소리,0462,0009,41360,25021,1,벽산메가트리움,3,20,41360-2503,84.6894,462-9,41360,24,,,0
366,,"21,800",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,20,41360-109,58.14,110-1,41360,11,,,0
367,,"29,700",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,21,41360-112,84.99,145-4,41360,15,,,0
368,,"36,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,22,41360-100,84.81,600-3,41360,20,,,0
369,,"37,900",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,3,22,41360-154,80.352,528-14,41360,21,,,0
370,,"23,900",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,23,41360-103,59.99,606-1,41360,3,,,0
371,,"22,200",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,23,41360-109,58.14,110-1,41360,12,,,0
372,,"22,300",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,23,41360-109,58.14,110-1,41360,12,,,0
373,,"37,400",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,3,24,41360-154,80.215,528-14,41360,8,,,0
374,,"34,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,24,41360-2482,84.98,613,41360,9,,,0
375,,"29,200",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,3,25,41360-111,84.91,537,41360,8,,,0
376,,"55,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,25,41360-2505,101.4855,612,41360,20,,,0
377,,"40,400",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,25,41360-2505,84.6176,612,41360,10,,,0
378,,"23,800",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,25,41360-112,59.94,145-4,41360,8,,,0
379,,"17,300",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,26,41360-109,37.67,110-1,41360,10,,,0
380,,"44,700",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,26,41360-2505,101.4855,612,41360,8,,,0
381,,"23,300",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,27,41360-109,58.14,110-1,41360,14,,,0
382,,"35,000",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,3,27,41360-154,80.215,528-14,41360,11,,,0
383,,"32,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,3,27,41360-113,134.005,554-1,41360,3,,,0
384,,"44,500",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,28,41360-2482,134.04,613,41360,16,,,0
385,,"46,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,28,41360-2505,120.6335,612,41360,10,,,0
386,,"36,900",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,29,41360-100,84.81,600-3,41360,7,,,0
387,,"35,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,29,41360-2482,84.98,613,41360,6,,,0
388,,"22,500",2005,2017,덕소로,00029,00000,41360,02,3197017,와부읍 덕소리,0611,0000,41360,25021,1,신암,3,29,41360-2429,58.764,611,41360,13,,,0
389,,"24,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,30,41360-100,59.88,600-3,41360,10,,,0
390,,"28,900",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,3,30,41360-111,84.91,537,41360,14,,,0
391,,"22,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,31,41360-100,59.88,600-3,41360,1,,,0
392,,"17,500",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,31,41360-109,37.67,110-1,41360,6,,,0
393,,"21,300",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,31,41360-109,58.14,110-1,41360,3,,,0
394,,"22,400",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,31,41360-109,58.14,110-1,41360,10,,,0
395,,"59,100",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,1,41360-120,169.788,986-1,41360,11,,,0
396,,"32,200",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,1,41360-121,84.97,1117,41360,11,,,0
397,,"10,700",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,3,2,41360-116,36.06,977,41360,5,,,0
398,,"51,100",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,3,41360-120,169.788,986-1,41360,11,,,0
399,,"29,000",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,4,41360-121,84.97,1117,41360,17,,,0
400,,"25,750",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,3,6,41360-119,59.891,1012,41360,19,,,0
401,,"28,700",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,3,7,41360-117,84.93,976-1,41360,8,,,0
402,,"28,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,3,7,41360-390,59.638,1093,41360,16,,,0
403,,"28,400",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,7,41360-121,84.97,1117,41360,3,,,0
404,,"26,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,3,7,41360-119,84.913,1012,41360,1,,,0
405,,"33,000",1999,2017,덕소로,00230,00040,41360,00,3197017,와부읍 도곡리,1010,0001,41360,25022,1,강변해태,3,8,41360-114,84.96,1010-1,41360,15,,,0
406,,"46,300",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,8,41360-120,134.698,986-1,41360,13,,,0
407,,"33,900",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,9,41360-121,84.97,1117,41360,17,,,0
408,,"24,400",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,3,11,41360-119,59.891,1012,41360,3,,,0
409,,"32,200",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,11,41360-121,84.97,1117,41360,15,,,0
410,,"59,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,11,41360-120,134.989,986-1,41360,17,,,0
411,,"37,300",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,14,41360-121,84.97,1117,41360,10,,,0
412,,"48,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,15,41360-120,169.788,986-1,41360,19,,,0
413,,"42,000",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,3,16,41360-115,148.522,993,41360,1,,,0
414,,"44,300",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,16,41360-120,134.698,986-1,41360,3,,,0
415,,"23,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,3,16,41360-119,59.891,1012,41360,16,,,0
416,,"12,500",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,3,16,41360-116,36.06,977,41360,6,,,0
417,,"29,000",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,3,17,41360-117,84.93,976-1,41360,13,,,0
418,,"59,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,18,41360-120,169.788,986-1,41360,14,,,0
419,,"33,300",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,19,41360-121,84.97,1117,41360,10,,,0
420,,"13,000",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,3,20,41360-116,36.06,977,41360,6,,,0
421,,"14,000",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,3,21,41360-117,84.93,976-1,41360,21,,,0
422,,"27,300",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,3,23,41360-117,84.93,976-1,41360,3,,,0
423,,"73,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,23,41360-120,188.433,986-1,41360,2,,,0
424,,"38,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,3,24,41360-390,84.952,1093,41360,22,,,0
425,,"29,800",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,3,27,41360-115,84.139,993,41360,16,,,0
426,,"56,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,3,27,41360-120,169.788,986-1,41360,23,,,0
427,,"29,500",1999,2017,덕소로,00230,00040,41360,00,3197017,와부읍 도곡리,1010,0001,41360,25022,1,강변해태,3,28,41360-114,84.915,1010-1,41360,6,,,0
428,,"31,500",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,3,31,41360-121,84.97,1117,41360,6,,,0
429,,"11,000",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,1,41360-55,46.05,633-1,41360,6,,,0
430,,"23,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,1,41360-150,84.934,621,41360,8,,,0
431,,"18,000",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,1,41360-60,59.99,677-1,41360,10,,,0
432,,"13,400",1995,2017,장현로,00070,00000,41360,01,3197045,진접읍 장현리,0637,0000,41360,25321,1,대명,3,3,41360-53,59.91,637,41360,1,,,0
433,,"21,000",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,3,3,41360-62,84.9,678-1,41360,14,,,0
434,,"18,300",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,3,4,41360-57,84.99,79-1,41360,7,,,0
435,,"26,400",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,3,4,41360-2643,84.924,702,41360,8,,,0
436,,"18,700",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,3,7,41360-61,84.905,51-1,41360,16,,,0
437,,"23,300",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,3,7,41360-62,84.9,678-1,41360,5,,,0
438,,"18,300",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,3,8,41360-58,84.915,71-1,41360,6,,,0
439,,"25,000",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,3,8,41360-2643,84.917,702,41360,3,,,0
440,,"18,250",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,3,8,41360-61,84.905,51-1,41360,11,,,0
441,,"27,000",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,3,9,41360-2694,84.88,710,41360,7,,,0
442,,"18,200",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,10,41360-60,59.99,677-1,41360,10,,,0
443,,"14,600",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,11,41360-55,64.62,633-1,41360,11,,,0
444,,"20,800",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,11,41360-150,84.934,621,41360,1,,,0
445,,"21,600",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,11,41360-150,84.934,621,41360,17,,,0
446,,"23,000",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,3,12,41360-2513,84.983,701,41360,3,,,0
447,,"26,700",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,3,12,41360-2694,84.88,710,41360,4,,,0
448,,"13,900",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,13,41360-55,57.555,633-1,41360,9,,,0
449,,"23,000",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,3,13,41360-2513,84.983,701,41360,13,,,0
450,,"19,900",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,16,41360-150,84.934,621,41360,1,,,0
451,,"22,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,17,41360-150,84.934,621,41360,19,,,0
452,,"23,200",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,3,18,41360-57,122.445,79-1,41360,11,,,0
453,,"36,000",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,3,18,41360-2694,121.616,710,41360,13,,,0
454,,"27,300",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,3,18,41360-2694,84.922,710,41360,12,,,0
455,,"17,200",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,19,41360-60,59.99,677-1,41360,1,,,0
456,,"21,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,3,19,41360-150,84.934,621,41360,20,,,0
457,,"18,000",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,20,41360-60,59.99,677-1,41360,12,,,0
458,,"23,800",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,3,20,41360-2513,84.955,701,41360,10,,,0
459,,"10,500",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,3,20,41360-63,62.892,산8-1,41360,3,,,0
460,,"23,800",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,3,20,41360-62,84.9,678-1,41360,13,,,0
461,,"17,500",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,21,41360-60,59.99,677-1,41360,20,,,0
462,,"16,000",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,23,41360-55,83.6,633-1,41360,13,,,0
463,,"22,000",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,3,23,41360-2513,84.983,701,41360,5,,,0
464,,"6,800",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,3,23,41360-63,51.296,산8-1,41360,5,,,0
465,,"18,400",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,23,41360-60,59.99,677-1,41360,10,,,0
466,,"18,800",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,3,25,41360-58,84.915,71-1,41360,3,,,0
467,,"7,900",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,3,25,41360-63,51.296,산8-1,41360,4,,,0
468,,"16,400",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,3,27,41360-61,84.905,51-1,41360,19,,,0
469,,"26,400",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,3,27,41360-2694,84.88,710,41360,2,,,0
470,,"18,300",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,28,41360-60,59.99,677-1,41360,12,,,0
471,,"10,900",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,29,41360-55,46.05,633-1,41360,9,,,0
472,,"25,500",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,3,29,41360-2643,84.917,702,41360,4,,,0
473,,"17,500",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,3,29,41360-58,84.915,71-1,41360,1,,,0
474,,"18,600",1995,2017,장현로,00070,00000,41360,01,3197045,진접읍 장현리,0637,0000,41360,25321,1,대명,3,30,41360-53,84.96,637,41360,6,,,0
475,,"11,400",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,3,30,41360-55,57.555,633-1,41360,1,,,0
476,,"18,700",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,3,31,41360-60,59.99,677-1,41360,6,,,0
477,,"13,800",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,3,2,41360-66,59.8,226,41360,1,,,0
478,,"15,950",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,3,4,41360-66,59.98,226,41360,6,,,0
479,,"20,000",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,3,7,41360-66,119.96,226,41360,1,,,0
480,,"16,500",2004,2017,내각1로73번안길,00028,00000,41360,01,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,3,17,41360-187,59.524,192,41360,3,,,0
481,,"18,100",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,3,19,41360-66,84.99,226,41360,1,,,0
482,,"23,100",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,3,30,41360-66,119.96,226,41360,10,,,0
