,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
334,,"5,300",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,2,17,47190-459,49.71,48,47190,12,,,0
335,,"5,000",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,2,26,47190-459,49.71,48,47190,15,,,0
336,,"5,600",1991,2017,선상서로14길,00017,00000,47190,01,4724486,선산읍 이문리,0694,0002,47190,25024,1,우공1,2,27,47190-323,69.93,694-2,47190,14,,,0
337,,"4,300",1993,2017,교리2길,00032,00000,47190,01,4724046,선산읍 교리,0887,0000,47190,25029,1,송암,2,1,47190-328,65.17,887,47190,3,,,0
338,,"17,850",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,2,5,47190-1677,84.9,1172,47190,10,,,0
339,,"14,100",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,2,8,47190-1677,59.73,1172,47190,1,,,0
340,,"18,000",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,2,24,47190-1677,84.9,1172,47190,11,,,0
341,,"14,800",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,2,25,47190-1677,59.73,1172,47190,11,,,0
342,,"16,808",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,2,27,47190-1677,84.9,1172,47190,4,,,0
343,,"6,500",1991,2017,선산대로,00955,00000,47190,03,2308003,고아읍 이례리,0318,0001,47190,25322,1,럭키,2,20,47190-334,84.72,318-1,47190,9,,,0
344,,"5,000",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,2,21,47190-460,60,460-1,47190,7,,,0
345,,"5,900",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,2,22,47190-460,60,460-1,47190,9,,,0
346,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,1,47190-338,59.82,454,47190,2,,,0
347,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,1,47190-338,59.82,454,47190,3,,,0
348,,"9,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,4,47190-338,59.96,454,47190,14,,,0
349,,"14,700",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,2,6,47190-337,84.87,447,47190,6,,,0
350,,"12,800",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,2,7,47190-337,80.75,447,47190,10,,,0
351,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,7,47190-338,59.96,454,47190,7,,,0
352,,"7,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,9,47190-338,59.96,454,47190,2,,,0
353,,"15,000",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,2,11,47190-337,84.87,447,47190,8,,,0
354,,"8,650",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,2,15,47190-336,59.76,455,47190,4,,,0
355,,"9,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,16,47190-338,59.96,454,47190,6,,,0
356,,"9,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,17,47190-338,59.82,454,47190,8,,,0
357,,"12,600",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,2,18,47190-337,80.75,447,47190,10,,,0
358,,"17,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,2,19,47190-335,89.55,449,47190,6,,,0
359,,"8,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,19,47190-338,59.96,454,47190,6,,,0
360,,"7,900",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,2,22,47190-336,59.76,455,47190,13,,,0
361,,"8,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,24,47190-338,59.96,454,47190,1,,,0
362,,"19,200",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,2,24,47190-1668,65.2734,533,47190,23,,,0
363,,"19,200",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,2,25,47190-1668,65.2734,533,47190,12,,,0
364,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,27,47190-338,59.82,454,47190,10,,,0
365,,"8,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,2,28,47190-338,59.96,454,47190,6,,,0
366,,"5,100",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,2,3,47190-341,59.95,42,47190,3,,,0
367,,"10,000",2012,2017,들성로9길,00029,00000,47190,01,4724232,고아읍 문성리,1152,0000,47190,25332,1,문성신화오페라하우스,2,10,47190-1549,46.59,1152,47190,8,,,0
368,,"18,900",2015,2017,들성로9길,00020,00015,47190,00,4724232,고아읍 문성리,1187,0000,47190,25332,1,우성행복타운,2,11,47190-1643,82.4193,1187,47190,2,,,0
369,,"24,400",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,2,22,47190-1508,84.889,1098,47190,9,,,0
370,,"21,000",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,2,24,47190-1508,84.817,1098,47190,22,,,0
371,,"7,000",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,2,25,47190-341,59.95,42,47190,15,,,0
372,,"30,000",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,2,25,47190-1508,122.1764,1098,47190,10,,,0
373,,"6,000",1994,2017,선산대로,00610,00000,47190,03,2308003,고아읍 봉한리,0911,0114,47190,25336,1,삼우힐타운,2,14,47190-344,59.88,911-114,47190,7,,,0
374,,"6,300",1994,2017,선산대로,00610,00000,47190,03,2308003,고아읍 봉한리,0911,0114,47190,25336,1,삼우힐타운,2,21,47190-344,59.88,911-114,47190,12,,,0
375,,"16,400",2016,2017,강동로,00189,00009,47190,00,3305003,장천면 상장리,0907,0000,47190,36021,1,장천 탑팰리스,2,26,47190-1679,84.85,907,47190,9,,,0
