,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
334,,"6,500",1995,2017,동교3길,00020,00005,47190,01,4724216,선산읍 교리,1165,0000,47190,25029,1,동우비봉,10,20,47190-327,76.03,1165,47190,9,,,0
335,,"4,500",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,10,10,47190-460,60,460-1,47190,1,,,0
336,,"4,750",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,10,11,47190-460,60,460-1,47190,10,,,0
337,,"5,400",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,10,13,47190-460,60,460-1,47190,13,,,0
338,,"5,000",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,10,23,47190-460,60,460-1,47190,14,,,0
339,,"15,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,10,8,47190-335,89.55,449,47190,15,,,0
340,,"25,350",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,10,9,47190-1668,84.9956,533,47190,8,,,0
341,,"7,000",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,10,10,47190-336,59.76,455,47190,4,,,0
342,,"22,500",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,10,11,47190-1521,84.814,199-1,47190,11,,,0
343,,"20,500",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,10,13,47190-1668,71.0964,533,47190,16,,,0
344,,"7,700",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,10,14,47190-338,59.82,454,47190,11,,,0
345,,"8,400",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,10,16,47190-336,59.76,455,47190,14,,,0
346,,"7,700",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,10,17,47190-338,59.96,454,47190,10,,,0
347,,"16,300",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,10,18,47190-335,89.55,449,47190,12,,,0
348,,"27,000",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,10,19,47190-1521,107.118,199-1,47190,1,,,0
349,,"7,100",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,10,20,47190-338,59.82,454,47190,12,,,0
350,,"7,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,10,21,47190-338,59.96,454,47190,8,,,0
351,,"28,000",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,10,22,47190-1521,107.118,199-1,47190,9,,,0
352,,"12,700",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,10,23,47190-337,84.87,447,47190,6,,,0
353,,"7,650",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,10,26,47190-338,59.82,454,47190,8,,,0
354,,"10,700",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,10,27,47190-337,80.75,447,47190,1,,,0
355,,"12,500",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,10,30,47190-337,80.75,447,47190,3,,,0
356,,"27,000",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,10,1,47190-1508,106.5968,1098,47190,20,,,0
357,,"23,700",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,10,13,47190-1508,106.5968,1098,47190,2,,,0
358,,"25,100",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,10,17,47190-1508,106.5968,1098,47190,8,,,0
359,,"26,879",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,10,19,,84.9522,1795,47190,4,,,0
360,,"26,700",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,10,23,,84.9522,1795,47190,4,,,0
361,,"16,550",2015,2017,들성로9길,00022,00000,47190,01,4724232,고아읍 문성리,1190,0000,47190,25332,1,미도힐스,10,24,47190-1656,59.9136,1190,47190,11,,,
362,,"16,550",2015,2017,들성로9길,00022,00000,47190,01,4724232,고아읍 문성리,1190,0000,47190,25332,1,미도힐스,10,24,47190-1656,59.9136,1190,47190,11,,,
363,,"21,800",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,10,27,47190-1508,84.889,1098,47190,3,,,0
364,,"24,150",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,10,29,,84.8892,1795,47190,15,,,0
365,,"6,100",1995,2017,송평구길,00062,00000,47190,01,4724535,고아읍 괴평리,0377,0000,47190,25334,1,무지개,10,11,47190-342,75.53,377,47190,6,,,0
366,,"24,890",2017,2017,신당3로,00016,00000,47190,00,3351407,산동읍 신당리,1383,0000,47190,25625,1,우미린센트럴파크,10,25,47190-1687,84.7474,1383,47190,25,,,0
367,,"23,900",2016,2017,신당인덕3로,00001,00000,47190,00,3351402,산동읍 인덕리,1102,0000,47190,25628,1,확장단지 우미린풀하우스,10,13,47190-1682,84.9528,1102,47190,13,,,0
368,,"24,490",2017,2017,신당인덕1로,00135,00000,47190,00,3351410,산동읍 인덕리,1107,0000,47190,25628,1,구미중흥에스-클래스에코시티,10,13,,84.8922,1107,47190,20,,,0
369,,"5,700",1994,2017,강동로,01655,00001,47190,03,3305003,해평면 낙성리,0307,0000,47190,34021,1,삼우궁전,10,31,47190-333,59.925,307,47190,10,,,0
370,,"6,300",1996,2017,강동로,00207,00009,47190,05,3305003,장천면 상장리,0915,0001,47190,36021,1,장천 한울,10,16,47190-461,59.85,915-1,47190,12,,,0
