,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2019,G10,대전광역시교육청,서구,학원,3000013432,청사스터디센터(Study Center)독서실,20190402,20190402,개원,,,100,142.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,35209,대전광역시 서구 둔산중로134번길 39,/ 6층 일부 (둔산동),20210912
2020,G10,대전광역시교육청,서구,학원,1000003057,청솔만점독서실,19971125,19971125,개원,,,784,94.0,독서실,독서실(중),,독서실(중),,Y,N,302841,대전광역시 서구 둔산로 220 ,402/403호(둔산동),20210912
2021,G10,대전광역시교육청,서구,학원,3000011162,청어람국어학원,20130912,20130912,개원,,,16,10.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,302812,대전광역시 서구 관저로 157,/ 205호 일부 (관저동/하이존),20210912
2022,G10,대전광역시교육청,서구,학원,3981,청출어람학원,20040810,20040810,개원,,,36,120.0,입시.검정 및 보습,보통교과,,입시,,N,N,302831,대전광역시 서구 문예로 59, 또르뚜에빌딩6층 (둔산동),20210912
2023,G10,대전광역시교육청,서구,학원,3000010753,청플라워디자인학원,20180307,20120830,개원,,,256,40.0,기예(대),기예(중),,공예(종이접기/꽃꽂이/꽃기예),,,N,35229,대전광역시 서구 둔산북로 22,/ 302호 (둔산동),20210912
2024,G10,대전광역시교육청,서구,학원,6625,초록음악학원,20050323,20050323,개원,,,170,25.0,예능(대),예능(중),음악/,음악,,Y,N,302870,대전광역시 서구 복수남로 56 ,3층(복수동),20210912
2025,G10,대전광역시교육청,서구,학원,3000013541,최용훈국어전문학원,20190716,20190716,개원,,,24,12.0,입시.검정 및 보습,보통교과,,보습,,Y,N,35377,대전광역시 서구 계백로 860번길 64,/ 3층 (관저동),20210912
2026,G10,대전광역시교육청,서구,학원,10308,춤쟁이댄스스쿨학원,20101015,20101015,개원,,,30,20.0,예능(대),예능(중),무용/,무용,,,N,302830,대전광역시 서구 둔산로65번길 25,/ 3층 일부/ 4층 일부 (둔산동),20210912
2027,G10,대전광역시교육청,서구,학원,3000011562,친화수수학전문학원,20141006,20141002,개원,,,110,56.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,302831,대전광역시 서구 둔산중로72번길 32,/ 206호 (둔산동/ 아크로프라자),20210912
2028,G10,대전광역시교육청,서구,학원,3000011126,카라스피치학원,20130819,20130819,개원,,,40,40.0,기예(대),기예(중),,화술,,Y,,302830,대전광역시 서구 둔산서로 59,/ 301호 (둔산동/둔산동고운손빌딩),20210912
2029,G10,대전광역시교육청,서구,학원,3000012248,카이사이언스로봇학원,20160502,20160502,개원,,,125,24.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,35321,대전광역시 서구 동서대로 1078,/ 3층 301호 (변동),20210912
2030,G10,대전광역시교육청,서구,학원,7606,카이스트터치수학학원,20060608,20060608,개원,,,83,100.0,입시.검정 및 보습,보통교과,보습/,보습,,N,,302847,대전광역시 서구 청사서로 42,/ 5층 (월평동/ 효성프라자),20210912
2031,G10,대전광역시교육청,서구,학원,3000011601,카이젠영어학원,20141105,20141105,개원,,,117,39.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,302802,대전광역시 서구 원도안로 43 ,/ 203호 (가수원동),20210912
2032,G10,대전광역시교육청,서구,학원,3000012894,칸입시전문학원,20171206,20171206,개원,,,28,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35241,대전광역시 서구 둔산로 130,/ 214호/410호 (둔산동),20210912
2033,G10,대전광역시교육청,서구,학원,3000012244,칸타빌레음악학원,20160427,20160427,개원,,,1045,20.0,예능(대),예능(중),음악/미술/,음악,,Y,N,35312,대전광역시 서구 가장로 149,/ 1층 (가장동),20210912
2034,G10,대전광역시교육청,서구,학원,3938,칸타타음악학원,20040726,20040726,개원,,,71,27.0,예능(대),예능(중),음악/,음악,,N,N,302817,대전광역시 서구 동서대로1063번길 33,  3층 (내동),20210912
2035,G10,대전광역시교육청,서구,학원,3000013577,칸트수학학원,20190813,20190813,개원,,,48,8.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35263,대전광역시 서구 계룡로553번안길 65,/ 6층 (탄방동),20210912
2036,G10,대전광역시교육청,서구,학원,3000013858,커넥츠프랩공시관대전둔산학원,20200504,20200504,개원,,,560,70.0,인문사회(대),인문사회(중),성인고시/,성인고시,,Y,N,35234,대전광역시 서구 둔산서로 31,/ 1층 일부 (둔산동),20210912
2037,G10,대전광역시교육청,서구,학원,3000010902,커피의전설바리스타학원,20130131,20130131,개원,,,100,50.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,,,302812,대전광역시 서구 관저동로99번길 1,/ 1층 (관저동),20210912
2038,G10,대전광역시교육청,서구,학원,8135,케이더블유(KW)실용음악학원,20070216,20070216,개원,,,38,15.0,예능(대),예능(중),,음악,,N,N,302828,대전광역시 서구 둔산로31번길 39,6층(둔산동),20210912
2039,G10,대전광역시교육청,서구,학원,7749,케이제이와이학원,20060929,20060929,개원,20120330,20120629,58,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35315,대전광역시 서구 도산로253번길 51,/ 302호 (내동),20210912
2040,G10,대전광역시교육청,서구,학원,3000010973,켄즈학원,20130403,20130403,개원,,,150,76.0,입시.검정 및 보습,보통교과,,보습,,,N,302847,대전광역시 서구 월평북로 77,/ 3층 일부 (월평동/형제빌딩),20210912
2041,G10,대전광역시교육청,서구,학원,3000010541,켈리영어전문학원,20120410,20120410,개원,,,32,16.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,302812,대전광역시 서구 관저로 176,/ 401호 (관저동),20210912
2042,G10,대전광역시교육청,서구,학원,3000013563,코리아요리아트아카데미학원,20190802,20190802,개원,,,1672,120.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,35233,대전광역시 서구 대덕대로 216,/ 501호 일부/ 502호 (둔산동),20210912
2043,G10,대전광역시교육청,서구,학원,3000010266,코세아스튜어디스학원,20110905,20110905,개원,,,200,90.0,종합(대),,항공승무원/,,,Y,N,35230,대전광역시 서구 둔산로 26,/ 701호 일부/ 702호 (둔산동/ 소레드빌딩),20210912
2044,G10,대전광역시교육청,서구,학원,3000012770,코세아항공운항과입시전문학원,20170718,20170718,개원,,,60,30.0,기타(대),기타(중),,항공승무원,,Y,N,35230,대전광역시 서구 둔산로 26,/ 7층 일부 (둔산동),20210912
2045,G10,대전광역시교육청,서구,학원,1000002637,코코미술학원,19951229,19951229,개원,,,30,160.0,예능(대),예능(중),미술/,미술,,Y,N,35266,대전광역시 서구 갈마로147번길 88,/ 2층 (갈마동),20210912
2046,G10,대전광역시교육청,서구,학원,3000013842,큐브아카데미수학학원,20200421,20200421,개원,,,4,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35200,대전광역시 서구 만년남로 9,/ 4층 2호 (만년동/ 만년코아),20210912
2047,G10,대전광역시교육청,서구,학원,3000013346,큐앤에이(QnA)어학원,20190130,20190130,개원,,,52,68.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,35214,대전광역시 서구 청사서로 44,/ 5층 일부 (월평동),20210912
2048,G10,대전광역시교육청,서구,학원,7259,크라스독서실,20051216,20051216,개원,,,120,102.0,독서실,독서실(중),독서실(일반인)/,독서실(일반인),,Y,N,302828,대전광역시 서구 둔산중로134번길 29, 청사프라자 304동/ 305호(둔산동),20210912
2049,G10,대전광역시교육청,서구,학원,3000012739,크라스프러스(cras)독서실,20170622,20170622,개원,,,40,139.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,35214,대전광역시 서구 청사서로 30,/ 2층 (월평동),20210912
2050,G10,대전광역시교육청,서구,학원,3000011974,크라스플러스둔산독서실,20150918,20150918,개원,,,522,87.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,302831,대전광역시 서구 문예로 63,/ 5층 일부 (둔산동/ 중앙투자신탁),20210912
2051,G10,대전광역시교육청,서구,학원,8736,크리스챤쇼보뷰티아카데미학원,20080225,20080225,개원,,,735,100.0,직업기술,산업응용기술,이·미용/,이·미용,,N,,302828,대전광역시 서구 둔산로31번길 38, 우전빌딩 5층 (둔산동),20210912
2052,G10,대전광역시교육청,서구,학원,3000010531,클릭앤전원미술학원,20120402,20120402,개원,,,1310,166.0,예능(대),예능(중),미술/,미술,,,N,35263,대전광역시 서구 문정로 82,/ 4/5층 (탄방동),20210912
2053,G10,대전광역시교육청,서구,학원,3000010955,키즈닥터도안영재학원,20130322,20130322,개원,,,16,12.0,기타(대),기타(중),기타(소)/,기타(소),,,,302318,대전광역시 서구 도안북로93번길 31,/ 401호/402호 (도안동),20210912
2054,G10,대전광역시교육청,서구,학원,3000011079,키즈닥터둔산영재학원,20130710,20130710,개원,,,30,4.0,기타(대),기타(중),기타(소)/,기타(소),,Y,,302831,대전광역시 서구 둔산로 142,/ 4층 일부 (둔산동/신화빌딩),20210912
2055,G10,대전광역시교육청,서구,학원,3000011098,키즈닥터창의성영재관저학원,20130719,20130719,개원,,,12,30.0,기타(대),기타(중),기타(소)/,기타(소),,,,302812,대전광역시 서구 관저동로73번길 13,/ 1층 (관저동),20210912
2056,G10,대전광역시교육청,서구,학원,3000010752,키트리발레아카데미학원,20120830,20120830,개원,,,80,20.0,예능(대),예능(중),무용/,무용,,Y,N,302870,대전광역시 서구 복수동로51번길 18,/ 4층 일부 (복수동),20210912
2057,G10,대전광역시교육청,서구,학원,1000003518,타임시사어학원,20000624,20000624,개원,,,270,95.0,국제화,국제,어학(성인)/,어학(성인),,N,N,35241,대전광역시 서구 둔산중로 46,/ 3층 일부 (둔산동),20210912
2058,G10,대전광역시교육청,서구,학원,3000014126,타임폴댄스학원,20210325,20210325,개원,,,30,70.0,기예(대),기예(중),,댄스,,Y,N,35214,대전광역시 서구 청사로123번길 19,/ 3층 (월평동),20210912
2059,G10,대전광역시교육청,서구,학원,3000013803,탄방점애니포스미술학원,20200303,20200303,개원,,,70,70.0,예능(대),예능(중),,미술,,Y,N,35263,대전광역시 서구 계룡로553번안길 45,/ 5층 일부 (탄방동),20210912
2060,G10,대전광역시교육청,서구,학원,9491,탄방해법학원,20090714,20090714,개원,,,52,62.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,302859,대전광역시 서구 계룡로571번길 65 ,산호아파트상가301호(탄방동),20210912
2061,G10,대전광역시교육청,서구,학원,8464,탄츠라움무용학원,20070816,20070816,개원,,,100,25.0,예능(대),예능(중),,무용,,Y,N,35234,대전광역시 서구 둔산로74번길 31,/ 5층 (둔산동),20210912
2062,G10,대전광역시교육청,서구,학원,3000013178,탄츠무용학원,20180822,20180822,개원,,,76,19.0,예능(대),예능(중),,무용,,Y,N,35382,대전광역시 서구 관저중로64번길 58,/ 301호 (관저동),20210912
2063,G10,대전광역시교육청,서구,학원,3000011672,탐구의뜰학원,20150108,20150108,개원,,,60,57.0,입시.검정 및 보습,보통교과,,보습,,Y,,302831,대전광역시 서구 둔산로 129,/ 202호 (둔산동),20210912
2064,G10,대전광역시교육청,서구,학원,3000014180,탐쌤영어학원,20210601,20210601,개원,,,30,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,35241,대전광역시 서구 둔산로 144,/ 3층 (둔산동),20210912
2065,G10,대전광역시교육청,서구,학원,3000013195,탑드림댄스스포츠학원,20180903,20180903,개원,,,0,,기예(대),기예(중),,댄스,,Y,N,35270,대전광역시 서구 갈마중로 13,/ 3층 (갈마동),20210912
2066,G10,대전광역시교육청,서구,학원,3000014175,탑레벨학원,20210531,20210531,개원,,,150,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35241,대전광역시 서구 둔산로 130,/ 502호/ 503호 (둔산동/ 대덕프라자),20210912
2067,G10,대전광역시교육청,서구,학원,3000013101,탑매쓰수학전문학원,20180524,20180524,개원,,,611,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35367,대전광역시 서구 도안동로 77,/ 201호 (도안동/ 도안18단지린풀하우스),20210912
2068,G10,대전광역시교육청,서구,학원,3000012926,탑매쓰수학학원,20180104,20180104,개원,20190304,20200228,62,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35366,대전광역시 서구 원도안로 51,/ 204호 (가수원동),20210912
2069,G10,대전광역시교육청,서구,학원,3000014241,탑앤성진특목학원,20210803,20210803,개원,,,360,130.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,35241,대전광역시 서구 문예로 33,/ 4층 (둔산동),20210912
2070,G10,대전광역시교육청,서구,학원,3000011677,탑앤성진학원,20150114,20150114,개원,,,850,229.0,입시.검정 및 보습,보통교과,,보습,,Y,N,302831,대전광역시 서구 문예로 67,/ 4층 (둔산동/ 한미은행),20210912
2071,G10,대전광역시교육청,서구,학원,1000002453,탑위너스학원,19940916,19940916,개원,,,40,10.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,35284,대전광역시 서구 신갈마로 46,/ 롯데아파트 상가 401-2호/ 401-3호 (내동),20210912
2072,G10,대전광역시교육청,서구,학원,3000014178,탑프라임학원,20210601,20210601,개원,,,24,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,35269,대전광역시 서구 계룡로 566,/ 3층 (괴정동),20210912
2073,G10,대전광역시교육청,서구,학원,1000002338,태양의빛학원,19930906,19930906,개원,,,20,40.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,302855,대전광역시 서구 정림로 54 ,2층(정림동),20210912
2074,G10,대전광역시교육청,서구,학원,7172,토마토수영학원,20051108,20051108,개원,,,40,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,302870,대전광역시 서구 복수동로 40-23,2층(복수동),20210912
2075,G10,대전광역시교육청,서구,학원,9587,토마토영어학원,20090824,20090824,개원,,,30,35.0,입시.검정 및 보습,보통교과,보습/,보습,,N,,302870,대전광역시 서구 복수남로36번길 32,/ 2층 전체 (복수동),20210912
2076,G10,대전광역시교육청,서구,학원,3000010501,토브실용음악학원,20120319,20120319,개원,,,30,30.0,예능(대),예능(중),,음악,,Y,N,302803,대전광역시 서구 도산로 266,/ 2층 일부 (가장동),20210912
2077,G10,대전광역시교육청,서구,학원,3000012242,토즈스터디센터둔산독서실,20160427,20160427,개원,,,0,98.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,35240,대전광역시 서구 문예로 55,/ 2층 일부 (둔산동),20210912
2078,G10,대전광역시교육청,서구,학원,3000012058,토즈스터디센터월평독서실,20151209,20151209,개원,,,192,104.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,35213,대전광역시 서구 월평북로 77,/ 4층 일부 (월평동),20210912
2079,G10,대전광역시교육청,서구,학원,3000012077,토즈스터디센터탄방롯데독서실,20151222,20151222,개원,,,400,100.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,35269,대전광역시 서구 계룡로 586,/ 701호/ 702호 일부 (괴정동),20210912
2080,G10,대전광역시교육청,서구,학원,3000011837,토킹스타어학원,20150511,20150511,개원,,,68,0.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,302802,대전광역시 서구 원도안로 47,/ 201호 (가수원동/우보메디피아),20210912
2081,G10,대전광역시교육청,서구,학원,8837,토킹잉글리쉬어학원,20080430,20080430,개원,,,24,70.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,N,35230,대전광역시 서구 둔산로 14,/ 402호 일부/ 403호 (둔산동/ 그린코아),20210912
2082,G10,대전광역시교육청,서구,학원,9951,토피아외국어학원,20100216,20100216,개원,20160401,20160801,90,210.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,N,302831,대전광역시 서구 둔산남로105번길 27 ,5층(둔산동),20210912
