,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
5476,C10,부산광역시교육청,사하구,학원,9498,세기학원,20061127,20061127,개원,,,100,121.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49493,부산광역시 사하구 다대로 504,/ 2층일부 (다대동),20210604
5477,C10,부산광역시교육청,사하구,학원,214,세진미술학원,20020911,20020911,개원,,,12,63.0,예능(대),예능(중),미술/,미술,,Y,N,49514,부산광역시 사하구 다대로 405,/ 3층 (다대동),20210604
5478,C10,부산광역시교육청,사하구,학원,1692,센텀학원,20031105,20031105,개원,,,105,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49361,부산광역시 사하구 감천로 13,/ 2층 (감천동),20210604
5479,C10,부산광역시교육청,사하구,학원,3000017441,셀프리드학원,20180604,20180604,개원,,,45,70.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49519,부산광역시 사하구 다대로429번길 12,/ 301호 전부/ 302호 전부 (다대동/ 삼환아파트 상가1동 종합),20210604
5480,C10,부산광역시교육청,사하구,학원,3000017932,소리가머무는자리음악학원,20181214,20181214,개원,,,135,48.0,예능(대),예능(중),음악/,음악,,Y,N,49336,부산광역시 사하구 승학로 212,/ 2층 전부 (괴정동),20210604
5481,C10,부산광역시교육청,사하구,학원,10884,소리숲음악학원,20080205,20080205,개원,,,160,59.0,예능(대),예능(중),음악/,음악,,Y,N,49483,부산광역시 사하구 장평로 119,/ 월드하임아파트 상가 4층 (장림동/ 장림윌더하임아파트),20210604
5482,C10,부산광역시교육청,사하구,학원,3000018837,속음음악학원,20191107,20191107,개원,,,50,50.0,예능(대),예능(중),,음악,,Y,N,49476,부산광역시 사하구 하신중앙로22번길 15,/ 2층 전부 (장림동),20210604
5483,C10,부산광역시교육청,사하구,학원,1000013656,솔빛단과학원,20010907,20010907,개원,,,30,110.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49493,부산광역시 사하구 윤공단로14번길 60,/ 3층/4층 (다대동),20210604
5484,C10,부산광역시교육청,사하구,학원,14147,수오름학원,20100218,20100218,개원,,,33,96.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49524,부산광역시 사하구 다대로 547,/ 6층 (다대동),20210604
5485,C10,부산광역시교육청,사하구,학원,1000013251,수재바둑학원,19991012,19991012,개원,,,30,47.0,기타(대),기타(중),바둑/,바둑,,N,N,49402,부산광역시 사하구 낙동대로 279,/ 2층 (괴정동),20210604
5486,C10,부산광역시교육청,사하구,학원,1000009079,수탐단과학원,19900828,19900828,개원,,,40,180.0,입시.검정 및 보습,보통교과,,보습,,N,N,49360,부산광역시 사하구 오작로 68,/ 상가301호 (괴정동/ 신괴정화신아파트),20210604
5487,C10,부산광역시교육청,사하구,학원,3000018306,수학나침반학원,20190122,20190122,개원,,,40,68.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49322,부산광역시 사하구 승학로71번길 30,(당리동/ 당리푸르지오),20210604
5488,C10,부산광역시교육청,사하구,학원,3000017223,숙명음악학원,20030421,20030421,개원,,,160,74.0,예능(대),예능(중),음악/,음악,,Y,N,49510,부산광역시 사하구 두송로26번길 47-1,/ 2층전부 (장림동),20210604
5489,C10,부산광역시교육청,사하구,학원,3000015169,순앤순인테리어건축학원,20160212,20160212,개원,,,56,28.0,직업기술,산업기반기술,건축/,건축,,Y,N,49394,부산광역시 사하구 사하로141번나길 39,/ 2층 전부 (괴정동),20210604
5490,C10,부산광역시교육청,사하구,학원,3000020290,스카이잉글리쉬학원,20210906,20210906,개원,,,50,63.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49459,부산광역시 사하구 서포로30번길 3,/ 501호 전부 (강만빌딩/구평동),20210905
5491,C10,부산광역시교육청,사하구,학원,1000013581,스텝업무용학원,20010411,20010411,개원,,,66,80.0,예능(대),예능(중),무용/,무용,,N,N,49525,부산광역시 사하구 다대로 613,/ 다대자유마트 4층  (다대동),20210604
5492,C10,부산광역시교육청,사하구,학원,9433,시그마단과학원,20061116,20061116,개원,,,99,86.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49503,부산광역시 사하구 다대로 634,/ 5층 전부 (다대동),20210604
5493,C10,부산광역시교육청,사하구,학원,13995,시매쓰영재수학학원,20100126,20100126,개원,,,14,95.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49301,부산광역시 사하구 하신번영로 407,/ 304호 (하단동),20210604
5494,C10,부산광역시교육청,사하구,학원,13076,시즈어학원,20090908,20090908,개원,,,70,95.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49429,부산광역시 사하구 하신중앙로 265,/ 355동상가 302호 (하단동/ 가락타운2·3단지),20210604
5495,C10,부산광역시교육청,사하구,학원,8172,시향음악학원,20051018,20051018,개원,,,9,37.0,예능(대),예능(중),음악/,음악,,Y,N,49418,부산광역시 사하구 장평로299번길 7,/ 3층 (신평동),20210604
5496,C10,부산광역시교육청,사하구,학원,3000019006,신나는패럴랙스수학학원,20191231,20191231,개원,,,150,68.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49380,부산광역시 사하구 낙동대로 247,/ 3층/5층전부 (괴정동),20210604
5497,C10,부산광역시교육청,사하구,학원,1000013497,신동경요리커피학원,20001108,20001108,개원,,,700,117.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,49427,부산광역시 사하구 낙동남로 1414,/ 5층전부 (하단동/ 삼영빌딩),20210718
5498,C10,부산광역시교육청,사하구,학원,3000014285,신사고탑클래스학원,20150413,20150413,개원,,,59,93.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49503,부산광역시 사하구 다대로 630,/ 2층일부 (다대동),20210604
5499,C10,부산광역시교육청,사하구,학원,10718,신수학과학학원,20071205,20071205,개원,,,70,107.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49360,부산광역시 사하구 사하로 160-1,/ 3층 (괴정동),20210604
5500,C10,부산광역시교육청,사하구,학원,9303,신평예림음악학원,20060927,20060927,개원,,,160,34.0,예능(대),예능(중),음악/,음악,,Y,N,49419,부산광역시 사하구 비봉로 42,/ 301/302호 (신평동/ 한신아파트),20210604
5501,C10,부산광역시교육청,사하구,학원,11589,싸이아카데미단과학원,20080904,20080904,개원,,,11,91.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49520,부산광역시 사하구 다대로 483,/ 602호 (다대동/ 현대빌딩),20210604
5502,C10,부산광역시교육청,사하구,학원,3000017744,쎈수학고래영어학원,20181008,20181008,개원,,,195,108.0,입시.검정 및 보습,보통교과,보습/,보통교과,,Y,N,49497,부산광역시 사하구 다대낙조2길 100,/ 303호/304호/305호/306호 전부 (다대동/ 다대동 롯데캐슬 몰운대아파트 주상가동),20210604
5503,C10,부산광역시교육청,사하구,학원,14091,쎈수학러닝센타신사고수학학원,20100216,20100216,개원,,,100,93.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49304,부산광역시 사하구 하신번영로 344,/ 3층일부 (하단동),20210808
5504,C10,부산광역시교육청,사하구,학원,3000012235,아던트미술학원,20130308,20130308,개원,,,390,59.0,예능(대),예능(중),미술/,미술,,,N,49309,부산광역시 사하구 낙동대로 517,/ 3층전부 (하단동),20210604
5505,C10,부산광역시교육청,사하구,학원,3000016136,아던트애니만화학원,20170131,20170131,개원,,,450,15.0,기타(대),기타(중),만화/,만화,,Y,N,49309,부산광역시 사하구 낙동대로 517,/ 4층 전부 (하단동),20210604
5506,C10,부산광역시교육청,사하구,학원,1000007869,아름음악학원,19870310,19870310,개원,,,25,40.0,예능(대),예능(중),음악/,음악,,N,N,49331,부산광역시 사하구 승학로 128,(당리동/ 무궁화빌라),20210604
5507,C10,부산광역시교육청,사하구,학원,3000011600,아리엘실용음악학원,20120620,20120620,개원,,,15,41.0,예능(대),예능(중),음악/,음악,,Y,N,49430,부산광역시 사하구 하신번영로207번길 6,/ 3층전부 (하단동),20210604
5508,C10,부산광역시교육청,사하구,학원,3000014492,아미지학원,20150701,20150701,개원,,,110,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49458,부산광역시 사하구 두송로 25,/ 상가 302호 (장림동/ 장림우림그린맨션),20210604
5509,C10,부산광역시교육청,사하구,학원,15161,아발론교육어학원,20101112,20101112,개원,,,165,147.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,N,49345,부산광역시 사하구 낙동대로 348,/ 5층 (당리동),20210604
5510,C10,부산광역시교육청,사하구,학원,1000012619,아셀음악학원,19970910,19970910,개원,,,440,59.0,예능(대),예능(중),음악/,음악,,N,N,49491,부산광역시 사하구 장평로41번길 19,/ 4동 3층 전부 (장림동/ 벽산마마빌라),20210604
5511,C10,부산광역시교육청,사하구,학원,1000013368,아엠포유컴퓨터학원,20000229,20000229,개원,,,50,36.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,,N,49446,부산광역시 사하구 감천로 24,/ 상가동 202/203호 (감천동/ 감천유림1차아파트),20210604
5512,C10,부산광역시교육청,사하구,학원,12369,아이.지.에스.이아카데미장림어학원,20090402,20090402,개원,,,150,90.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49483,부산광역시 사하구 장평로 119,/ 상가301호 (장림동/ 장림윌더하임아파트),20210604
5513,C10,부산광역시교육청,사하구,학원,12030,아이누리미술음악학원,20090113,20090113,개원,,,150,85.0,종합(대),,음악/미술/,,,Y,N,49343,부산광역시 사하구 승학로 204-1,/ 지하 1층/2층전부/3층일부 (괴정동),20210604
5514,C10,부산광역시교육청,사하구,학원,3000017633,아이두비상잉글리시아이학원,20180803,20180803,개원,,,75,65.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49431,부산광역시 사하구 하신번영로 193,/ 2층/3층 전부 (신평동),20210801
5515,C10,부산광역시교육청,사하구,학원,1000010286,아이비츠학원,19931126,19931126,개원,,,120,101.0,입시.검정 및 보습,보통교과,,보습,,,N,49316,부산광역시 사하구 제석로 63,/ 3층 전부 (당리동),20210604
5516,C10,부산광역시교육청,사하구,학원,3000014642,아이슐레하단유아교육학원,20150824,20150824,개원,,,182,198.0,종합(대),,,,,Y,N,49325,부산광역시 사하구 낙동대로 472,/ 5층전부 (하단동/ 로타리산업빌딩),20210604
5517,C10,부산광역시교육청,사하구,학원,1000013520,아이지안학원,20001207,20001207,개원,,,90,112.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49319,부산광역시 사하구 낙동대로 154,/ 상록프라자 B동 5층 일부 (괴정동),20210604
5518,C10,부산광역시교육청,사하구,학원,3000018995,아이파크영수전문학원,20191226,20191226,개원,,,90,65.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49419,부산광역시 사하구 하신중앙로 170,/ 상가3층 303호/ 311호 (신평동/ 신평현대아파트),20210604
5519,C10,부산광역시교육청,사하구,학원,12366,아이플러스학원,20090416,20090416,개원,,,30,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49483,부산광역시 사하구 장평로 113,/ 3층전부 (장림동),20210604
5520,C10,부산광역시교육청,사하구,학원,3000019648,아카데미프라자감천센터독서실,20201127,20201127,개원,,,220,110.0,독서실,독서실(중),,독서실(일반인),,Y,N,49371,부산광역시 사하구 감천로 49,/ 5층/6층 전부 (감천동/ 감천교회),20210604
5521,C10,부산광역시교육청,사하구,학원,3000019259,아카데미프라자다대센터독서실,20200408,20200408,개원,,,240,120.0,독서실,독서실(중),독서실(일반인)/,독서실(일반인),,Y,N,49518,부산광역시 사하구 다송로 38,/ 3층/ 6층 전부 (다대동),20210604
5522,C10,부산광역시교육청,사하구,학원,3000019014,아트맘미술학원,20200107,20200107,개원,,,60,43.0,예능(대),예능(중),미술/,미술,,Y,N,49497,부산광역시 사하구 다대낙조2길 100,/ 상가동 208호･209호 전부 (다대동/ 다대동 롯데캐슬 몰운대아파트),20210829
5523,C10,부산광역시교육청,사하구,학원,3319,아트센터종합학원,20021209,20021209,개원,,,575,252.0,종합(대),,보습/음악/미술/,,,Y,N,49327,부산광역시 사하구 제석로 42,/ 2/3/4층 전부 (당리동),20210604
5524,C10,부산광역시교육청,사하구,학원,3000011627,안신영수학학원,20120702,20120702,개원,,,30,92.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49401,부산광역시 사하구 낙동대로 307,/ 3층전부 (괴정동),20210604
5525,C10,부산광역시교육청,사하구,학원,9170,알바트로스종합학원,20060724,20060724,개원,,,96,250.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,N,N,49446,부산광역시 사하구 감천로 10,/ 1층/ 2층 (감천동),20210604
5526,C10,부산광역시교육청,사하구,학원,3000019588,알티오라팬그램어학원,20201027,20201027,개원,,,168,154.0,종합(대),,실용외국어(유아/초·중·고)/기타(소)/,,,Y,N,49345,부산광역시 사하구 낙동대로 348,/ 6층 전부 (당리동),20210604
5527,C10,부산광역시교육청,사하구,학원,1000010675,양정화음악학원,19941124,19941124,개원,,,78,70.0,예능(대),예능(중),음악/,음악,,Y,N,49328,부산광역시 사하구 승학로 70,/ 2층일부 (당리동),20210604
5528,C10,부산광역시교육청,사하구,학원,10325,어린음악대괴정원음악학원,20070706,20070706,개원,,,140,68.0,예능(대),예능(중),음악/,음악,,Y,N,49319,부산광역시 사하구 낙동대로 154,/ 상록프라자 B동 4층일부 (괴정동),20210604
5529,C10,부산광역시교육청,사하구,학원,3000016080,어셈블바리스타학원,20170109,20170109,개원,,,250,55.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,49411,부산광역시 사하구 낙동대로 403,/ 5층 전부 (당리동),20210604
5530,C10,부산광역시교육청,사하구,학원,14750,에듀코치개별지도사하1학원,20100715,20100715,개원,,,210,96.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49379,부산광역시 사하구 낙동대로 271,/ 301호 일부 (괴정동),20210604
5531,C10,부산광역시교육청,사하구,학원,1000011426,에듀플렉스에듀코치개별지도다대학원,19890308,19890308,개원,,,300,107.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49520,부산광역시 사하구 다대로 483,/ 5층 (다대동/ 현대빌딩),20210604
5532,C10,부산광역시교육청,사하구,학원,3000018280,에스수학학원,20190118,20190118,개원,,,20,62.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49341,부산광역시 사하구 낙동대로 246-1,/ 3층 전부 (괴정동),20210604
5533,C10,부산광역시교육청,사하구,학원,1000013304,에스엔에스티엠과학수학원,19991214,19991214,개원,,,150,92.0,입시.검정 및 보습,보통교과,,보습,,N,N,49303,부산광역시 사하구 낙동대로 575,/ 5층 (하단동/ 동천빌딩),20210604
5534,C10,부산광역시교육청,사하구,학원,6110,에스엠음악학원,20041022,20041019,개원,,,50,25.0,예능(대),예능(중),,음악,,N,N,49401,부산광역시 사하구 낙동대로 301,/ 210호 (괴정동/ 일동지에닌),20210604
5535,C10,부산광역시교육청,사하구,학원,3000010456,에이블수학과학학원,20110621,20110621,개원,,,75,74.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49382,부산광역시 사하구 괴정로 287,/ 2층 전부 (괴정동),20210604
5536,C10,부산광역시교육청,사하구,학원,3000018219,에이블잉글리쉬학원,20190222,20190222,개원,,,30,68.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49481,부산광역시 사하구 하신중앙로 2,/ 119-504 (장림동/ 동원로얄듀크),20210604
5537,C10,부산광역시교육청,사하구,학원,3000016249,에이에스엘영수학원,20170308,20170308,개원,,,34,95.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49411,부산광역시 사하구 낙동대로 407,/ 5층전부 (당리동),20210604
5538,C10,부산광역시교육청,사하구,학원,3000012285,에이원학원,20130328,20130328,개원,,,328,70.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49319,부산광역시 사하구 사리로 42,/ 2층전부 (괴정동),20210604
5539,C10,부산광역시교육청,사하구,학원,13251,에이플교육학원,20090924,20090924,개원,,,75,94.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49431,부산광역시 사하구 하신번영로 191,/ 2층 전부 (신평동),20210604
5540,C10,부산광역시교육청,사하구,학원,3000018652,에이플수학전문학원,20190807,20190807,개원,,,75,120.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49329,부산광역시 사하구 낙동대로 388,/ 4층 401호/ 402호 전부 (당리동/ 경성리치W아파트),20210604
5541,C10,부산광역시교육청,사하구,학원,1000011196,엘림음악학원,19801212,19801212,개원,,,60,40.0,예능(대),예능(중),음악/,음악,,N,N,49394,부산광역시 사하구 사하로 135,/ 3층전체 (괴정동),20210604
5542,C10,부산광역시교육청,사하구,학원,3000018347,엘키즈미술학원,20190418,20190418,개원,,,90,46.0,예능(대),예능(중),미술/,미술,,Y,N,49327,부산광역시 사하구 제석로 46,/ 2층 전부 (당리동),20210604
5543,C10,부산광역시교육청,사하구,학원,3000017761,엠모아영수학원,20181018,20181018,개원,,,30,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49341,부산광역시 사하구 낙동대로 246-1,/ 2층 전부 (괴정동),20210604
5544,C10,부산광역시교육청,사하구,학원,3000020197,엠베스트더쎈학원,20210723,20210723,개원,,,240,72.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49431,부산광역시 사하구 하신번영로 179,/ 3층 전부 (신평동/ 신평2동우체국),20210808
5545,C10,부산광역시교육청,사하구,학원,7974,엠비아이수학학원,20050805,20050805,개원,,,20,108.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49379,부산광역시 사하구 낙동대로 271,/ 401호 (괴정동/ 신동양상가),20210604
5546,C10,부산광역시교육청,사하구,학원,10616,엠에스명문단과학원,20071102,20071102,개원,,,30,115.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49402,부산광역시 사하구 장평로449번길 6,/ 2층  (괴정동),20210604
5547,C10,부산광역시교육청,사하구,학원,3000018445,엠에스실용음악학원,20190523,20190523,개원,,,40,84.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,49308,부산광역시 사하구 낙동대로 533,/ 4층 전부 (하단동),20210604
5548,C10,부산광역시교육청,사하구,학원,6693,열손가락음악이야기학원,20041124,20041124,개원,,,40,40.0,예능(대),예능(중),음악/,음악,,N,N,49301,부산광역시 사하구 하신번영로 423,/ 3층일부 (하단동/ 세진빌딩),20210604
5549,C10,부산광역시교육청,사하구,학원,3000019864,영수자매학원,20210217,20210217,개원,,,60,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49459,부산광역시 사하구 서포로30번길 8,/ 502호 전부 (구평동),20210604
5550,C10,부산광역시교육청,사하구,학원,10955,영학원,20080220,20080220,개원,20210401,20210930,50,91.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49431,부산광역시 사하구 하신번영로 189,/ 2층전부 (신평동),20210912
5551,C10,부산광역시교육청,사하구,학원,3000011747,예림음악학원,20120828,20120828,개원,,,168,61.0,예능(대),예능(중),음악/,음악,,Y,N,49301,부산광역시 사하구 하신번영로 387,/ 2층일부 (하단동),20210604
5552,C10,부산광역시교육청,사하구,학원,13291,예스셈수학사하캠퍼스학원,20091007,20091007,개원,,,85,113.0,입시.검정 및 보습,보통교과,,보습,,N,N,49341,부산광역시 사하구 낙동대로 254,/ 3층일부/4층 (괴정동),20210604
5553,C10,부산광역시교육청,사하구,학원,3000013432,예얼수학과학학원,20140527,20140527,개원,,,300,74.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49308,부산광역시 사하구 낙동대로 549,/ 5층전부 (하단동),20210604
5554,C10,부산광역시교육청,사하구,학원,10909,예원음악학원,20080214,20080214,개원,,,120,41.0,예능(대),예능(중),음악/,음악,,Y,N,49497,부산광역시 사하구 다대낙조2길 100,/ 주상가동 405호/406호/407호 (다대동/ 다대동 롯데캐슬 몰운대아파트),20210604
5555,C10,부산광역시교육청,사하구,학원,3000017356,예인음악학원,20180425,20180425,개원,,,90,45.0,예능(대),예능(중),음악/,음악,,Y,N,49431,부산광역시 사하구 하신번영로 191-1,/ 2층 전부 (신평동),20210604
5556,C10,부산광역시교육청,사하구,학원,1000012663,예정음악학원,19971031,19971031,개원,,,50,80.0,예능(대),예능(중),음악/,음악,,Y,N,49419,부산광역시 사하구 하신중앙로 180,/ 상가 404/405호 (신평동/ 신익강변타운아파트),20210604
5557,C10,부산광역시교육청,사하구,학원,15137,오름수학영어전문학원,20101109,20101109,개원,,,30,111.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49371,부산광역시 사하구 감천로 45,/ 3층 (감천동),20210604
5558,C10,부산광역시교육청,사하구,학원,3000019620,오리진댄스학원,20201111,20201111,개원,,,55,49.0,기타(대),기타(중),,기타(소),,Y,N,49509,부산광역시 사하구 다대로 255,/ 3층 전부 (장림동),20210604
5559,C10,부산광역시교육청,사하구,학원,767,오혜경음악학원,20030519,20030519,개원,,,60,54.0,예능(대),예능(중),음악/,음악,,Y,N,49446,부산광역시 사하구 감천로42번길 21,/ 1층전부 (감천동/ 감천유림빌라),20210604
5560,C10,부산광역시교육청,사하구,학원,126,와이비엠이씨씨어학원,20021204,20021204,개원,,,100,120.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49522,부산광역시 사하구 다대로497번길 3,/ 지하1층/ 1층 전부 (다대동/ 빛수리교회),20210604
5561,C10,부산광역시교육청,사하구,학원,3000014645,와이비영수학원,20150827,20150827,개원,,,60,90.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49361,부산광역시 사하구 감천로 9,/ 2층전부 (감천동),20210604
5562,C10,부산광역시교육청,사하구,학원,15510,요미요미학원,20110217,20110217,개원,,,15,67.0,예능(대),예능(중),미술/,미술,,N,N,49402,부산광역시 사하구 장평로 437,/ 2층 전부 (괴정동),20210604
5563,C10,부산광역시교육청,사하구,학원,8648,우리음악학원,20060220,20060220,개원,,,30,34.0,예능(대),예능(중),음악/,음악,,Y,N,49510,부산광역시 사하구 다대로277번길 85,/ 115동 201호 (장림동/ 신세대지큐빌),20210604
5564,C10,부산광역시교육청,사하구,학원,10709,우성수학영어전문학원,20071126,20071126,개원,,,80,118.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49324,부산광역시 사하구 낙동대로 524,/ 4층 전부 (하단동),20210604
5565,C10,부산광역시교육청,사하구,학원,12989,운산독서실,20090827,20090827,개원,,,369,123.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,49466,부산광역시 사하구 다대로 262,/ 2층/3층일부 (장림동),20210604
5566,C10,부산광역시교육청,사하구,학원,3000016539,웅진북클럽학습센터괴정학원,20170705,20170705,개원,,,150,116.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49319,부산광역시 사하구 낙동대로 154,/ 상록프라자B동 3층일부 (괴정동),20210604
5567,C10,부산광역시교육청,사하구,학원,3000011605,웅진씽크빅학습센터다대포학원,20120622,20120622,개원,,,100,91.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49505,부산광역시 사하구 다대낙조2길 3,/ 601호일부 (다대동/ 몰운대빌딩),20210604
5568,C10,부산광역시교육청,사하구,학원,3000019115,웅진씽크빅학습센터당리학원,20200212,20200212,개원,,,150,69.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49323,부산광역시 사하구 제석로 54,/ 3층 일부 (당리동),20210604
5569,C10,부산광역시교육청,사하구,학원,11719,월드학원,20080526,20080526,개원,,,25,96.0,입시.검정 및 보습,보통교과,,보습,,N,N,49442,부산광역시 사하구 장평로 298,/ 3층일부 (신평동),20210604
5570,C10,부산광역시교육청,사하구,학원,15482,위너스수학학원,20110211,20110211,개원,,,80,102.0,입시.검정 및 보습,보통교과,,보습,,,N,49341,부산광역시 사하구 낙동대로 254,/ 2층전부/3층일부 (괴정동),20210604
5571,C10,부산광역시교육청,사하구,학원,3000018538,위너영어수학학원,20190114,20190114,개원,,,240,68.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49345,부산광역시 사하구 낙동대로 350,/ 3층전부 (당리동),20210604
5572,C10,부산광역시교육청,사하구,학원,987,위드단과학원,20030801,20030801,개원,,,20,153.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49442,부산광역시 사하구 장평로 300,/ 4층 /5층전부 (신평동),20210604
5573,C10,부산광역시교육청,사하구,학원,988,위즈덤독서실,20030731,20030731,개원,,,462,94.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,49502,부산광역시 사하구 윤공단로 3,/ 2층/3층 (다대동),20210604
5574,C10,부산광역시교육청,사하구,학원,3000012040,위지인독서실,20121224,20121224,개원,,,102,102.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,49388,부산광역시 사하구 괴정로284번길 23,/ 1층일부/2~3층전부 (괴정동),20210604
5575,C10,부산광역시교육청,사하구,학원,3000020005,위치수학학원,20210414,20210414,개원,,,120,81.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49339,부산광역시 사하구 낙동대로 162,/ 3층 일부 (괴정동),20210604
5576,C10,부산광역시교육청,사하구,학원,3000016887,윌고독서실,20171127,20171127,개원,,,210,105.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,49309,부산광역시 사하구 하신번영로380번길 111,/ 3층 전부·4층 전부 (하단동),20210604
5577,C10,부산광역시교육청,사하구,학원,3000018699,유레카학원,20190822,20190822,개원,,,88,107.0,입시.검정 및 보습,보통교과,,보습,,Y,N,49345,부산광역시 사하구 낙동대로 348,/ 2층 일부 (당리동),20210604
5578,C10,부산광역시교육청,사하구,학원,3000012708,유미술학원,20130822,20130822,개원,,,30,41.0,예능(대),예능(중),,미술,,,N,49301,부산광역시 사하구 하신번영로 405,/ 202호 일부 (하단동),20210604
5579,C10,부산광역시교육청,사하구,학원,3000017892,유진영수전문학원,20181206,20181206,개원,,,270,63.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49519,부산광역시 사하구 다대로429번길 12,/ 305호 전부 (다대동),20210604
5580,C10,부산광역시교육청,사하구,학원,1000013460,유피단과학원,20000805,20000805,개원,,,110,92.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,49483,부산광역시 사하구 장평로 113,/ 2층 (장림동),20210604
5581,C10,부산광역시교육청,사하구,학원,15371,윤석학원,20110107,20110107,개원,,,70,90.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,49306,부산광역시 사하구 하신번영로 326,/ 3층 (하단동),20210604
5582,C10,부산광역시교육청,사하구,학원,3000010971,윤선생아이.지.에스.이아카데미몰운대어학원,20111123,20111123,개원,,,180,104.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,49505,부산광역시 사하구 다대로 702,/ 6층일부 (다대동),20210604
5583,C10,부산광역시교육청,사하구,학원,3000018539,윤선생아이지에스이감천학원,20190416,20190416,개원,,,32,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,49361,부산광역시 사하구 감천로15번길 12,/ 2층 일부 (감천동),20210604
