,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
4456,F10,광주광역시교육청,서구,학원,3000012776,유레카수학·와이비엠(YBM)잉글루영어학원,20160426,20160426,개원,,,146,87.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62047,광주광역시 서구 화정로244번길 17,/ 201/202/203호 (화정동),20210604
4457,F10,광주광역시교육청,서구,학원,3000013639,유범호과학학원,20180201,20180201,개원,,,120,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61949,광주광역시 서구 상무중앙로 70,/ 6층 (치평동),20210604
4458,F10,광주광역시교육청,서구,학원,3000014649,유베스트학원,20200519,20200519,개원,,,180,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62058,광주광역시 서구 풍암중앙로 49,/ 601호 (풍암동/ 부국빌딩),20210604
4459,F10,광주광역시교육청,서구,학원,5882,유앤아이영어염주캠퍼스학원,20090430,20090430,개원,,,100,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62029,광주광역시 서구 염화로45번길 13,/ 상가동 2층 13/14/16/17/22/23호 (화정동/ 라인동산아파트),20210604
4460,F10,광주광역시교육청,서구,학원,2244,유어아카데미학원,20050104,20050104,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502860,광주광역시 서구 상일로 42,/  3층일부 (쌍촌동/광희빌딩),20210604
4461,F10,광주광역시교육청,서구,학원,3000014801,유일수학노블영어학원,20210107,20210107,개원,,,350,69.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61950,광주광역시 서구 상무중앙로 57,/ 301호 (치평동/S클래스 상가),20210604
4462,F10,광주광역시교육청,서구,학원,3000011816,유일수학전문학원,20140610,20140610,개원,,,50,33.0,입시.검정 및 보습,보통교과,,보습,,Y,N,502806,광주광역시 서구 운천로 20-1,/ 3층 (금호동/the day),20210604
4463,F10,광주광역시교육청,서구,학원,3000013071,유탑수학영어국어과학학원,20161228,20161228,개원,,,100,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61940,광주광역시 서구 상무민주로 99-1,/ 4층 (쌍촌동),20210604
4464,F10,광주광역시교육청,서구,학원,3000012110,유투엠학원,20150105,20150105,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62012,광주광역시 서구 화개1로 83,/ 2층 (금호동),20210604
4465,F10,광주광역시교육청,서구,학원,3000011298,유피(UP)패션디자인전문학원,20130516,20130516,개원,,,100,28.0,직업기술,산업기반기술,섬유/,섬유,,Y,N,502855,광주광역시 서구 상무대로 994,/ 3층 (쌍촌동),20210604
4466,F10,광주광역시교육청,서구,학원,495,윤선생아이지에스이(igse)금호학원,20030519,20030519,개원,,,42,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502803,광주광역시 서구 화개1로79번길 6,/ 4층일부 (금호동),20210604
4467,F10,광주광역시교육청,서구,학원,6627,윤선생영어숲상무학원,20100107,20100107,개원,,,20,60.0,입시.검정 및 보습,보통교과,,보습,,Y,,502860,광주광역시 서구 상일로 52,/ 3층 (쌍촌동),20210604
4468,F10,광주광역시교육청,서구,학원,6307,윤선생영어숲치평남학원,20091001,20091001,개원,,,120,50.0,입시.검정 및 보습,보통교과,,보습,,Y,,502755,광주광역시 서구 치평로 15-1,/ 라인대주@상가 3층 302호 (치평동/라인대주아파트),20210604
4469,F10,광주광역시교육청,서구,학원,724,윤선생영어숲풍암학원,20030909,20030909,개원,,,100,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502833,광주광역시 서구 풍암1로21번길 3-11,/ 4층일부 (풍암동/ 운회빌딩),20210604
4470,F10,광주광역시교육청,서구,학원,1000001377,음악사랑장해경음악학원,19930519,19930519,개원,,,120,30.0,예능(대),예능(중),음악/,음악,,Y,N,502745,광주광역시 서구 염화로45번길 13,/ 라인@상가 301호 (화정동/라인동산아파트),20210604
4471,F10,광주광역시교육청,서구,학원,3383,이-유국어전문학원,20051123,20051123,개원,,,20,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502803,광주광역시 서구 금화로 54,/ 404호 (금호동/거북빌딩),20210604
4472,F10,광주광역시교육청,서구,학원,3000010780,이.챕터스금호보습학원,20120507,20120507,개원,,,100,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502803,광주광역시 서구 금화로 45,/ 201호 (금호동/벧엘교회),20210604
4473,F10,광주광역시교육청,서구,학원,3000012800,이광철수학학원,20160518,20160518,개원,,,200,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62047,광주광역시 서구 화정로244번길 33,/ 4층 (화정동),20210725
4474,F10,광주광역시교육청,서구,학원,3000013251,이김수학전문학원,20170426,20170426,개원,,,120,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61982,광주광역시 서구 화정로 255-1,/ 4층 (농성동),20210604
4475,F10,광주광역시교육청,서구,학원,1000001788,이루다학원,19990614,19990614,개원,,,200,64.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502839,광주광역시 서구 월드컵4강로 65-1,/ 4층 (화정동),20210829
4476,F10,광주광역시교육청,서구,학원,3000014503,이루미독서논술학원,20191211,20191211,개원,,,150,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62047,광주광역시 서구 군분로169번길 20,/ 2층 (화정동),20210604
4477,F10,광주광역시교육청,서구,학원,6646,이룸에듀학원,20100118,20100118,개원,,,200,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62036,광주광역시 서구 금화로103번길 23,/ 2/3층 (금호동),20210604
4478,F10,광주광역시교육청,서구,학원,2903,이맥스수학과학전문학원,20050411,20050411,개원,,,200,200.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502833,광주광역시 서구 풍암1로 19,/ 501호 (풍암동),20210604
4479,F10,광주광역시교육청,서구,학원,5025,이세영수학영어전문학원,20080229,20080229,개원,,,34,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,502759,광주광역시 서구 상무공원로 112,/ 해광한신아파트 상가 201호 (치평동/해광한신아파트),20210604
4480,F10,광주광역시교육청,서구,학원,1000003551,이스턴영어길수학학원,20020129,20020129,개원,,,80,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62044,광주광역시 서구 월드컵4강로28번길 44,/ 상가동 201호/202호/203호 (화정동/ 한양아파트),20210604
4481,F10,광주광역시교육청,서구,학원,3000014303,이아이이(EiE)화정어학원,20190628,20190628,개원,,,360,100.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,61982,광주광역시 서구 화운로 94,/ 201호/ 202호일부 (화정동/ 유니버시아드 힐스테이트 1단지),20210604
4482,F10,광주광역시교육청,서구,학원,3000011084,이아이이동림2어학원,20121214,20121214,개원,,,200,90.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,502882,광주광역시 서구 유림로98번길 19,/  2층 (동천동),20210815
4483,F10,광주광역시교육청,서구,학원,6989,이엘독서실,20100621,20100621,개원,,,93,93.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,502838,광주광역시 서구 월드컵4강로68번길 8,/ 4층/ 5층 (화정동),20210604
4484,F10,광주광역시교육청,서구,학원,3000014169,이완호어학원,20190307,20190307,개원,,,300,50.0,국제화,국제,어학(성인)/,어학(성인),,Y,N,61932,광주광역시 서구 죽봉대로 68,/ 11층일부 (농성동),20210604
4485,F10,광주광역시교육청,서구,학원,3000010653,이정윤수학전문학원,20120228,20120227,개원,,,50,25.0,입시.검정 및 보습,보통교과,,보습,,Y,N,502843,광주광역시 서구 염화로 118,/  2층 (화정동),20210604
4486,F10,광주광역시교육청,서구,학원,3000013174,이지(EG)초중등통합학원,20170307,20170307,개원,,,200,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62051,광주광역시 서구 풍암운리로 6,/ 1층 (풍암동),20210604
4487,F10,광주광역시교육청,서구,학원,3000010448,이지수학학원,20101221,20101221,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,500804,광주광역시 서구 하남대로 654,/ 3층 (동림동),20210604
4488,F10,광주광역시교육청,서구,학원,3000012825,이지스터디센터독서실,20160609,20160609,개원,,,101,101.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,62058,광주광역시 서구 풍암중앙로 39,/ 6층 (풍암동),20210604
4489,F10,광주광역시교육청,서구,학원,1000003600,이지스터디학원,20010925,20010925,개원,20210721,20210804,60,209.0,종합(대),,보습/,,,Y,N,62008,광주광역시 서구 금화로 45,/ 301호일부 (금호동/ 해람한의원),20210808
4490,F10,광주광역시교육청,서구,학원,1000003305,이지컴퓨터학원,20001005,20001005,개원,,,580,53.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,502803,광주광역시 서구 화개1로 59-1,/ 5층일부 (금호동),20210604
4491,F10,광주광역시교육청,서구,학원,3000010485,이챕터스동천학원,20080215,20080215,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61903,광주광역시 서구 유림로98번길 51,/ 3층 (동천동),20210604
4492,F10,광주광역시교육청,서구,학원,3000014004,이한샘독학자습관리학원,20181106,20181105,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62047,광주광역시 서구 군분로179번길 16,/ 2층 (화정동),20210627
4493,F10,광주광역시교육청,서구,학원,3000014355,이한샘스파르타독서실,20190807,20190807,개원,,,63,63.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,62047,광주광역시 서구 군분로179번길 14,/ 2층 (화정동),20210604
4494,F10,광주광역시교육청,서구,학원,3082,이현아음악학원,20050701,20050701,개원,,,65,65.0,예능(대),예능(중),음악/,음악,,Y,N,502808,광주광역시 서구 화운로193번길 36-2,/ 3층 (내방동),20210604
4495,F10,광주광역시교육청,서구,학원,3000012821,이형탁영어학원,20160607,20160607,개원,,,150,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61950,광주광역시 서구 상무중앙로 57,/ 308호 (치평동/ 상무중흥S클래스상가),20210604
4496,F10,광주광역시교육청,서구,학원,760,일등학원,20031009,20031009,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61972,광주광역시 서구 화운로193번길 36,/ 2층 (내방동),20210604
4497,F10,광주광역시교육청,서구,학원,1000002568,일류정보처리학원,20020302,20000920,개원,,,400,100.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,502744,광주광역시 서구 운천로 43,/ 시영@1차상가 202호 (금호동/시영근로복지아파트),20210604
4498,F10,광주광역시교육청,서구,학원,3000014935,일품수학고등관학원,20210521,20210518,개원,,,280,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62026,광주광역시 서구 월드컵4강로 69,/ 4층 (화정동),20210604
4499,F10,광주광역시교육청,서구,학원,4010,일품수학학원,20061017,20061017,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62029,광주광역시 서구 염화로45번길 17,/ 의료시설동 3층 1호 (화정동/ 라인동산아파트),20210604
4500,F10,광주광역시교육청,서구,학원,3000013037,임수희과학전문학원,20161202,20161202,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61950,광주광역시 서구 치평로 112,/ 311호 (치평동/ 정연하이빌),20210604
4501,F10,광주광역시교육청,서구,학원,3000014140,임수희과학학원,20190225,20190225,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61950,광주광역시 서구 치평로 112,/ 312호 (치평동/ 정연하이빌),20210604
4502,F10,광주광역시교육청,서구,학원,3073,잇츠잉글리쉬학원,20050630,20050630,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502770,광주광역시 서구 풍암1로 52,/ 풍암부영2차아파트 상가302호 (풍암동/풍암부영2차아파트(신암마을)),20210604
4503,F10,광주광역시교육청,서구,학원,3000010475,잉글리쉬무무동천보습학원,20090106,20090106,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,500804,광주광역시 서구 유림로98번길 43,/ 3층 (동림동),20210604
4504,F10,광주광역시교육청,서구,학원,4835,잉글리쉬무무백일빛고을보습학원,20071115,20071115,개원,,,300,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61997,광주광역시 서구 화정로 107,/ 3층일부 (쌍촌동),20210604
4505,F10,광주광역시교육청,서구,학원,3831,잉글리쉬무무코아루보습학원,20060707,20060707,개원,,,200,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,502803,광주광역시 서구 금호운천길 43,/ 금호동코아루상가 201호 (금호동/코아루아파트),20210604
4506,F10,광주광역시교육청,서구,학원,1000003906,잉글리쉬무무화정학원,20020807,20020807,개원,,,190,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502808,광주광역시 서구 내방로306번길 9,/ 2층일부 (내방동),20210604
4507,F10,광주광역시교육청,서구,학원,3000014630,잉글리시아이신암점학원,20200408,20200408,개원,,,180,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62067,광주광역시 서구 풍암2로 62,/ 상가동 201/202호 (풍암동/ 풍암2단지금호타운아파트),20210604
4508,F10,광주광역시교육청,서구,학원,3000012829,자비에가죽학원,20160613,20160613,개원,,,200,30.0,기예(대),기예(중),,공예(종이접기/꽃꽂이/꽃기예),,Y,N,61987,광주광역시 서구 화운로125번길 1,/ 2층 (화정동),20210604
4509,F10,광주광역시교육청,서구,학원,3000014576,자습관리형독서실,20200210,20200210,개원,,,51,51.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,62047,광주광역시 서구 군분로179번길 14,/ 1층 (화정동),20210604
4510,F10,광주광역시교육청,서구,학원,3000010673,장원보습학원,20120308,20120307,개원,,,100,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61933,광주광역시 서구 월산로 265-1,/ 3층 (농성동),20210604
4511,F10,광주광역시교육청,서구,학원,1000003514,재능바둑학원,20010607,20010607,개원,,,100,0.0,기타(대),기타(중),바둑/,바둑,,Y,N,62063,광주광역시 서구 풍암2로 38,/ 상가동 202호 (풍암동/주은모아아파트),20210604
4512,F10,광주광역시교육청,서구,학원,90,전경란미술학원,20021008,20021008,개원,,,100,50.0,예능(대),예능(중),미술/,미술,,Y,N,502860,광주광역시 서구 내방로211번길 11,/ 1층 (쌍촌동),20210604
4513,F10,광주광역시교육청,서구,학원,3000010439,전하라음악학원,20021230,20021230,개원,,,90,90.0,예능(대),예능(중),음악/,음악,,Y,N,500804,광주광역시 서구 동천로10번길 9,/ 2층 (동림동),20210604
4514,F10,광주광역시교육청,서구,학원,3000012450,정경영어·수학전문학원,20150917,20150917,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502842,광주광역시 서구 월드컵4강로28번길 57,/ 2층 (화정동),20210604
4515,F10,광주광역시교육청,서구,학원,3000014596,정국어수학전문학원,20200228,20200228,개원,,,150,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61942,광주광역시 서구 상일로 50,/ 4층일부 (쌍촌동),20210604
4516,F10,광주광역시교육청,서구,학원,3000012906,정명재수학학원,20160810,20160810,개원,,,54,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62058,광주광역시 서구 풍암중앙로 37,/ 602호 (풍암동),20210604
4517,F10,광주광역시교육청,서구,학원,3000013050,정석수학전문학원,20161213,20161213,개원,,,100,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61949,광주광역시 서구 상무중앙로 90,/ 3층일부 (치평동),20210604
4518,F10,광주광역시교육청,서구,학원,3000014501,정성수학전문학원,20191210,20191210,개원,,,96,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61972,광주광역시 서구 화운로193번길 28,/ 3층 일부 (내방동/ 천운빌딩),20210604
4519,F10,광주광역시교육청,서구,학원,3000014036,정수학전문학원,20181130,20181130,개원,,,80,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61967,광주광역시 서구 내방로230번길 1,/ 3층 일부 (쌍촌동),20210604
4520,F10,광주광역시교육청,서구,학원,3000012834,정영철영어전문학원,20160616,20160616,개원,,,150,43.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61982,광주광역시 서구 화정로243번길 4,/ 303호 (화정동),20210604
4521,F10,광주광역시교육청,서구,학원,3000011345,정유정과학학원,20130621,20130621,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61959,광주광역시 서구 상무평화로 62,/ 304호 (치평동/ 라인동산아파트),20210604
4522,F10,광주광역시교육청,서구,학원,5401,정이랑국어논술학원,20080814,20080814,개원,,,200,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502833,광주광역시 서구 풍암1로21번길 3-11,/ 운회빌딩 5층 일부 (풍암동/운회빌딩),20210604
4523,F10,광주광역시교육청,서구,학원,3000014732,정직한수학학원,20201008,20201008,개원,,,120,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62013,광주광역시 서구 화개1로78번길 10,/ 상가동 201호 (금호동/ 금호5차호반리젠시빌아파트),20210604
4524,F10,광주광역시교육청,서구,학원,3000012432,정혁남수학학원,20150904,20150904,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62012,광주광역시 서구 화개1로 75,/ 3층일부 (금호동),20210604
4525,F10,광주광역시교육청,서구,학원,3000013931,정희연무용학원,20180903,20180903,개원,,,140,20.0,예능(대),예능(중),무용/,무용,,Y,N,62043,광주광역시 서구 금화로 283,/ 3층 일부 (화정동/ 스타빌딩),20210604
4526,F10,광주광역시교육청,서구,학원,3000010447,제이에스(JS)영어수학과학학원,20100129,20100129,개원,,,120,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61903,광주광역시 서구 하남대로 654,/ 4층일부 (동천동),20210604
4527,F10,광주광역시교육청,서구,학원,3000010194,제이에스실용음악학원,20110608,20110608,개원,,,80,25.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,502775,광주광역시 서구 내방로 185,/ 모아제일@상가 207호 (쌍촌동/모아제일아파트),20210604
4528,F10,광주광역시교육청,서구,학원,3000014678,제이엠수학학원,20200629,20200629,개원,,,250,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62058,광주광역시 서구 풍암1로 15,/ 2층일부 (풍암동),20210604
4529,F10,광주광역시교육청,서구,학원,3000013485,제제(Ze:Ze)독서실,20171101,20171101,개원,,,86,86.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,62051,광주광역시 서구 풍금로 10,/ 2층 (풍암동),20210604
4530,F10,광주광역시교육청,서구,학원,3000010450,조경선언어특수교육센터학원,20080610,20080610,개원,,,100,10.0,특수교육(대),특수교육(중),특수학교과정/,특수학교과정,,Y,N,61903,광주광역시 서구 하남대로680번길 1,/ 5층 일부 (동천동),20210604
4531,F10,광주광역시교육청,서구,학원,3211,조선생수학전문학원,20050830,20050830,개원,,,90,150.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,502745,광주광역시 서구 염화로45번길 13,/ 라인동산아파트 상가 3층 2호 (화정동/라인동산아파트),20210604
4532,F10,광주광역시교육청,서구,학원,3000013221,조은진피아노음악학원,20170405,20170405,개원,,,100,20.0,예능(대),예능(중),음악/,음악,,Y,N,62011,광주광역시 서구 화개중앙로87번길 15,/ 아델리움로제비앙 상가동 201호 (매월동),20210604
4533,F10,광주광역시교육청,서구,학원,3000013164,조이앤고재청영어학원,20170306,20170303,개원,,,60,32.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62047,광주광역시 서구 화정로244번길 23,/ 2층 일부 (화정동),20210604
4534,F10,광주광역시교육청,서구,학원,6071,존스커피바리스타학원,20090722,20090722,개원,,,100,37.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,502828,광주광역시 서구 상무화원로32번길 9,/ 2층/3층/4층 (치평동),20210604
4535,F10,광주광역시교육청,서구,학원,49,종로EM보습학원,20021014,20021014,개원,,,40,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502842,광주광역시 서구 월드컵4강로28번길 60,/ 신동아APT상가 301호 (화정동/신동아아파트),20210604
4536,F10,광주광역시교육청,서구,학원,4221,종로엠스쿨학원,20070105,20070105,개원,,,80,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502808,광주광역시 서구 내방로306번길 9,/ 3층 (내방동),20210604
4537,F10,광주광역시교육청,서구,학원,3000013084,중앙소방안전학원,20090922,20090922,개원,,,700,38.0,직업기술,산업기반기술,안전관리/,안전관리,,Y,N,61900,광주광역시 서구 하남대로 494,/ 3층일부 (동천동),20210604
4538,F10,광주광역시교육청,서구,학원,3000010216,지담독서실,20110621,20110621,개원,,,77,77.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,502833,광주광역시 서구 풍암중앙로 41,/ 5층 (풍암동),20210604
4539,F10,광주광역시교육청,서구,학원,3730,지산한길보습학원,20060501,20060501,개원,,,110,110.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502827,광주광역시 서구 상무중앙로 35,/  4층일부 (치평동/ 대영빌딩),20210604
4540,F10,광주광역시교육청,서구,학원,6833,지산한길어학원,20100405,20100405,개원,,,130,130.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,502827,광주광역시 서구 상무중앙로 35,/ 3층일부 (치평동/ 대영빌딩),20210604
4541,F10,광주광역시교육청,서구,학원,1107,지앤비&패럴랙스화정남캠퍼스학원,20031217,20031217,개원,,,100,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502839,광주광역시 서구 염화로 69,/ 2층 (화정동),20210725
4542,F10,광주광역시교육청,서구,학원,3000011450,지앤비영수학원,20130903,20130903,개원,,,100,46.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,61910,광주광역시 서구 상무버들로 34,/ 3층일부 (유촌동),20210604
4543,F10,광주광역시교육청,서구,학원,3000013665,지엘학원,20180306,20180220,개원,,,40,20.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,61985,광주광역시 서구 상무대로 1046,/ 4층일부 (화정동),20210604
4544,F10,광주광역시교육청,서구,학원,600,지혜의샘터보습학원,20030627,20030627,개원,,,90,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502832,광주광역시 서구 풍암중앙로82번길 29,/ 1층 (풍암동),20210604
4545,F10,광주광역시교육청,서구,학원,581,지혜의숲보습학원,20030621,20030621,개원,,,200,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502833,광주광역시 서구 풍암2로 2,/ 5층일부 (풍암동/롯데슈퍼센터),20210604
4546,F10,광주광역시교육청,서구,학원,3000013732,진`s(진스)발레학원,20180405,20180404,개원,,,150,30.0,예능(대),예능(중),,무용,,Y,N,61918,광주광역시 서구 천변좌로 142,(양동),20210604
4547,F10,광주광역시교육청,서구,학원,3833,진병수과학학원,20060703,20060703,개원,,,30,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502838,광주광역시 서구 염화로 101,/ 3층 (화정동),20210822
4548,F10,광주광역시교육청,서구,학원,3000011947,진수학전문학원,20140925,20140925,개원,,,30,35.0,입시.검정 및 보습,보통교과,,보습,,Y,,502882,광주광역시 서구 유림로98번길 7,/ 4층일부 (동천동),20210604
4549,F10,광주광역시교육청,서구,학원,3000014227,집보다독서실,20190422,20190422,개원,,,85,85.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,62052,광주광역시 서구 송풍로17번길 15,/ 3층 (풍암동/ 수정빌라),20210604
4550,F10,광주광역시교육청,서구,학원,3000013714,집중독서실,20180326,20180322,개원,,,76,76.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,61910,광주광역시 서구 상무버들로 28,/ 5층일부 (유촌동/ 재민빌딩),20210604
4551,F10,광주광역시교육청,서구,학원,6916,차수학창조학원,20100512,20100512,개원,,,120,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,502837,광주광역시 서구 월드컵4강로116번길 1,/ 3층 (화정동),20210604
4552,F10,광주광역시교육청,서구,학원,3000012031,차수학학원,20141121,20141121,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502827,광주광역시 서구 치평로 60,/ 306호 (치평동/ 삼성리더스빌),20210604
4553,F10,광주광역시교육청,서구,학원,3000013240,차이홍광주중국어학원,20170417,20170417,개원,,,110,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,61949,광주광역시 서구 상무중앙로 90,/ 4층 일부 (치평동),20210604
4554,F10,광주광역시교육청,서구,학원,3000014847,창의성영재교육키즈닥터학원,20210305,20210305,개원,,,100,28.0,기타(대),기타(중),,기타(소),,Y,N,62014,광주광역시 서구 풍금로 171,/ 3층 일부(2호) (금호동/ 평화빌딩),20210604
4555,F10,광주광역시교육청,서구,학원,3000012715,채우다수학학원,20160321,20160321,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62012,광주광역시 서구 금화로 46,/ 3층일부 (금호동),20210604
4556,F10,광주광역시교육청,서구,학원,3000011890,채움수학학원,20140804,20140804,개원,,,40,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502808,광주광역시 서구 화운로193번길 30,/ 2층 (내방동),20210604
4557,F10,광주광역시교육청,서구,학원,3382,책끼읽끼파피루스학원,20051123,20051123,개원,,,30,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502803,광주광역시 서구 금화로 54,/ 거북빌딩 405호 (금호동/거북빌딩),20210604
4558,F10,광주광역시교육청,서구,학원,3000012737,천보화과학학원,20160329,20160329,개원,,,100,34.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61903,광주광역시 서구 유림로98번길 47,/ 2층일부 (동천동),20210604
4559,F10,광주광역시교육청,서구,학원,6947,천지인학원,20100601,20100601,개원,,,100,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502803,광주광역시 서구 화개1로 59,/ 4층일부 (금호동),20210604
4560,F10,광주광역시교육청,서구,학원,1084,청담클루빌영어학원,20031209,20031209,개원,,,150,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502833,광주광역시 서구 풍암신암로 26,/ 2층일부 (풍암동),20210604
4561,F10,광주광역시교육청,서구,학원,3000013559,청어람금호관단과학원,20171213,20171213,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,62012,광주광역시 서구 화개1로79번길 3,/ 304호 (금호동),20210604
4562,F10,광주광역시교육청,서구,학원,26,청운영재아카데미학원,20021024,20021024,개원,,,300,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502837,광주광역시 서구 월드컵4강로112번길 7-2,/ 2/3층 (화정동),20210604
4563,F10,광주광역시교육청,서구,학원,3000010490,체게바라수학과학전문학원,20091109,20091109,개원,,,130,54.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,502798,광주광역시 서구 하남대로710번길 20,/  우미린아파트 상가2동 203/204호 (동천동/우미린),20210604
