,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
5190,E10,인천광역시교육청,연수구,학원,7664,인천하얀나무미술학원,20070214,20070214,개원,,,168.0,171.0,예능(대),예능(중),미술/,미술,,Y,N,21911,인천광역시 연수구 학나래로 26,/ 3층 (선학동),20210704
5191,E10,인천광역시교육청,연수구,학원,1000003705,일등급보습학원,19981223,19981223,개원,,,119.0,93.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,21957,인천광역시 연수구 독배로 53,/ 3층 (옥련동/영인빌딩),20210704
5192,E10,인천광역시교육청,연수구,학원,3000015003,일등예감학원,20180914,20180914,개원,,,1064.0,76.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21995,인천광역시 연수구 해돋이로120번길 23/ 609호,(송도동/ 아크리아빌딩2),20210704
5193,E10,인천광역시교육청,연수구,학원,3000011966,일품수학과학전문학원,20140306,20140306,개원,,,630.0,143.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22003,인천광역시 연수구 해돋이로 167,/ 601호~602호 (송도동/ 힐링플라자),20210704
5194,E10,인천광역시교육청,연수구,학원,3000013945,일품수학과학제2관학원,20170307,20170307,개원,,,180.0,134.0,종합(대),,보습/,,,Y,N,22003,인천광역시 연수구 해돋이로 161,/ 501호 (송도동),20210704
5195,E10,인천광역시교육청,연수구,학원,3000015627,일품수학과학제3관학원,20190927,20190927,개원,,,504.0,84.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 301호 (송도동/ 차오름 프라자),20210704
5196,E10,인천광역시교육청,연수구,학원,3000016463,일품수학과학제5관학원,20210415,20210415,개원,,,65.0,91.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 601호 (송도동/ 차오름 프라자),20210704
5197,E10,인천광역시교육청,연수구,학원,3000015381,잇올스파르타관리형프리미엄독서실,20190402,20190402,개원,,,4386.0,102.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,21927,인천광역시 연수구 청능대로 109,/ 502호~503호 (연수동),20210912
5198,E10,인천광역시교육청,연수구,학원,3000015379,잇올스파르타독학관리학원,20190402,20190402,개원,,,6912.0,96.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21927,인천광역시 연수구 청능대로 109,/ 504호 (연수동),20210912
5199,E10,인천광역시교육청,연수구,학원,3000013353,잉글리쉬베이학원,20160512,20160512,개원,,,420.0,69.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21982,인천광역시 연수구 송도과학로27번길 55,/ C-304호/ 305호 (송도동/ 롯데캐슬캠퍼스타운302),20210704
5200,E10,인천광역시교육청,연수구,학원,3000016192,잉디사고력영어학원,20201016,20201016,개원,,,27.0,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22018,인천광역시 연수구 랜드마크로 68,/ 301동 226호/ 227호 (송도동),20210704
5201,E10,인천광역시교육청,연수구,학원,3000014039,자라다남아미술학원,20170405,20170405,개원,,,88.0,44.0,예능(대),예능(중),미술/,미술,,Y,N,22003,인천광역시 연수구 해돋이로 161,/ 301호 (송도동),20210704
5202,E10,인천광역시교육청,연수구,학원,3000015534,자이뮤즈음악학원,20190709,20190709,개원,,,96.0,32.0,예능(대),예능(중),,음악,,Y,N,21980,인천광역시 연수구 앵고개로104번길 22,/ 202호/203호 (동춘동/ 송도파크자이),20210704
5203,E10,인천광역시교육청,연수구,학원,1000005159,장은주음악학원,19930814,19930814,개원,,,40.0,108.0,예능(대),예능(중),,음악,,N,N,21976,인천광역시 연수구 원인재로 56,/ 현대종합상가 305호 (동춘동),20210704
5204,E10,인천광역시교육청,연수구,학원,3000014919,재미와창조미술학원,20180801,20180727,개원,,,258.0,43.0,예능(대),예능(중),,미술,,Y,N,21957,인천광역시 연수구 능허대로79번길 64,/ 3층 (옥련동/ 대지빌딩),20210704
5205,E10,인천광역시교육청,연수구,학원,3000014115,저스트잉글리쉬학원,20170525,20170525,개원,,,60.0,58.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 먼우금로 92,/ 6층 일부 (동춘동),20210704
5206,E10,인천광역시교육청,연수구,학원,7222,저스틴영어학원,20060630,20060630,개원,,,546.0,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 먼우금로 92,/ 6층 일부 (동춘동),20210704
5207,E10,인천광역시교육청,연수구,학원,3000014892,정선생영어특과쥬니어학원,20180705,20180705,개원,,,39.0,93.0,입시.검정 및 보습,보통교과,,보습,,N,N,21972,인천광역시 연수구 앵고개로 260,/ 602호/ 603호/ 604호 (동춘동/ 맘모스빌딩),20210704
5208,E10,인천광역시교육청,연수구,학원,8976,정선생특과학원,20080903,20080903,개원,,,300.0,94.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,21972,인천광역시 연수구 앵고개로 260,/ 맘모스빌딩 605호 (동춘동),20210704
5209,E10,인천광역시교육청,연수구,학원,1000004101,정일품학원,20000330,20000330,개원,,,60.0,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21924,인천광역시 연수구 먼우금로 302,/ 305호 (연수동/ 연수동유천상가상가동),20210704
5210,E10,인천광역시교육청,연수구,학원,3000011447,정학원,20130415,20130415,개원,,,88.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21931,인천광역시 연수구 청능대로 175,/ 상가동 301호 (연수동/ 연수1차우성아파트),20210704
5211,E10,인천광역시교육청,연수구,학원,3000016602,정훈수학학원,20210713,20210713,개원,,,640.0,128.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 먼우금로 92,/ 2층 일부 (동춘동/ 대광빌딩),20210801
5212,E10,인천광역시교육청,연수구,학원,3000010116,제이엔제이에듀랭어학원,20110304,20110304,개원,,,90.0,127.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,21972,인천광역시 연수구 앵고개로254번길 13,/ 3층 (동춘동),20210808
5213,E10,인천광역시교육청,연수구,학원,3000016079,제이원어학원,20200720,20200720,개원,,,110.0,122.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,21954,인천광역시 연수구 비류대로 202,/ 4층 일부 (옥련동/ 영진프라자),20210801
5214,E10,인천광역시교육청,연수구,학원,3000016116,제이정일등급영어학원,20200826,20200826,개원,,,63.0,66.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21995,인천광역시 연수구 해돋이로120번길 23,/ 아크리아2동 506호 일부 (송도동/ 아크리아빌딩2),20210704
5215,E10,인천광역시교육청,연수구,학원,3000014102,제이티영어학원,20170512,20170512,개원,,,40.0,92.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21972,인천광역시 연수구 앵고개로246번길 10,/ 801호 일부 (동춘동),20210704
5216,E10,인천광역시교육청,연수구,학원,10846,조이영어학원,20101118,20101118,개원,,,60.0,176.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,21994,인천광역시 연수구 신송로 122,/ 612호/613호/704호 일부 (송도동/ 송도프라자),20210815
5217,E10,인천광역시교육청,연수구,학원,3000015906,조형가우디미술학원,20200218,20200218,개원,,,170.0,81.0,예능(대),예능(중),,미술,,Y,N,21972,인천광역시 연수구 앵고개로 242,/ 702호 좌측 (동춘동/ 제일빌딩),20210704
5218,E10,인천광역시교육청,연수구,학원,3000016322,종로엠스쿨JP송도직영학원,20210118,20210118,개원,,,120.0,176.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22020,인천광역시 연수구 센트럴로 415,/ 판매시설동 197호/198호 (송도동/ 힐스테이트 송도 더테라스),20210704
5219,E10,인천광역시교육청,연수구,학원,3000013643,종로학원하늘교육동춘학원,20161025,20161025,개원,,,320.0,120.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21972,인천광역시 연수구 앵고개로 256,/ 401호/ 401-1호 (동춘동),20210704
5220,E10,인천광역시교육청,연수구,학원,3000014190,종로학원하늘교육송도학원,20170629,20170629,개원,,,1347.0,58.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22002,인천광역시 연수구 해돋이로 168,/ 604호 (송도동/ 혜인프라자),20210704
5221,E10,인천광역시교육청,연수구,학원,3000015377,좋은학원,20190416,20190416,개원,,,78.0,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 802호 (송도동/ 차오름 프라자),20210704
5222,E10,인천광역시교육청,연수구,학원,3000016599,줄리킴영어2관학원,20210709,20210709,개원,,,0.0,,입시.검정 및 보습,보통교과,,보습,,Y,N,22001,인천광역시 연수구 신송로 154,/ 806호 (송도동/ 더 제니스),20210718
5223,E10,인천광역시교육청,연수구,학원,3000014471,줄리킴영어학원,20171213,20171213,개원,,,120.0,121.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,22001,인천광역시 연수구 신송로 154,/ 802호/ 803호 (송도동/ 더 제니스),20210718
5224,E10,인천광역시교육청,연수구,학원,1000005982,중대음악학원,19950918,19950918,개원,,,301.0,216.0,예능(대),예능(중),음악/,음악,,N,N,21931,인천광역시 연수구 원인재로 180,/ 상가동 304호 (연수동/ 우성아파트),20210704
5225,E10,인천광역시교육청,연수구,학원,3000011751,중앙LNC학원,20131107,20131107,개원,,,120.0,198.0,종합(대),,보습/보습·논술/,,,Y,N,21927,인천광역시 연수구 용담로 115,/ 604~607호 (연수동/ 파크타워),20210704
5226,E10,인천광역시교육청,연수구,학원,4284,중앙산소독서실,20030421,20030421,개원,,,222.0,222.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,N,N,21910,인천광역시 연수구 선학로68번길 4,/ 7/8층 (선학동),20210704
5227,E10,인천광역시교육청,연수구,학원,4580,중앙지앤비영어학원,20010705,20010705,개원,,,221.0,174.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,21928,인천광역시 연수구 새말로 146,/ 정상빌딩 3층 일부 (연수동),20210704
5228,E10,인천광역시교육청,연수구,학원,3000016358,쥬트송도아뜰리에학원,20210202,20210202,개원,,,15.0,44.0,예능(대),예능(중),,미술,,Y,N,22001,인천광역시 연수구 신송로 168,/ 303호 일부 (송도동/ 이든프라자),20210704
5229,E10,인천광역시교육청,연수구,학원,3000013644,지니수학학원,20161025,20161025,개원,,,50.0,62.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 앵고개로 242,/ 205호 (동춘동),20210704
5230,E10,인천광역시교육청,연수구,학원,3000011932,지브이학원,20140221,20140221,개원,,,75.0,104.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,21998,인천광역시 연수구 테크노파크로111번길 5,/ 주1동 3층 일부 (송도동/ 스타),20210704
5231,E10,인천광역시교육청,연수구,학원,6914,지앤비영어연성학원,20060207,20060207,개원,,,225.0,134.0,국제화,외국어,실용외국어(유아/초·중·고)/,외국어,,Y,N,21976,인천광역시 연수구 원인재로 56,/  303/304호 (현대아파트 상가) (동춘동/ 현대아파트),20210704
5232,E10,인천광역시교육청,연수구,학원,3000010522,지에스아이세상음악학원,20111207,20111207,개원,20120730,20120805,60.0,24.0,예능(대),예능(중),,음악,,Y,N,22003,인천광역시 연수구 컨벤시아대로130번길 58,/ 비동 201/202호 (송도동/ 송도자이하버뷰1단지아파트),20210704
5233,E10,인천광역시교육청,연수구,학원,3000012244,지엘에이학원,20140730,20140730,개원,,,520.0,254.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,21995,인천광역시 연수구 해돋이로120번길 23/ 503호/ 508호/ 509호,(송도동/ 아크리아빌딩2),20210704
5234,E10,인천광역시교육청,연수구,학원,3000010245,지엘학원,20110621,20110621,개원,,,74.0,89.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21995,인천광역시 연수구 해돋이로120번길 23,/ 608호 (송도동/아크리아2),20210704
5235,E10,인천광역시교육청,연수구,학원,8516,지오과학학원,20080227,20080227,개원,,,112.0,63.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,21929,인천광역시 연수구 샘말로8번길 18,/ 3층 (연수동),20210704
5236,E10,인천광역시교육청,연수구,학원,3000016319,지피수학2관학원,20210118,20210118,개원,,,96.0,119.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22002,인천광역시 연수구 신송로 153,/ 505호/506호 (송도동/ 더 마란츠타워),20210704
5237,E10,인천광역시교육청,연수구,학원,3000015828,지피수학학원,20200114,20200114,개원,,,180.0,142.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22002,인천광역시 연수구 신송로 153,/ 301~303호 (송도동/ 더 마란츠타워),20210704
5238,E10,인천광역시교육청,연수구,학원,3000014853,진선Ⅱ음악학원,20180627,20180627,개원,,,60.0,43.0,예능(대),예능(중),음악/,음악,,Y,N,22009,인천광역시 연수구 컨벤시아대로230번길 42,/ 306-1호 (송도동/ 송도아라플라자),20210704
5239,E10,인천광역시교육청,연수구,학원,3000013766,진선음악학원,20161229,20161228,개원,,,120.0,57.0,예능(대),예능(중),음악/,음악,,Y,N,22001,인천광역시 연수구 컨벤시아대로42번길 27,/ 403호 (송도동),20210704
5240,E10,인천광역시교육청,연수구,학원,3000016624,진화림교수의CL스피치아카데미학원,20210722,20210722,개원,,,50.0,38.0,기타(대),기타(중),,화술,,Y,N,21998,인천광역시 연수구 하모니로 158,/ A-411호 (송도동/ 송도타임스페이스),20210801
5241,E10,인천광역시교육청,연수구,학원,3000014041,쭌에듀2관학원,20170405,20170405,개원,,,200.0,73.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22001,인천광역시 연수구 컨벤시아대로42번길 27,/ 601호 (송도동),20210704
5242,E10,인천광역시교육청,연수구,학원,3000012013,쭌에듀학원,20140331,20140331,개원,,,200.0,142.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,22001,인천광역시 연수구 컨벤시아대로42번길 25,/ 플러스에비뉴 602호 (송도동),20210704
5243,E10,인천광역시교육청,연수구,학원,3000015360,차이샘수학학원,20190415,20190415,개원,,,648.0,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21927,인천광역시 연수구 청능대로113번길 11,/ 404호 (연수동/ 연수그린타워),20210704
5244,E10,인천광역시교육청,연수구,학원,3000015383,참진영어학원,20190401,20190401,개원,,,66.0,59.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 704호 (송도동/ 차오름 프라자),20210704
5245,E10,인천광역시교육청,연수구,학원,3000011307,창조의아침미술학원,20130124,20130124,개원,,,1120.0,95.0,예능(대),예능(중),,미술,,Y,N,21997,인천광역시 연수구 해돋이로 107,/ H동 86호 (송도동/ 송도 더샵 퍼스트월드),20210704
5246,E10,인천광역시교육청,연수구,학원,6468,채움학원,20050707,20050707,개원,20121129,20130430,480.0,67.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,21921,인천광역시 연수구 먼우금로263번길 15,/ 2층 (연수동),20210704
5247,E10,인천광역시교육청,연수구,학원,3000014469,책나무그림숲학원,20171213,20171213,개원,,,50.0,38.0,예능(대),예능(중),미술/,미술,,Y,N,22002,인천광역시 연수구 신송로 153,/ 807호 (송도동/ 더마란츠),20210704
5248,E10,인천광역시교육청,연수구,학원,3000014589,책너울국어독서학원,20180201,20180201,개원,,,60.0,63.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,22002,인천광역시 연수구 신송로 153,/ 412호 (송도동/ 더마란츠),20210704
5249,E10,인천광역시교육청,연수구,학원,3000012583,책읽기와글쓰기리딩엠학원,20150307,20150307,개원,,,260.0,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22001,인천광역시 연수구 신송로 164,/ 이데니움플라자 305호 (송도동),20210704
5250,E10,인천광역시교육청,연수구,학원,3000014966,책읽는루브르아뜰리에송도글캠센터미술학원,20180816,20180816,개원,,,60.0,41.0,예능(대),예능(중),,미술,,Y,N,21986,인천광역시 연수구 송도문화로28번길 28,/ 4-107호/ 4-108호/ 4-120호 (송도동/ 송도글로벌캠퍼스푸르지오),20210704
5251,E10,인천광역시교육청,연수구,학원,3000014683,책읽는루브르아뜰리에아라센터학원,20180315,20180315,개원,,,80.0,38.0,예능(대),예능(중),미술/,미술,,Y,N,22009,인천광역시 연수구 컨벤시아대로230번길 42,/ 310-1호 (송도동/ 아라플라자),20210704
5252,E10,인천광역시교육청,연수구,학원,3000013820,책읽는루브르아뜰리에학원,20170112,20170112,개원,,,50.0,42.0,예능(대),예능(중),미술/,미술,,Y,N,22001,인천광역시 연수구 컨벤시아대로42번길 29,/ 301호 (송도동),20210704
5253,E10,인천광역시교육청,연수구,학원,1000003557,천년의미소미술학원,19980327,19980327,개원,,,131.0,87.0,예능(대),예능(중),미술/,미술,,N,N,21984,인천광역시 연수구 송도국제대로 157,/ A-507-1호/ A-508-1호 (송도동/ 오네스타),20210704
5254,E10,인천광역시교육청,연수구,학원,9864,천사피아노학원,20090922,20090922,개원,,,21.0,21.0,예능(대),예능(중),음악/,음악,,N,N,21957,인천광역시 연수구 능허대로79번길 30,/ 럭키아파트상가동 302호/303호 (옥련동/ 럭키송도아파트),20210704
5255,E10,인천광역시교육청,연수구,학원,3000011211,청담클루빌해커영어학원,20121119,20121119,개원,,,908.0,187.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 앵고개로246번길 10,/ 201호/ 304호 (동춘동),20210704
5256,E10,인천광역시교육청,연수구,학원,3000015122,청담플러스학원,20181206,20181206,개원,,,554.0,252.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,22001,인천광역시 연수구 신송로 164/ 701호,(송도동/ 아데니움플라자),20210704
5257,E10,인천광역시교육청,연수구,학원,4356,청어람국어학원,20031224,20031224,개원,,,111.0,111.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,21995,인천광역시 연수구 컨벤시아대로 69,/ 506호 (송도동/송도밀레니엄),20210704
5258,E10,인천광역시교육청,연수구,학원,3000014804,청어람영수학원,20180601,20180601,개원,,,60.0,106.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22009,인천광역시 연수구 컨벤시아대로230번길 42,/ 211호 (송도동/ 송도아라플라자),20210704
5259,E10,인천광역시교육청,연수구,학원,3000012981,청학에녹실용음악학원,20151120,20151120,개원,,,115.0,38.0,기예(대),기예(중),,실용음악(성악),,Y,N,21926,인천광역시 연수구 청능대로 93,/ 406호 (청학동/이리옴프라자),20210704
5260,E10,인천광역시교육청,연수구,학원,3000013113,청학클래스학원,20160122,20160122,개원,,,70.0,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21939,인천광역시 연수구 비류대로224번길 7-8,/ 2층 (옥련동),20210704
5261,E10,인천광역시교육청,연수구,학원,7208,초암학원,20060620,20060620,개원,,,162.0,136.0,입시.검정 및 보습,보통교과,,보습,,N,N,21995,인천광역시 연수구 해돋이로120번길 23,/ 501호/ 502호 (송도동/아크리아2),20210704
5262,E10,인천광역시교육청,연수구,학원,9210,최강학원,20081229,20081229,개원,,,240.0,110.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21949,인천광역시 연수구 독배로 56-1,/ 4층 (옥련동),20210704
5263,E10,인천광역시교육청,연수구,학원,3000011009,최고학원,20120718,20120718,개원,,,240.0,96.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 앵고개로 250,/ 603호/ 604호 (동춘동),20210704
5264,E10,인천광역시교육청,연수구,학원,3000015676,최용훈국어전문학원,20191031,20191031,개원,,,198.0,66.0,입시.검정 및 보습,보통교과,,보습,,Y,N,22001,인천광역시 연수구 신송로 166,/ 202호 (송도동/ 플러스원프라자),20210704
5265,E10,인천광역시교육청,연수구,학원,3000013354,카마스(camas)학원,20160512,20160512,개원,,,120.0,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21995,인천광역시 연수구 컨벤시아대로 69,/ 709호 (송도동/ 송도 밀레니엄),20210704
5266,E10,인천광역시교육청,연수구,학원,3000015981,카이로스학원,20200324,20200324,개원,,,580.0,66.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 앵고개로264번길 40,/ 2층일부 (동춘동/ 남지빌딩),20210704
5267,E10,인천광역시교육청,연수구,학원,7876,칸타빌레음악학원,20070423,20070423,개원,,,40.0,30.0,예능(대),예능(중),음악/,음악,,Y,N,21939,인천광역시 연수구 비류대로224번길 7-6,/  2층 (옥련동),20210704
5268,E10,인천광역시교육청,연수구,학원,3000013677,칸타타음악학원,20161114,20161114,개원,,,30.0,25.0,예능(대),예능(중),음악/,음악,,Y,N,21986,인천광역시 연수구 송도문화로84번길 24,/ 202~204호 (송도동),20210704
5269,E10,인천광역시교육청,연수구,학원,3000015434,캐서린피아노앤스트링즈(catherine piano&strings)음악학원,20190510,20190510,개원,,,2244.0,34.0,예능(대),예능(중),,음악,,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 204호 (송도동/ 차오름 프라자),20210704
5270,E10,인천광역시교육청,연수구,학원,3000013393,캠타영재음악학원,20160530,20160530,개원,,,160.0,29.0,예능(대),예능(중),음악/,음악,,Y,N,21982,인천광역시 연수구 송도과학로27번길 55,/ B-304 (송도동/ 롯데캐슬캠퍼스타운301),20210704
5271,E10,인천광역시교육청,연수구,학원,3000011448,컴세바써니랩컴퓨터학원,20130417,20130417,개원,,,82.0,54.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,21972,인천광역시 연수구 먼우금로 92,/ 5층 일부 (동춘동),20210704
5272,E10,인천광역시교육청,연수구,학원,3000012241,코넬최고영어학원,20140723,20140723,개원,,,120.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21972,인천광역시 연수구 앵고개로 250,/ 605호/ 606호 (동춘동),20210704
5273,E10,인천광역시교육청,연수구,학원,3000014496,크라비커피바리스타학원,20171226,20171226,개원,,,2035.0,66.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,21972,인천광역시 연수구 앵고개로 250,/ 703호~704호 (동춘동/ 연수메디칼빌딩),20210801
5274,E10,인천광역시교육청,연수구,학원,3000012955,크라스플러스독서실,20151028,20151028,개원,,,248.0,124.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,21972,인천광역시 연수구 먼우금로 96,/ 4층일부 (동춘동/금송빌딩),20210704
5275,E10,인천광역시교육청,연수구,학원,3000016650,크레빌송도어학원,20210811,20210811,개원,,,3872.0,121.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,21984,인천광역시 연수구 송도국제대로 123,/ 3층 일부 (송도동/ 현대프리미엄 아울렛 송도점),20210822
5276,E10,인천광역시교육청,연수구,학원,3000013370,크리스탈음악학원,20160520,20160520,개원,,,130.0,30.0,예능(대),예능(중),,음악,,Y,N,21982,인천광역시 연수구 송도과학로27번길 55,/ B-306호 (송도동/ 롯데캐슬캠퍼스타운301),20210704
5277,E10,인천광역시교육청,연수구,학원,3000011823,클라라슈만음악학원,20131220,20131220,개원,,,28.0,30.0,예능(대),예능(중),,음악,,,N,21986,인천광역시 연수구 송도문화로28번길 28,/ 상가동 203동 3-219호/ 3-218호 (송도동/ 글로벌 캠퍼스 푸르지오),20210704
5278,E10,인천광역시교육청,연수구,학원,1000006663,클라라음악학원,19980416,19980416,개원,,,14.0,21.0,예능(대),예능(중),,음악,,N,N,21931,인천광역시 연수구 원인재로 180,/ 연수우성 2차아파트 단지내  (연수동/ 우성아파트),20210704
5279,E10,인천광역시교육청,연수구,학원,3000013752,클라비스교육송도제1관학원,20161209,20161209,개원,,,1860.0,176.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22001,인천광역시 연수구 컨벤시아대로42번길 27,/ 301호~303호 (송도동),20210808
5280,E10,인천광역시교육청,연수구,학원,7973,클라비스아카데미학원,20070628,20070628,개원,,,480.0,154.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22001,인천광역시 연수구 컨벤시아대로42번길 27,/ 201호/ 202호 (송도동/ 송도 에이스프라자Ⅱ),20210704
5281,E10,인천광역시교육청,연수구,학원,3000016021,클라이영어학원,20200507,20200507,개원,,,260.0,69.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22000,인천광역시 연수구 인천타워대로54번길 9,/ 302호 (송도동/ 에몬스프라자),20210704
5282,E10,인천광역시교육청,연수구,학원,3000011706,키드빌뮤직학원,20131008,20131008,개원,,,54.0,24.0,예능(대),예능(중),,음악,,,N,21997,인천광역시 연수구 해돋이로 107,/ 55호 (송도동/ 송도 더샵 퍼스트월드),20210704
5283,E10,인천광역시교육청,연수구,학원,3000011541,키즈팝학원,20130531,20130531,개원,,,43.0,48.0,예능(대),예능(중),음악/,음악,,,N,21952,인천광역시 연수구 청량로185번길 37,/ 304호일부/305호/306호 (옥련동/ sm프라자),20210704
5284,E10,인천광역시교육청,연수구,학원,3000012228,타스(TAS)유학미술학원,20140828,20140828,개원,,,30.0,47.0,예능(대),예능(중),미술/,미술,,Y,N,21995,인천광역시 연수구 컨벤시아대로 69,/ 707호 일부 (송도동/송도밀레니엄),20210704
5285,E10,인천광역시교육청,연수구,학원,6177,탑실용음악학원,20050518,20050518,개원,,,48.0,48.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,N,N,21929,인천광역시 연수구 용담로 145,/ 2층 (연수동),20210704
5286,E10,인천광역시교육청,연수구,학원,7944,탑앤탑고등영어학원,20070611,20070611,개원,,,30.0,118.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21919,인천광역시 연수구 함박뫼로50번길 101,/ 3층 (연수동/ 광용빌딩),20210704
5287,E10,인천광역시교육청,연수구,학원,3000015179,토니스엘리트코딩학원,20181231,20181231,개원,,,18.0,50.0,기타(대),기타(중),,컴퓨터(소),,Y,N,21995,인천광역시 연수구 해돋이로120번길 23/ 705호,(송도동/ 아크리아빌딩2),20210704
5288,E10,인천광역시교육청,연수구,학원,3000014805,토킹스타송일초학원,20180601,20180601,개원,,,2340.0,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22009,인천광역시 연수구 컨벤시아대로230번길 42,/ 206호 (송도동/ 송도아라플라자),20210704
5289,E10,인천광역시교육청,연수구,학원,8863,토토미술학원,20080709,20080709,개원,,,90.0,43.0,예능(대),예능(중),미술/,미술,,N,N,21995,인천광역시 연수구 신송로125번길 13/ 503호 우측,(송도동/ 아크리아1),20210704
5290,E10,인천광역시교육청,연수구,학원,4799,통수학학원,20040320,20040320,개원,,,120.0,91.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21972,인천광역시 연수구 먼우금로 96,/ 3층 (동춘동),20210704
5291,E10,인천광역시교육청,연수구,학원,3000015384,트리니티독서실,20190401,20190401,개원,,,520.0,65.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,22003,인천광역시 연수구 해돋이로 165,/ 701호~702호 (송도동/ 차오름 프라자),20210704
5292,E10,인천광역시교육청,연수구,학원,3000013176,트리니티영어학원,20160222,20160222,개원,,,52.0,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,22001,인천광역시 연수구 신송로 170,/ 601호 (송도동/ 에이스프라자3차),20210704
