,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
101,N10,충청남도교육청,공주시,교습소,3000014264,셈사랑수학교실교습소,20191024,20191024,개원,,,48,6.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32586,충청남도 공주시 공주대학로 19,/ A동 103/104호 (신관동/ 현대아파트상가),20210613
102,N10,충청남도교육청,공주시,교습소,3000014493,신화수학교습소,20200504,20200504,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,32563,충청남도 공주시 웅진로 152,/ 3층 (중동),20210613
103,N10,충청남도교육청,공주시,교습소,3000013525,쏭쌤수학교습소,20180425,20180425,개원,,,20,4.0,입시.검정 및 보습,보통교과,초등수학,입시,초등수학:150000/ 중등수학:180000,Y,N,32569,충청남도 공주시 한적2길 51-19,/ 1층 (금흥동),20210613
104,N10,충청남도교육청,공주시,교습소,2000000410,아성피아노교습소,19931101,19931101,개원,,,32,4.0,예능(대),예능(중),피아노,음악,,N,N,32528,충청남도 공주시 우성면 귀산길 77,(우성면),20210613
105,N10,충청남도교육청,공주시,교습소,3000014887,에이블수학교습소,20210719,20210716,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),입시,수학(초등):150000/ 수학(중등):200000/ 수학(고등):250000,Y,N,32571,충청남도 공주시 관골1길 29,/ 202호 (신관동),20210801
106,N10,충청남도교육청,공주시,교습소,2668,온누리미술교습소,20060207,20060207,개원,,,65,9.0,예능(대),예능(중),주5회반,미술,,Y,N,32575,충청남도 공주시 한적1길 7,/ 2층 (신관동),20210613
107,N10,충청남도교육청,공주시,교습소,5504,우남퍼스트피아노교습소,20100930,20100930,개원,,,45,5.0,예능(대),예능(중),피아노(초급),음악,,N,N,32569,충청남도 공주시 한적2길 51-14,/ 상가 2층 203호 (금흥동/공주신금우남퍼스트빌),20210613
108,N10,충청남도교육청,공주시,교습소,2000000537,우성탑피아노교습소,20010303,20010303,개원,,,30,5.0,예능(대),예능(중),,음악,,,N,32531,충청남도 공주시 우성면 동대리길 86-8,(우성면),20210613
109,N10,충청남도교육청,공주시,교습소,4543,울림수학교습소,20090327,20090327,개원,,,36,9.0,입시.검정 및 보습,보통교과,수학(중등),입시,수학(중등):300000/ 수학(고등):350000,N,N,32548,충청남도 공주시 감영길 20,(중동),20210613
110,N10,충청남도교육청,공주시,교습소,3000012832,유니팝미술교습소,20161101,20161101,개원,,,20,4.0,예능(대),예능(중),,미술,,Y,N,32563,충청남도 공주시 국고개길 6-1,/ 2층 (중동),20210613
111,N10,충청남도교육청,공주시,교습소,3000014082,윤선생우리집앞영어교실공주신관해링턴교습소,20190527,20190527,개원,,,60,5.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32571,충청남도 공주시 관골2길 27,(신관동),20210613
112,N10,충청남도교육청,공주시,교습소,2000000370,은빛피아노교습소,19911014,19911014,개원,,,20,6.0,예능(대),예능(중),,음악,,N,N,32575,충청남도 공주시 번영1로 77-8,(신관동/ 주공아파트),20210613
113,N10,충청남도교육청,공주시,교습소,3000011839,일품수학교습소,20140923,20140923,개원,,,24,4.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32571,충청남도 공주시 관골2길 23-13,/ 2층 (신관동),20210613
114,N10,충청남도교육청,공주시,교습소,3000014318,정석수학교습소,20191212,20191212,개원,,,36,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,32579,충청남도 공주시 신금2길 15,/ 현대힐스테이트5차 상가동 2층 (신관동/ 현대 힐스테이트 5차 아파트),20210613
115,N10,충청남도교육청,공주시,교습소,3000011193,청어람국어교습소,20130402,20130402,개원,,,45,9.0,입시.검정 및 보습,보통교과,,입시,,,N,32580,충청남도 공주시 신금2길 47,/ 212호 (신관동/공주 대아상가),20210613
116,N10,충청남도교육청,공주시,교습소,4747,토론방글쓰기논술교습소,20090803,20090803,개원,,,54,9.0,입시.검정 및 보습,보통교과,논술(초등),입시·논술,,N,N,32577,충청남도 공주시 번영1로 121-5,(신관동),20210613
117,N10,충청남도교육청,공주시,교습소,3000014705,하승우수학교습소,20210203,20210203,개원,,,30,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,32580,충청남도 공주시 신금2길 36,/ 2층 (신관동),20210613
118,N10,충청남도교육청,공주시,교습소,3000010259,한우리독서토론논술교습소,20110808,20110808,개원,,,36,5.0,입시.검정 및 보습,보통교과,논술(초등),입시·논술,,,N,32576,충청남도 공주시 번영1로 97-12,(신관동),20210613
119,N10,충청남도교육청,공주시,교습소,3000013034,해아림영어교습소,20170330,20170330,개원,,,30,6.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32583,충청남도 공주시 번영1로 84-5,/ 3층 (신관동),20210613
120,N10,충청남도교육청,공주시,교습소,2000000430,현대피아노교습소,19960809,19960809,개원,,,54,6.0,예능(대),예능(중),피아노(바이엘),음악,,N,N,32579,충청남도 공주시 신금1길 98,현대아파트 4차 아파트 상가,20210613
121,N10,충청남도교육청,공주시,학원,3000012605,BE잉글리쉬학원,20160504,20160504,개원,,,80,80.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32578,충청남도 공주시 신금1길 44-11,/ 2층 (신관동),20210613
122,N10,충청남도교육청,공주시,학원,3000011524,EiE고려대학교국제어학원[신관캠퍼스],20140127,20140123,개원,,,300,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,32578,충청남도 공주시 번영1로 171,/ 4층 (신관동),20210613
123,N10,충청남도교육청,공주시,학원,3000012811,GEM아카데미학원,20161017,20161011,개원,,,220,44.0,종합(대),,,,,Y,N,32575,충청남도 공주시 관골1길 38-4,/ 2층 (신관동),20210613
124,N10,충청남도교육청,공주시,학원,2775,GnB영어비상학습코칭학원,20060414,20060414,개원,,,300,50.0,입시.검정 및 보습,보통교과,입시/,입시,,N,N,32583,충청남도 공주시 공주대학로 97,/ 3층 (신관동),20210613
125,N10,충청남도교육청,공주시,학원,3000013587,NB프라임수학2학원,20180620,20180620,개원,,,80,69.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32546,충청남도 공주시 감영길 1,/ 2층 (반죽동),20210613
126,N10,충청남도교육청,공주시,학원,3000012534,NB프라임수학학원,20160309,20160308,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,32580,충청남도 공주시 신금2길 34,(신관동),20210613
127,N10,충청남도교육청,공주시,학원,3000014210,THE다움학원,20190906,20190906,개원,,,78,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32578,충청남도 공주시 번영1로 173,/ 2층 (신관동),20210613
128,N10,충청남도교육청,공주시,학원,2096,YG영수학원,20050328,20050328,개원,,,150,40.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,32506,충청남도 공주시 유구읍 중앙1길 97-1,/ 2층 (유구읍),20210613
129,N10,충청남도교육청,공주시,학원,4499,YG영어수학학원,20090304,20090304,개원,,,90,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32506,충청남도 공주시 유구읍 중앙1길 100-1,/ 2층 (유구읍),20210613
130,N10,충청남도교육청,공주시,학원,1000000689,가우디미술학원,19990331,19990331,개원,,,180,90.0,예능(대),예능(중),미술/,미술,,Y,N,32578,충청남도 공주시 신금1길 44-13,/ 1-2층 (신관동),20210613
131,N10,충청남도교육청,공주시,학원,3000012953,고흐와친구들미술학원,20170207,20170207,개원,,,100,20.0,예능(대),예능(중),미술/,미술,,Y,N,32580,충청남도 공주시 번영1로 170,/ 주하나빌딩 3층 (신관동),20210613
132,N10,충청남도교육청,공주시,학원,3000012000,공주EM아카데미학원,20150127,20150127,개원,,,112,44.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32579,충청남도 공주시 번영1로 187,/ 신월빌딩 2층 (신관동),20210718
133,N10,충청남도교육청,공주시,학원,487,공주GNB영어전문학원,20030327,20030327,개원,,,60,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,32554,충청남도 공주시 우금티로 531,(금학동),20210613
134,N10,충청남도교육청,공주시,학원,1000000417,공주간호학원,19920220,19920220,개원,,,60,40.0,직업기술,간호보조기술,간호조무사/,간호조무사,,,N,32574,충청남도 공주시 전막3길 40-1,(신관동),20210613
135,N10,충청남도교육청,공주시,학원,2431,공주대한논리속독학원,20050926,20050926,개원,,,160,46.0,기타(대),기타(중),,속독,,Y,N,32583,충청남도 공주시 번영1로 70,/ 범아빌딩 4층 (신관동),20210613
136,N10,충청남도교육청,공주시,학원,1000000099,공주무용학원,19750910,19750910,개원,,,40,20.0,예능(대),예능(중),무용/,무용,,N,N,32563,충청남도 공주시 웅진로 150,(중동),20210613
137,N10,충청남도교육청,공주시,학원,3000014729,공주토탈공예학원,20210310,20210308,개원,,,20,20.0,기예(대),기예(중),,공예(종이접기/꽃꽂이/꽃기예),,Y,N,32576,충청남도 공주시 번영1로 97-12,/ 2층 (신관동),20210613
138,N10,충청남도교육청,공주시,학원,1000000647,귀산속셈학원,19980206,19980206,개원,,,80,20.0,입시.검정 및 보습,보통교과,입시/,입시,,N,N,32528,충청남도 공주시 우성면 귀산길 63,(우성면),20210613
139,N10,충청남도교육청,공주시,학원,3000010899,그레이스영어학원,20120807,20120807,개원,,,88,44.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,32575,충청남도 공주시 한적1길 7,/ 3층 (신관동),20210613
140,N10,충청남도교육청,공주시,학원,2267,글로리아음악학원,20050627,20050627,개원,,,140,20.0,예능(대),예능(중),음악/,음악,,Y,N,32580,충청남도 공주시 번영1로 170,/ 주하나빌딩 5층 (신관동),20210613
141,N10,충청남도교육청,공주시,학원,3932,금학해법수학학원,20080321,20080321,개원,,,64,32.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,32554,충청남도 공주시 우금티로 531,(금학동),20210613
142,N10,충청남도교육청,공주시,학원,3000012524,눈높이러닝센터신관학원,20160226,20160225,개원,,,610,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,32576,충청남도 공주시 번영1로 97-25,/ 2층 (신관동),20210718
143,N10,충청남도교육청,공주시,학원,5269,눈높이러닝센터신월학원,20100329,20100329,개원,,,565,50.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,N,N,32579,충청남도 공주시 번영1로 185,/ 3층 (신관동),20210718
144,N10,충청남도교육청,공주시,학원,4709,뉴임마누엘패션디자인학원,20090715,20090713,개원,,,70,35.0,직업기술,산업기반기술,의복/디자인/,의복,,Y,N,32576,충청남도 공주시 한적2길 7,/ 2층 (신관동),20210613
145,N10,충청남도교육청,공주시,학원,2612,뉴턴배움터학원,20060123,20060123,개원,,,460,104.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,,N,32578,충청남도 공주시 신금1길 44-11,/ 3층 (신관동),20210613
146,N10,충청남도교육청,공주시,학원,1000000639,뉴퍼스트학원,19970818,19970818,개원,,,100,30.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,32546,충청남도 공주시 대통1길 72,(반죽동),20210613
147,N10,충청남도교육청,공주시,학원,3000014317,늘품학원,20191212,20191212,개원,,,175,35.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,32580,충청남도 공주시 신금2길 47,/ 대아상가 307호 (신관동/ 대아곰나루 아파트),20210613
148,N10,충청남도교육청,공주시,학원,1000000659,대일학원,20010328,20010328,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,32547,충청남도 공주시 가구점길 4,(중동),20210613
149,N10,충청남도교육청,공주시,학원,1000000783,동그라미미술학원,20011217,20011217,개원,,,100,50.0,예능(대),예능(중),미술/,미술,,Y,N,32554,충청남도 공주시 우금티로 517,(금학동),20210613
150,N10,충청남도교육청,공주시,학원,5670,루트수학학원,20110122,20110117,개원,,,135,45.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32563,충청남도 공주시 웅진로 152-1,/ 3층 (중동),20210613
151,N10,충청남도교육청,공주시,학원,3000014085,모멘텀입시전문학원,20190529,20190529,개원,,,91,27.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32571,충청남도 공주시 관골2길 27,(신관동),20210613
152,N10,충청남도교육청,공주시,학원,1000000692,미도학원,19990527,19990527,개원,,,150,25.0,입시.검정 및 보습,보통교과,입시/,입시,,N,N,32555,충청남도 공주시 산성찬호길 5,(산성동),20210613
153,N10,충청남도교육청,공주시,학원,3000012123,미래&TOPⅡ학원,20150507,20150427,개원,,,240,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32579,충청남도 공주시 신금2길 27,/ 4층 (신관동),20210613
154,N10,충청남도교육청,공주시,학원,3000012954,미래&TOPⅢ학원,20170207,20170207,개원,,,240,40.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32579,충청남도 공주시 신금2길 27,/ 3층 (신관동),20210613
155,N10,충청남도교육청,공주시,학원,3000011903,미래&TOP학원,20141125,20141125,개원,,,240,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32579,충청남도 공주시 신금2길 27,/ 2층 (신관동),20210613
156,N10,충청남도교육청,공주시,학원,3000013188,믿음수학학원,20170731,20170731,개원,,,45,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32563,충청남도 공주시 웅진로 148-2,/ 2층 (중동),20210613
157,N10,충청남도교육청,공주시,학원,3000014519,백제요리제과제빵전문학원,20200619,20200619,개원,,,280,40.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,32575,충청남도 공주시 관골1길 63,/ 2층 (신관동),20210613
158,N10,충청남도교육청,공주시,학원,4479,본수학뮤엠씨매쓰학원,20090219,20090219,개원,,,70,70.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,32579,충청남도 공주시 번영1로 179,/ 3층 (신관동),20210613
159,N10,충청남도교육청,공주시,학원,3000011443,부부영어학원,20131112,20131112,개원,,,430,86.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,32563,충청남도 공주시 웅진로 116,/ 2층 (중학동),20210613
160,N10,충청남도교육청,공주시,학원,3000011554,블루노트실용음악학원,20140224,20140220,개원,,,95,19.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,,N,32575,충청남도 공주시 관골1길 63,(신관동),20210613
161,N10,충청남도교육청,공주시,학원,3000013664,상상필립독서실,20180822,20180822,개원,,,93,93.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,32548,충청남도 공주시 웅진로 135,/ 2층-3층 (중동),20210613
162,N10,충청남도교육청,공주시,학원,3270,새뜸학원,20070322,20070322,개원,,,400,60.0,입시.검정 및 보습,보통교과,입시/,입시,,N,N,32578,충청남도 공주시 신금1길 72,/ 복합상가 2층 203호 (신관동/ 새뜸현대아파트),20210620
163,N10,충청남도교육청,공주시,학원,1000000690,샘물음악학원,19990430,19990430,개원,,,64,8.0,예능(대),예능(중),음악/,음악,,N,N,32576,충청남도 공주시 번영1로 97-45,(신관동),20210613
164,N10,충청남도교육청,공주시,학원,3000013906,생각의기술학원,20190212,20190212,개원,,,160,80.0,입시.검정 및 보습,보통교과,,입시,,Y,N,32547,충청남도 공주시 웅진로 163,/ 3층 (중동),20210613
