,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1507,D10,대구광역시교육청,달서구,학원,3000015730,아이스터디영어학원,20170206,20170206,개원,,,190,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42760,대구광역시 달서구 월배로11길 14,/ 501호 (진천동),20210912
1508,D10,대구광역시교육청,달서구,학원,11057,아이엠아트미술학원,20100513,20100513,개원,,,72,24.0,예능(대),예능(중),음악/미술/,음악,,N,N,704819,대구광역시 달서구 송현로7길 20,상인화성파크드림상가 1222동 308호 (상인동)지번없음/ 1222동은 아파트 재건축으로 지번 1596임 송현로7길 20,20210912
1509,D10,대구광역시교육청,달서구,학원,3000017479,아이윌독서실,20181204,20181204,개원,,,255,78.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42756,대구광역시 달서구 조암남로16길 6,/ 3층 일부 (월성동),20210912
1510,D10,대구광역시교육청,달서구,학원,3000010324,아이작미술학원,20110519,20110519,개원,,,26,15.0,예능(대),예능(중),미술/,미술,,,,704904,대구광역시 달서구 와룡로28길 57,  1층 (감삼동),20210912
1511,D10,대구광역시교육청,달서구,학원,3000015635,아이카스어학원,20170102,20170102,개원,,,252,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,42728,대구광역시 달서구 월성로 20,/ 5층 일부 (월성동),20210912
1512,D10,대구광역시교육청,달서구,학원,1000012414,아인스입시학원,19950118,19950118,개원,,,30,40.0,입시.검정 및 보습,보통교과,,보습,,N,,704910,대구광역시 달서구 야외음악당로39길 45,  3층 (두류동),20210912
1513,D10,대구광역시교육청,달서구,학원,3000015876,아인음악학원,20170323,20170323,개원,,,120,40.0,예능(대),예능(중),음악/,음악,,Y,N,42761,대구광역시 달서구 조암남로 170,/ 501호 (유천동),20210912
1514,D10,대구광역시교육청,달서구,학원,3000016283,아카데미라운지대구월성독서실,20170821,20170821,개원,,,300,106.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42758,대구광역시 달서구 조암로 25,/ 502호일부 (월성동),20210912
1515,D10,대구광역시교육청,달서구,학원,9759,아케보노일본어학원,20090907,20090907,개원,,,32,60.0,국제화,국제,,어학(성인),,N,,704921,대구광역시 달서구 계대동문로 7,  5층 (신당동),20210912
1516,D10,대구광역시교육청,달서구,학원,3000018234,아토감성미술학원,20190902,20190902,개원,,,180,30.0,예능(대),예능(중),미술/,미술,,Y,N,42752,대구광역시 달서구 조암로 14,/ 606호 (월성동),20210912
1517,D10,대구광역시교육청,달서구,학원,3000013163,아트댄스스포츠학원,20140617,20140617,개원,,,37,30.0,예능(대),예능(중),,무용,,Y,,704834,대구광역시 달서구 월배로 153,/ 2층 (진천동),20210912
1518,D10,대구광역시교육청,달서구,학원,3000018624,아트랑미술학원,20200203,20200203,개원,,,57,40.0,예능(대),예능(중),미술/,미술,,Y,N,42625,대구광역시 달서구 용산로 253,/ 207동 201호 (용산동/ 용산현대우방아파트),20210912
1519,D10,대구광역시교육청,달서구,학원,3000015473,아트마인미술학원,20161117,20161117,개원,,,28,25.0,예능(대),예능(중),미술/,미술,,Y,N,42689,대구광역시 달서구 장기로 252,/ 204호 (장기동/ 장기 협성휴포레),20210912
1520,D10,대구광역시교육청,달서구,학원,3000015102,아트발레아카데미월배점학원,20160623,20160623,개원,,,105,30.0,예능(대),예능(중),무용/,무용,,Y,N,42760,대구광역시 달서구 진천로 117,/ 407호 (대천동),20210912
1521,D10,대구광역시교육청,달서구,학원,3000016816,아트앤하트대곡미술학원,20180226,20180226,개원,,,15,30.0,예능(대),예능(중),미술/,미술,,Y,N,42829,대구광역시 달서구 한실로6길 120,/ 402호 (대곡동),20210912
1522,D10,대구광역시교육청,달서구,학원,3000016673,아트영미술학원,20180105,20180105,개원,,,70,30.0,예능(대),예능(중),미술/,미술,,Y,N,42761,대구광역시 달서구 조암남로 172-12,/ 3층일부 (유천동),20210912
1523,D10,대구광역시교육청,달서구,학원,3000014061,아트인미술학원,20150608,20150608,개원,,,230,35.0,예능(대),예능(중),,미술,,Y,N,704917,대구광역시 달서구 장기로 125-21,/ 303호 (성당동/ 성당포스코더샵상가),20210912
1524,D10,대구광역시교육청,달서구,학원,3000016260,아트잉글리쉬존학원,20170811,20170811,개원,,,324,108.0,종합(대),,실용외국어(유아/초·중·고)/음악/,,,Y,N,42658,대구광역시 달서구 장기로36안길 3,/ 1/2/4층 (감삼동),20210912
1525,D10,대구광역시교육청,달서구,학원,3000010364,아트톡미술학원,20110601,20110601,개원,,,10,30.0,예능(대),예능(중),미술/,미술,,,N,704792,대구광역시 달서구 도원로 45, 강산타운아파트 상가 440동 304호 (도원동),20210912
1526,D10,대구광역시교육청,달서구,학원,3000011720,안경순수학학원,20121115,20121115,개원,,,47,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42780,대구광역시 달서구 월서로 24,/ 2층 (상인동),20210912
1527,D10,대구광역시교육청,달서구,학원,3000017979,안암골수학학원,20190521,20190521,개원,,,40,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42753,대구광역시 달서구 조암로 42,/ 401호 (월성동),20210912
1528,D10,대구광역시교육청,달서구,학원,8958,알찬강의학원,20090402,20090402,개원,,,116,50.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,42809,대구광역시 달서구 월곡로 268-6,/ 6층 (상인동),20210912
1529,D10,대구광역시교육청,달서구,학원,3000014241,알파학원,20150825,20150825,개원,,,96,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,704390,대구광역시 달서구 조암남로 158,/ 402호 (유천동),20210912
1530,D10,대구광역시교육청,달서구,학원,3000018660,애니제트만화학원 ,20200220,20200220,개원,,,180,60.0,기타(대),기타(중),만화/,만화,,Y,N,42785,대구광역시 달서구 월배로 216,/ 3층 (상인동),20210912
1531,D10,대구광역시교육청,달서구,학원,3000018966,애플영수학원,20200722,20200722,개원,,,30,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42620,대구광역시 달서구 이곡동로 25,/ 4층 일부 (이곡동),20210912
1532,D10,대구광역시교육청,달서구,학원,3000017597,앤서니미술학원,20190103,20190103,개원,,,42,30.0,예능(대),예능(중),미술/,미술,,Y,N,42760,대구광역시 달서구 월배로11길 32,/ 206호 (대천동),20210912
1533,D10,대구광역시교육청,달서구,학원,11352,앱솔루트영수학원,20100722,20100722,개원,,,70,60.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,42620,대구광역시 달서구 이곡동로 60,/ 4층일부 (이곡동),20210912
1534,D10,대구광역시교육청,달서구,학원,5473,앵커스쿨학원,20081215,20061110,개원,,,22,50.0,입시.검정 및 보습,보통교과,,보습,,N,N,704714,대구광역시 달서구 성서로 420, 성서메가타운 601호 (이곡동),20210912
1535,D10,대구광역시교육청,달서구,학원,3000012415,야호창작소미술학원,20130813,20130813,개원,,,18,18.0,예능(대),예능(중),미술/,미술,,Y,N,704808,대구광역시 달서구 상원로 128,/ 5층 506호 (상인동),20210912
1536,D10,대구광역시교육청,달서구,학원,3000015832,양깡영어학원,20170102,20170102,개원,,,50,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42785,대구광역시 달서구 월곡로 269,/ 3층 (상인동),20210912
1537,D10,대구광역시교육청,달서구,학원,3000012963,양진서예학원,20140328,20140328,개원,,,140,20.0,기타(대),기타(중),서예/,서예,,Y,N,42788,대구광역시 달서구 월배로 138,/ 3층 일부 (진천동),20210912
1538,D10,대구광역시교육청,달서구,학원,3000018577,어린음악대성당원음악학원,20200114,20200114,개원,,,150,50.0,예능(대),예능(중),,음악,,Y,N,42677,대구광역시 달서구 장기로 125-21,/ 406호 (성당동/ 성당포스코더샵아파트 상가),20210912
1539,D10,대구광역시교육청,달서구,학원,3000011163,어린음악대어린화가들용산원음악미술학원,20120320,20120320,개원,,,360,60.0,종합(대),,음악/미술/,,,Y,N,704936,대구광역시 달서구 용산서로 14,/ 3층 303호 (용산동),20210912
1540,D10,대구광역시교육청,달서구,학원,1000014819,어린음악대어린화가들음악미술학원,20020415,20020415,개원,,,480,40.0,종합(대),,음악/미술/,,,Y,,704741,대구광역시 달서구 호산로 126,/ 201/202/203호 (호산동/ 삼성한국형아파트상가동),20210912
1541,D10,대구광역시교육청,달서구,학원,3000017533,어린이성악동요소피아음악학원,20181220,20181220,개원,,,180,20.0,예능(대),예능(중),,음악,,Y,N,42759,대구광역시 달서구 조암남로32길 12,/ 5층 일부 (대천동),20210912
1542,D10,대구광역시교육청,달서구,학원,3000017827,어린화가들성당원미술학원,20190319,20190319,개원,,,65,30.0,예능(대),예능(중),,미술,,Y,N,42677,대구광역시 달서구 장기로 125-21,/ 405호 (성당동/ 성당포스코더샵아파트 상가),20210912
1543,D10,대구광역시교육청,달서구,학원,3000015075,어반트리독서실,20160609,20160609,개원,,,200,105.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,42781,대구광역시 달서구 월서로3길 27,/ 4~5층 (상인동),20210912
1544,D10,대구광역시교육청,달서구,학원,3000017324,어번수학학원,20181004,20181004,개원,,,12,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42759,대구광역시 달서구 조암남로32길 20-8,/ 501호 (대천동/ 비스타2),20210912
1545,D10,대구광역시교육청,달서구,학원,3000018283,어셈블바리스타학원,20190918,20190918,개원,,,345,40.0,직업기술,산업응용기술,,식음료품(바리스타/소믈리에),,Y,N,42696,대구광역시 달서구 달구벌대로 1328,/ 2층 (이곡동),20210912
1546,D10,대구광역시교육청,달서구,학원,3000016403,어썸코칭영어학원,20170926,20170926,개원,,,36,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42757,대구광역시 달서구 조암로 33,/ 303호 (월성동),20210912
1547,D10,대구광역시교육청,달서구,학원,3000017064,어썸팩토리대구상인독서실,20180530,20180530,개원,,,6250,92.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42781,대구광역시 달서구 상원로 100,/ 7층일부 (상인동),20210912
1548,D10,대구광역시교육청,달서구,학원,3000015952,어썸팩토리대구월성독서실,20170424,20170424,개원,,,180,74.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42758,대구광역시 달서구 조암로 9,/ 405호 (월성동),20210912
1549,D10,대구광역시교육청,달서구,학원,3000014218,어썸팩토리대구이곡독서실,20150812,20150812,개원,,,232,116.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,704928,대구광역시 달서구 이곡동로 56,/ 5층 (이곡동),20210912
1550,D10,대구광역시교육청,달서구,학원,3000015794,어썸팩토리독서실,20170302,20170302,개원,,,1400,102.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42687,대구광역시 달서구 장기로 264,/ 3층303호 (장기동),20210912
1551,D10,대구광역시교육청,달서구,학원,3000018002,언어키움학원,20190531,20190531,개원,,,56,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42646,대구광역시 달서구 달구벌대로 1712,/ 6층 (두류동),20210912
1552,D10,대구광역시교육청,달서구,학원,3000019012,얼라이브영어학원,20200827,20200827,개원,,,90,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42759,대구광역시 달서구 조암로 153,/ 2층 (월성동),20210912
1553,D10,대구광역시교육청,달서구,학원,3000015951,엄마독서실,20170424,20170424,개원,,,200,87.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,42812,대구광역시 달서구 상화북로 185,/ 502호 (상인동),20210912
1554,D10,대구광역시교육청,달서구,학원,3000015169,업앤탑수학과학학원,20160718,20160718,개원,,,58,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,42620,대구광역시 달서구 이곡공원로 42,/ 5층일부 (이곡동),20210912
1555,D10,대구광역시교육청,달서구,학원,3000016143,에듀코치개별지도월성학원,20170714,20170714,개원,,,80,65.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42756,대구광역시 달서구 상원로 163,/ 5층 일부 (월성동),20210912
1556,D10,대구광역시교육청,달서구,학원,3000017066,에드올독서실,20180530,20180530,개원,,,130,64.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,42762,대구광역시 달서구 월배로5길 1,/ 3층일부 (유천동),20210912
1557,D10,대구광역시교육청,달서구,학원,3000012199,에드잉글리쉬학원,20130502,20130502,개원,,,53,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,704819,대구광역시 달서구 송현로7길 20,/ 상인화성파크드림아파트상가 1222동 217호/218호/219호 (상인동/상인화성파크드림),20210912
1558,D10,대구광역시교육청,달서구,학원,8823,에스디아이토피아어학원,20090305,20090305,개원,,,332,150.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,704808,대구광역시 달서구 월서로 20,  5~6층 (상인동),20210912
1559,D10,대구광역시교육청,달서구,학원,3000011882,에스디엘수학학원,20130118,20130118,개원,,,1010,110.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,42620,대구광역시 달서구 이곡공원로 36,/ 4층 일부 (이곡동),20210912
1560,D10,대구광역시교육청,달서구,학원,11567,에스무용학원,20100917,20100917,개원,,,90,58.0,예능(대),예능(중),,무용,,Y,N,42780,대구광역시 달서구 조암남로 13,/ 4층 (상인동),20210912
1561,D10,대구광역시교육청,달서구,학원,3000018365,에스미용학원,20191029,20191029,개원,,,210,30.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,42732,대구광역시 달서구 월성로 77,/ 상가나동 204호 (월성동/ 월성주공아파트2단지),20210912
1562,D10,대구광역시교육청,달서구,학원,7432,에스비에스에이앤티(SBSA&T)뷰티스쿨학원,20080404,20080404,개원,,,340,60.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,704910,대구광역시 달서구 두류공원로 265,  2층~3층 (두류동),20210912
1563,D10,대구광역시교육청,달서구,학원,3000019766,에스엠수학학원,20210903,20210903,개원,,,330,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42761,대구광역시 달서구 조암로 184,/ 302호 (유천동),20210912
1564,D10,대구광역시교육청,달서구,학원,1000013114,에스엠음악학원,19970326,19970326,개원,,,345,15.0,예능(대),예능(중),음악/,음악,,Y,N,704802,대구광역시 달서구 도원로 42,/ 유치원 상가 302호(3층) (도원동),20210912
1565,D10,대구광역시교육청,달서구,학원,11075,에스와이영수학원,20100518,20100518,개원,,,150,50.0,입시.검정 및 보습,보통교과,,보습,,N,N,704933,대구광역시 달서구 선원로 272,  4층 (용산동),20210912
