,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
372,I10,세종특별자치시교육청,세종특별자치시,학원,3000010848,래미안음악학원,20121107,20121102,개원,,,120,20.0,예능(대),예능(중),음악/,음악,,Y,N,339014,세종특별자치시  나리로 38,/ 첫마을아파트 상가동 202/ 203 (한솔동),20210604
373,I10,세종특별자치시교육청,세종특별자치시,학원,3000011931,랩스어학원,20200625,20200625,개원,,,120,20.0,국제화,국제,,어학(성인),,Y,N,30151,세종특별자치시  한누리대로 2018,/ 세종사이언스타운 502호 (소담동/ 사이언스타운),20210604
374,I10,세종특별자치시교육청,세종특별자치시,학원,3000011912,레마니음악학원,20200414,20200414,개원,,,147,21.0,예능(대),예능(중),음악/,음악,,Y,N,30123,세종특별자치시  다정중앙로 58,/ 401호 (다정동/ 다정메디프라자),20210604
375,I10,세종특별자치시교육청,세종특별자치시,학원,3000011630,로알드학원,20181126,20181126,개원,,,192,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  달빛1로 131,/ 아름씨티 603/ 604호 (아름동),20210604
376,I10,세종특별자치시교육청,세종특별자치시,학원,3000011764,로운국어전문학원,20190916,20190916,개원,,,108,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 92,/ 601-1호 (아름동/ 해피라움2),20210801
377,I10,세종특별자치시교육청,세종특별자치시,학원,3000011086,로제타스톤영어패스파인더수학학원,20151222,20151222,개원,,,240,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30034,세종특별자치시  조치원읍 대첩로 15,/ 1층 (조치원읍),20210604
378,I10,세종특별자치시교육청,세종특별자치시,학원,3000011013,로하음악학원,20150601,20150601,개원,,,96,16.0,예능(대),예능(중),음악/,음악,,Y,N,339014,세종특별자치시  누리로 54,/ 2층 B상가 (한솔동),20210604
379,I10,세종특별자치시교육청,세종특별자치시,학원,3000012046,루미너스에듀학원,20210208,20210205,개원,,,280,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2016,/ 601-B호 (소담동/ 타임빌딩),20210604
380,I10,세종특별자치시교육청,세종특별자치시,학원,3000011817,리드101새롬어학원,20191223,20191223,개원,,,190,38.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 420호 (새롬동/ 해피라움W),20210604
381,I10,세종특별자치시교육청,세종특별자치시,학원,3000012092,리드앤톡영어학원,20210406,20210406,개원,,,100,20.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30146,세종특별자치시  한누리대로 1824,/ 조이프라자 508호/ 509호 (반곡동),20210604
382,I10,세종특별자치시교육청,세종특별자치시,학원,3000012117,리드인독서중심국어학원,20210525,20210525,개원,,,170,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 55,/  505호 (새롬동/ 행운빌딩),20210604
383,I10,세종특별자치시교육청,세종특별자치시,학원,3000011948,리듬라움실용음악학원,20200806,20200806,개원,20200922,20201103,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,30100,세종특별자치시  보듬3로 91,/ 해피라움4동 508-1호 (아름동/ 해피라움4),20210604
384,I10,세종특별자치시교육청,세종특별자치시,학원,3000011949,리딩리더아카데미어학원,20200811,20200811,개원,,,154,34.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30150,세종특별자치시  남세종로 446,/ 스마트허브4/ 406호 (보람동/ 스마트허브Ⅳ),20210604
385,I10,세종특별자치시교육청,세종특별자치시,학원,3000011980,리딩온어학원,20201103,20201103,개원,,,200,40.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30146,세종특별자치시  한누리대로 1820,/ 416호 (반곡동/ 왕관빌딩),20210604
386,I10,세종특별자치시교육청,세종특별자치시,학원,3000011559,리멤버세종독서실,20180725,20180725,개원,,,198,198.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,30147,세종특별자치시  한누리대로 1978,/ 802/804~807호 (소담동/ CJ소담프라자),20210604
387,I10,세종특별자치시교육청,세종특별자치시,학원,3000011491,리베킨더아트미술학원,20180313,20180313,개원,,,128,32.0,예능(대),예능(중),미술/,미술,,Y,N,30124,세종특별자치시  다정중앙로 57,/ 601호/ 602호 (다정동/ 다정센타프라자),20210604
388,I10,세종특별자치시교육청,세종특별자치시,학원,3000012172,리스타트영어학원,20210809,20210809,개원,,,72,18.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30063,세종특별자치시  고운서길 14,/ 301호 (고운동/ 금화빌딩),20210815
389,I10,세종특별자치시교육청,세종특별자치시,학원,3000012180,리원연기뮤지컬학원,20210827,20210827,개원,,,60,12.0,기타(대),기타(중),,연극,,N,N,30062,세종특별자치시  마음로 264,/ 703호 (고운동/ 고운프라자),20210829
390,I10,세종특별자치시교육청,세종특별자치시,학원,3000010899,리즈음악학원,20140206,20140206,개원,,,185,30.0,예능(대),예능(중),음악/,음악,,Y,N,30100,세종특별자치시  보듬3로 104-11,/ 행복프라자 3층 (아름동),20210604
391,I10,세종특별자치시교육청,세종특별자치시,학원,3000010891,리틀팍스어학원,20131031,20131031,개원,,,192,22.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 204호 (새롬동/ 새롬빌딩),20210801
392,I10,세종특별자치시교육청,세종특별자치시,학원,3000011426,리틀팍스어학원(소담센터),20171113,20171113,개원,,,372,62.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30151,세종특별자치시  한누리대로 2018,/ 세종사이언스타운 401/402호 (소담동),20210604
393,I10,세종특별자치시교육청,세종특별자치시,학원,3000011033,리플어학원,20150824,20150824,개원,20190501,20190507,126,18.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,339011,세종특별자치시  보듬3로 91,/ 해피라움 4동 605호 (아름동/ 해피라움4),20210822
394,I10,세종특별자치시교육청,세종특별자치시,학원,3000011145,리하모니음악학원,20160627,20160627,개원,20190501,20190507,450,55.0,예능(대),예능(중),음악/,음악,,Y,N,30100,세종특별자치시  보듬3로 154,/ 송남빌딩 401호 (아름동),20210822
395,I10,세종특별자치시교육청,세종특별자치시,학원,3000011551,마나비야세종일본어학원,20180710,20180710,개원,,,48,7.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30127,세종특별자치시  한누리대로 273,/ 405호/ 406호/ 407호 (나성동),20210604
396,I10,세종특별자치시교육청,세종특별자치시,학원,3000011545,마스터수학학원,20180712,20180712,개원,,,106,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림애비뉴1동 4F-4호 (도담동),20210604
397,I10,세종특별자치시교육청,세종특별자치시,학원,1000002686,마스터컴퓨터학원,20011130,20011130,개원,,,42,4.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,339887,세종특별자치시  조치원읍 행복5길 7,/ 2층 (조치원읍),20210912
398,I10,세종특별자치시교육청,세종특별자치시,학원,3000011056,마이스터수학전문학원,20151012,20151012,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30062,세종특별자치시  마음안1로 155,/ 602호 (고운동/ 성진프라자),20210604
399,I10,세종특별자치시교육청,세종특별자치시,학원,3000011019,만렙어학원,20150708,20150708,개원,,,72,0.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  보듬3로 92,/ 508호 (아름동/ 해피라움2),20210604
400,I10,세종특별자치시교육청,세종특별자치시,학원,3000011462,만점영어학원,20180131,20180131,개원,,,64,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 55,/ 행운빌딩 504호 (새롬동),20210604
401,I10,세종특별자치시교육청,세종특별자치시,학원,3000011362,만화애니디앤에이미술학원,20170724,20170724,개원,,,210,14.0,예능(대),예능(중),미술/,미술,,Y,N,30127,세종특별자치시  한누리대로 245,/ 704호/ 705호 (나성동/ 에스알파크원),20210604
402,I10,세종특별자치시교육청,세종특별자치시,학원,3000011300,매쓰와이즈수학원,20170427,20170427,개원,,,96,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  한누리대로 2149,/ 엔젤타워 605호 (보람동),20210604
403,I10,세종특별자치시교육청,세종특별자치시,학원,3000011625,매쓰트리수학대평학원,20181126,20181126,개원,,,243,9.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30153,세종특별자치시  한누리대로 2257,/ 618호 (대평동/ 판타지타워),20210604
404,I10,세종특별자치시교육청,세종특별자치시,학원,3000011523,매쓰트리수학학원,20180501,20180501,개원,,,130,5.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30124,세종특별자치시  다정중앙로 53,/ 페스티발1/ 607/ 608호  (다정동/ 페스티발1),20210604
405,I10,세종특별자치시교육청,세종특별자치시,학원,3000011823,매쓰플렉스독서실,20191231,20191231,개원,,,25,25.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,30126,세종특별자치시  새롬중앙로 33,/ 406호/ 407호 일부 (새롬동/ 새뜸프라자),20210604
406,I10,세종특별자치시교육청,세종특별자치시,학원,3000011824,매쓰플렉스수학전문학원,20191230,20191230,개원,,,414,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 33,/ 407호/ 408호 (새롬동/ 새뜸프라자),20210604
407,I10,세종특별자치시교육청,세종특별자치시,학원,3000011083,매일수학학원,20151217,20151217,개원,,,184,46.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 92,/ 해피라움2동 415호 (아름동/ 해피라움2),20210604
408,I10,세종특별자치시교육청,세종특별자치시,학원,3000011311,맥(MAC)위너스학원,20170510,20170515,개원,,,438,73.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2012,/ 509~512호 (소담동/ 코끼리타워),20210604
409,I10,세종특별자치시교육청,세종특별자치시,학원,3000012101,맥스반곡클래스학원,20210421,20210421,개원,,,170,34.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30146,세종특별자치시  한누리대로 1824,/ 조이프라자 507호 (반곡동),20210604
410,I10,세종특별자치시교육청,세종특별자치시,학원,3000011889,맥스소담클래스학원,20200313,20200313,개원,,,166,37.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  소담1로 16,/ 604호 (소담동/ 지엘플렉스2),20210604
411,I10,세종특별자치시교육청,세종특별자치시,학원,3000011743,맥스터디학원,20190730,20190730,개원,,,288,48.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30064,세종특별자치시  달빛로 47,/ 501호 (종촌동/ 종촌파크프라자),20210604
412,I10,세종특별자치시교육청,세종특별자치시,학원,3000011645,메가수학영어학원,20181228,20181218,개원,,,380,38.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 506호 (새롬동/ 해피라움W),20210604
413,I10,세종특별자치시교육청,세종특별자치시,학원,3000012115,메이나중국어학원,20210520,20210520,개원,,,35,4.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30151,세종특별자치시  한누리대로 2016,/ 601-C호 (소담동/ 타임빌딩),20210613
414,I10,세종특별자치시교육청,세종특별자치시,학원,3000012170,메이저수학과학학원,20210806,20210806,개원,,,144,48.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30127,세종특별자치시  새롬중앙로 34,/ 606호 (새롬동/ 크리스마스빌딩),20210808
415,I10,세종특별자치시교육청,세종특별자치시,학원,3000011337,메타브레인학원,20170626,20170630,개원,,,160,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림애비뉴1 5F-15/ 16호 (도담동),20210604
416,I10,세종특별자치시교육청,세종특별자치시,학원,3000012062,멜로디피아노학원,20210226,20210226,개원,,,168,21.0,예능(대),예능(중),,음악,,Y,N,30150,세종특별자치시  남세종로 454,/ 305호 (보람동/ 강남제일타워),20210604
417,I10,세종특별자치시교육청,세종특별자치시,학원,3000011793,모란디아트미술학원,20191114,20191114,개원,,,166,61.0,예능(대),예능(중),,미술,,Y,N,30124,세종특별자치시  다정중앙로 57,/ 504/ 505호 (다정동/ 다정센타프라자),20210604
418,I10,세종특별자치시교육청,세종특별자치시,학원,3000011586,몰입영어수학학원,20180919,20180919,개원,,,284,71.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30150,세종특별자치시  소담1로 12,/ 406호 (소담동/ 지엘플렉스1),20210822
419,I10,세종특별자치시교육청,세종특별자치시,학원,3000012079,무르읽다독서논술학원,20210315,20210315,개원,,,72,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2022,/ 아이콤스타타워 407호 (소담동),20210604
420,I10,세종특별자치시교육청,세종특별자치시,학원,3000011679,무세이온아르떼미술학원,20190306,20190306,개원,,,110,22.0,예능(대),예능(중),미술/,미술,,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 301호 (새롬동/ 새롬빌딩),20210604
421,I10,세종특별자치시교육청,세종특별자치시,학원,3000011294,뮌스터음악학원,20170420,20170421,개원,,,189,10.0,예능(대),예능(중),음악/,음악,,Y,N,30126,세종특별자치시  새롬중앙로 47,/ 세움빌딩6층 607호 (새롬동),20210725
422,I10,세종특별자치시교육청,세종특별자치시,학원,3000012017,뮤아센미술학원,20201218,20201218,개원,,,72,18.0,예능(대),예능(중),,미술,,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 208호 (새롬동/ 해피라움W),20210604
423,I10,세종특별자치시교육청,세종특별자치시,학원,3000011549,뮤엠영어학원(퍼스트점),20180702,20180702,개원,,,190,38.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30130,세종특별자치시  한누리대로 193,/ 308호 (나성동/ 참미르빌딩),20210604
