,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
106,P10,전라북도교육청,군산시,교습소,3000011987,소금인형미술교습소,20141126,20141126,개원,,,45,9.0,예능(대),예능(중),미술(주2회),미술,미술(주2회):110000/ 미술(주3회):170000/ 미술(주4회):230000,Y,,573080,전라북도 군산시 대학로 58,/ 2층 (명산동),20210613
107,P10,전라북도교육청,군산시,교습소,3000013403,수송비발디피아노교습소,20170816,20170816,개원,,,35,5.0,예능(대),예능(중),,음악,,Y,N,54099,전라북도 군산시 수송동로 34,/ 102호 (수송동/수송비발디1단지아파트상가),20210613
108,P10,전라북도교육청,군산시,교습소,3000014146,수피아미술교습소,20190313,20190313,개원,,,9,9.0,예능(대),예능(중),,미술,,Y,N,54109,전라북도 군산시 옥산면 월명로 55,/ 대광로제비앙아파트 상가동 204호 (옥산면/ 군산 대광로제비앙 아파트),20210613
109,P10,전라북도교육청,군산시,교습소,3000013786,숙명피아노교습소,20180626,20180621,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,Y,54101,전라북도 군산시 수송남로 31,/ 101호일부 (수송동/ 군산수송동 제일오투그란데 2단지상가),20210905
110,P10,전라북도교육청,군산시,교습소,3000014793,스마트해법영어디오션시티영어교습소,20201026,20201026,개원,,,60,7.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:200000/ 중등영어:250000/ 고등영어:300000,Y,N,54072,전라북도 군산시 궁포2로 25,/ 120동 205호 일부 (조촌동/ e편한세상 디오션시티),20210613
111,P10,전라북도교육청,군산시,교습소,3000014881,스터디온영어교습소,20210204,20210204,개원,,,30,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54030,전라북도 군산시 대명4길 9,/ 상가 212호 (금암동/ 레비뉴스테이),20210613
112,P10,전라북도교육청,군산시,교습소,3000011088,실력이영그는김정곤의과수원수학교습소,20130115,20130115,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등수학(저),보습,,Y,N,573765,전라북도 군산시 하나운로 48,/ 롯데3차 상가 207호 (나운동/롯데아파트  상가),20210613
113,P10,전라북도교육청,군산시,교습소,3000013912,심선생영어교습소,20181012,20181012,개원,,,30,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54102,전라북도 군산시 수송로 132,/ 4층일부 (수송동),20210613
114,P10,전라북도교육청,군산시,교습소,3000010814,씨앤에이(CnA)논술교습소,20120615,20120615,개원,,,24,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,573390,전라북도 군산시 상지곡안1길 18,/ 2층 (지곡동/페브릭하우스),20210613
115,P10,전라북도교육청,군산시,교습소,3000013869,아키수학교습소,20180828,20180828,개원,,,28,7.0,입시.검정 및 보습,보통교과,중등수학1,보습,중등수학1:220400/ 중등수학2:241300/ 고등수학:301300/ 수학:120600,Y,N,54096,전라북도 군산시 미장남로 100,/ 미장대원칸타빌상가동1동 202호 (미장동),20210613
116,P10,전라북도교육청,군산시,교습소,3000012200,아트바나나홍화실미술교습소,20150327,20150327,개원,,,27,9.0,예능(대),예능(중),,미술,,Y,,573030,전라북도 군산시 동령길 4,/ 2층 (장미동),20210613
117,P10,전라북도교육청,군산시,교습소,3000014067,에이쎕영어교습소,20190131,20190131,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54072,전라북도 군산시 궁포2로 25,/ 120-204 (조촌동/ e편한세상 디오션시티),20210613
118,P10,전라북도교육청,군산시,교습소,3000013158,예림미술교습소,20170222,20170222,개원,,,12,4.0,예능(대),예능(중),미술,미술,미술:120000/ 미술:90000/ 미술:150000,Y,N,54153,전라북도 군산시 용둔길 6,/ 2층 203호 (미룡동/금광베네스타상가),20210613
119,P10,전라북도교육청,군산시,교습소,40753,오상은바이올린교습소,20081201,20081201,개원,,,7,5.0,예능(대),예능(중),바이올린초/중(7),음악,바이올린초/중(7):120000,Y,N,54101,전라북도 군산시 월명로 199,/ 금슬빌딩 4층 (수송동),20210613
120,P10,전라북도교육청,군산시,교습소,40764,옥선생초등전문교습소,20081202,20081202,개원,,,9,9.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,573769,전라북도 군산시 의료원로 131,/ 상가동 112호 (나운동/영창아파트),20210613
121,P10,전라북도교육청,군산시,교습소,3000014665,올라미술관교습소,20200625,20200625,개원,,,16,8.0,예능(대),예능(중),,미술,,Y,N,54086,전라북도 군산시 미장안길 45,/ 1층 3호 (미장동),20210613
122,P10,전라북도교육청,군산시,교습소,30254,우리들피아노교습소,20210531,20021011,개원,,,75,5.0,예능(대),예능(중),피아노초급(5),음악,,Y,N,573761,전라북도 군산시 의료원로 180,/ 상가동 210호 (나운동/나운1차 서호아파트),20210718
123,P10,전라북도교육청,군산시,교습소,3000014867,원은영영어교습소,20210125,20210125,개원,,,24,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54088,전라북도 군산시 수송동로 91,/ 201호 일부 (수송동/ 수송아이파크),20210613
124,P10,전라북도교육청,군산시,교습소,3000014952,윤선생우리집앞대명영어교습소,20210419,20210419,개원,,,63,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54038,전라북도 군산시 대명길 13,/ 202호 (대명동/ 천년가더스테이),20210613
125,P10,전라북도교육청,군산시,교습소,3000013990,윤선생우리집앞영어교실나운영어교습소,20181205,20181205,개원,,,20,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54126,전라북도 군산시 상신안길 28,/ 1층일부 (나운동),20210613
126,P10,전라북도교육청,군산시,교습소,39151,이민영피아노교습소,20060530,20060530,개원,,,12,4.0,예능(대),예능(중),피아노초급,음악,피아노초급:110000/ 피아노중급:120000/ 피아노고급:130000,Y,,573739,전라북도 군산시 동흥남길 9,/ 상가동 102호 (동흥남동/군산동흥남주공아파트),20210613
127,P10,전라북도교육청,군산시,교습소,3000010311,이선생수학교습소,20110727,20110727,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등수학(1),보습,,Y,N,573767,전라북도 군산시 하나운로 18,/ 상가동 3층 (나운동/한울아파트),20210613
128,P10,전라북도교육청,군산시,교습소,3000014777,장현숙국어교습소,20201007,20201007,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54086,전라북도 군산시 미장안길 45,/ 후문상가 2층 9호/10호 (미장동),20210613
129,P10,전라북도교육청,군산시,교습소,3000013377,정아뜰리에미술교습소,20170725,20170725,개원,,,39,9.0,예능(대),예능(중),,미술,,Y,N,54074,전라북도 군산시 백릉로 162,/ 2층 201호 (조촌동/ 삼성아파트상가),20210613
130,P10,전라북도교육청,군산시,교습소,3000012416,정음악교습소,20150909,20150909,개원,,,13,4.0,예능(대),예능(중),,음악,피아노(초급):120000/ 피아노(중급):130000/ 피아노(고급):140000/ 첼로:120000/ 통기타:120000/ 우쿨렐레(주1):40000/ 우쿨렐레(주5):120000/ 첼로:120000/ 통기타(주1):50000/ 통기타(주2):80000/ 통기타(주3):90000/ 통기타(주5):120000,Y,N,573728,전라북도 군산시 수송동로 105,/ 1층 (수송동/ 수송2차 오투그란데단지내),20210613
131,P10,전라북도교육청,군산시,교습소,3000015019,조은영어교습소,20210702,20210702,개원,,,24,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54072,전라북도 군산시 궁포1로 80,/ 204호 (조촌동),20210704
132,P10,전라북도교육청,군산시,교습소,3000014754,조이매스수학교습소,20200902,20200902,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54087,전라북도 군산시 수송동로 100,/ 2층 212호 (수송동/ 군산수송세영 리첼아파트),20210613
133,P10,전라북도교육청,군산시,교습소,3000013157,조이아트미술교습소,20170220,20170220,개원,,,30,9.0,예능(대),예능(중),아동미술,미술,아동미술:70000/ 아동미술:105000,Y,N,54105,전라북도 군산시 계산로 87-10,/ 1층 (지곡동),20210613
134,P10,전라북도교육청,군산시,교습소,3000013868,조촌해법수학교습소,20180820,20180820,개원,,,40,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54080,전라북도 군산시 신촌1길 20,/ 1층 101호일부 (조촌동/ 한국체육관),20210613
135,P10,전라북도교육청,군산시,교습소,3000012938,즐거운수학교습소,20160909,20160909,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):140000/ 수학(중):280000,Y,N,54074,전라북도 군산시 양안로 130,/ 2층 204호 (조촌동/ 시영아파트상가),20210613
136,P10,전라북도교육청,군산시,교습소,3000014000,지곡e해법수학교습소,20181218,20181218,개원,,,56,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54105,전라북도 군산시 계산로 71,/ 104호일부 (지곡동/ 지곡 쌍용 예가116동상가),20210613
137,P10,전라북도교육청,군산시,교습소,3000014043,지영피아노교습소,20190103,20190103,개원,,,36,6.0,예능(대),예능(중),,음악,,Y,N,54072,전라북도 군산시 궁포2로 20,/ 군산디오션시티 푸르지오 단지내상가 2층 7호) (조촌동/ 군산 디오션시티 푸르지오),20210613
138,P10,전라북도교육청,군산시,교습소,41039,진쌤영어전문교습소,20090507,20090507,개원,,,18,9.0,입시.검정 및 보습,보통교과,중등영어(4),보습,중등영어(4):280000/ 고등영어(3):330000,Y,N,54100,전라북도 군산시 수송로 212,/ 4층 402호 (수송동/정동빌딩),20210613
139,P10,전라북도교육청,군산시,교습소,34824,찬희피아노교습소,20040301,20040302,개원,,,39,4.0,예능(대),예능(중),피아노초급(4),음악,피아노초급(4):100000/ 피아노중급(4):100000/ 피아노중급(4):80000/ 피아노고급:110000/ 피아노(주2회):50000,Y,,573881,전라북도 군산시 설림2길 33,/ 상가동 101호 (소룡동/금강골드빌아파트),20210613
140,P10,전라북도교육청,군산시,교습소,3000013348,창성영어교습소,20170703,20170628,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54025,전라북도 군산시 창성1길 10,/ 2층 201호 (창성동/ 창성주공아파트상가),20210613
141,P10,전라북도교육청,군산시,교습소,2000003820,최연주피아노교습소,19940120,19940120,개원,,,12,4.0,예능(대),예능(중),피아노초급,음악,피아노초급:120000/ 피아노중급:130000/ 피아노고급:140000,Y,,573794,전라북도 군산시 진포1길 10,/ 상가동 2층 (수송동/현대아파트),20210613
142,P10,전라북도교육청,군산시,교습소,3000013911,칸타빌레피아노교습소,20181002,20181002,개원,,,45,9.0,예능(대),예능(중),,음악,,Y,N,54096,전라북도 군산시 미장남로 100,/ 미장대원칸타빌상가동2동 209호 (미장동/ 미장대원칸타빌),20210613
143,P10,전라북도교육청,군산시,교습소,3000014089,토모수학교습소,20190214,20190214,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54096,전라북도 군산시 미장남로 100,/ 대원칸타빌 아파트 상가 203호 (미장동/ 미장대원칸타빌),20210613
144,P10,전라북도교육청,군산시,교습소,3000011615,튼튼영어마스터클럽나운영어교습소,20140313,20140313,개원,,,42,7.0,입시.검정 및 보습,보통교과,영어,보습,영어:170000/ 영어(초):150000/ 영어(중):180000,Y,,573767,전라북도 군산시 하나운로 18,/ 204호 (나운동/한울아파트상가),20210613
145,P10,전라북도교육청,군산시,교습소,2000003762,파란피아노과외교습소,20200706,19930603,개원,,,56,7.0,예능(대),예능(중),피아노초급(7),음악,,Y,N,54103,전라북도 군산시 상지곡1길 3-5 (),/ () ,20210613
146,P10,전라북도교육청,군산시,교습소,3000011583,펀수학교습소,20140227,20140227,개원,,,5,5.0,입시.검정 및 보습,보통교과,수학,보습,수학:200000,Y,,573767,전라북도 군산시 하나운로 18,/ 204호 (나운동/한울아파트상가),20210613
147,P10,전라북도교육청,군산시,교습소,3000011867,푸른솔미술교습소,20140826,20140826,개원,,,54,9.0,예능(대),예능(중),초)미술주3회,미술,초)미술주3회:110000/ 초)미술주2회:90000/ 초)미술주5회:150000/ 초)미술주4회:130000,Y,N,573370,전라북도 군산시 축동로 32,/ 521동 204호 (수송동/ 군산수송동 제일오투그란데 2단지상가),20210704
148,P10,전라북도교육청,군산시,교습소,3000014267,프리모음악교습소,20190617,20190617,개원,,,21,9.0,예능(대),예능(중),,음악,,Y,N,54106,전라북도 군산시 동지곡길 53,/ 203호 (지곡동/ 은파코아루아파트),20210613
149,P10,전라북도교육청,군산시,교습소,3000013973,플레이더피아노교습소,20181126,20181126,개원,,,45,9.0,예능(대),예능(중),,음악,,Y,N,54109,전라북도 군산시 옥산면 월명로 55,/ 203호 (옥산면/ 군산 대광로제비앙 아파트상가동),20210613
150,P10,전라북도교육청,군산시,교습소,3000014282,하이스튜디오기타교습소,20190702,20190702,개원,,,10,5.0,예능(대),예능(중),,음악,,Y,N,54094,전라북도 군산시 수송로 315,/ 303호 (미장동),20210613
151,P10,전라북도교육청,군산시,학원,3000011586,2호선수학학원,20140228,20140228,개원,,,120,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54135,전라북도 군산시 백토로 116,/ 502호 (나운동/강천프라자),20210613
152,P10,전라북도교육청,군산시,학원,39152,A+(에이플러스)독서실,20060529,20060529,개원,,,160,185.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,573370,전라북도 군산시 동메2길 35, (2 3층) (수송동),20210613
153,P10,전라북도교육청,군산시,학원,41385,ECL영어수학전문학원,20091017,20091016,개원,,,220,40.0,입시.검정 및 보습,보통교과,보습/,보습,,,,573809,전라북도 군산시 용둔길 12,/ 상가동 203/204호 (미룡동/금광베네스타),20210613
154,P10,전라북도교육청,군산시,학원,30723,GGE영어전문학원,20030922,20030922,개원,,,40,35.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,573390,전라북도 군산시 신지길 18,(지곡동/ GGE영어학원),20210613
155,P10,전라북도교육청,군산시,학원,3000010443,HM실용음악학원,20111024,20111024,개원,,,60,20.0,예능(대),예능(중),음악/,음악,,Y,,573310,전라북도 군산시 미원로 29 (),,20210613
156,P10,전라북도교육청,군산시,학원,37730,ITOPSCHOOL학원,20041021,20041021,개원,,,63,63.0,종합(대),,보습/,,,Y,N,573882,전라북도 군산시 설림4길 34, 소룡초등후문 (소룡동),20210613
157,P10,전라북도교육청,군산시,학원,3000010457,KCIS하포드영수학원,20111104,20111104,개원,,,129,90.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,54096,전라북도 군산시 진포로 40,/ 3층 (미장동/SJ빌딩),20210613
158,P10,전라북도교육청,군산시,학원,3000014972,KEI영어전문학원,20210514,20210514,개원,,,30,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54103,전라북도 군산시 신지길 15,/ 2층 (지곡동),20210613
159,P10,전라북도교육청,군산시,학원,41426,KM아카데미학원,20091102,20091102,개원,,,80,40.0,입시.검정 및 보습,보통교과,보습,보습,,Y,,573420,전라북도 군산시 번영로 72,/ 301호 (경장동),20210613
160,P10,전라북도교육청,군산시,학원,3000011490,Kids&Mom무용스쿨학원,20131220,20131220,개원,,,74,41.0,예능(대),예능(중),,무용,,Y,,573360,전라북도 군산시 미룡로 54,/ 3층 (미룡동/지윤빌딩),20210613
