,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
332,M10,충청북도교육청,상당구,학원,1071,아르망미술학원,20030723,20030723,개원,,,180,60.0,예능(대),예능(중),미술/,미술,,Y,N,360011,충청북도 청주시 상당구 상당로81번길 36,/ 태원빌딩 401호 (북문로1가),20210815
333,M10,충청북도교육청,상당구,학원,3000013334,아소비용암학원,20200122,20200122,개원,,,160,32.0,기타(대),기타(중),,기타(중),,Y,N,28763,충청북도 청주시 상당구 중고개로 181,/ 504호 (용암동/ 대상코스모빌딩),20210604
334,M10,충청북도교육청,상당구,학원,3000013489,아이린미술학원,20200826,20200826,개원,,,84,14.0,예능(대),예능(중),미술/,미술,,Y,N,28780,충청북도 청주시 상당구 무농정로 96,/ 302호 (용암동/ 세원한아름아파트),20210604
335,M10,충청북도교육청,상당구,학원,4979,아이비학원,20091012,20091012,개원,,,264,44.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,360812,충청북도 청주시 상당구 용암북로180번길 35,(용암동),20210604
336,M10,충청북도교육청,상당구,학원,275,아이엘에스(ILS)영어학원,20030108,20030108,개원,,,320,80.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,28744,충청북도 청주시 상당구 수영로 303,/ 6층 (용담동),20210604
337,M10,충청북도교육청,상당구,학원,3000013677,아첼음악학원,20210511,20210511,개원,,,78,13.0,예능(대),예능(중),음악/,음악,,Y,N,28785,충청북도 청주시 상당구 동남로 20,/ 204호 (방서동),20210604
338,M10,충청북도교육청,상당구,학원,3000013618,아트공간미술학원,20210304,20210304,개원,,,100,20.0,예능(대),예능(중),미술/,미술,,Y,N,28787,충청북도 청주시 상당구 2순환로2031번길 12-6,/ 202호 (방서동),20210604
339,M10,충청북도교육청,상당구,학원,1000007056,안나음악학원,19990712,19990712,개원,,,56,8.0,예능(대),예능(중),음악/,음악,,Y,N,360081,충청북도 청주시 상당구 용담로63번길 42,/ 2층 (탑동),20210604
340,M10,충청북도교육청,상당구,학원,1644,애니섬만화학원,20040720,20040720,개원,,,360,120.0,기타(대),기타(중),만화/,만화,,Y,N,360011,충청북도 청주시 상당구 상당로59번길 2,/ 3·4층 (북문로1가),20210815
341,M10,충청북도교육청,상당구,학원,3000010369,액터스하우스연기학원,20111226,20111226,개원,20140827,20140909,90,30.0,기타(대),기타(중),연극/,연극,,,N,360012,충청북도 청주시 상당구 상당로 174-2,/ 4층 (북문로2가/연세빌딩),20210829
342,M10,충청북도교육청,상당구,학원,3000013432,앤써미영어원격학원,20200526,20200526,개원,,,180,36.0,종합(대),,보습/,,,Y,N,28760,충청북도 청주시 상당구 중고개로 147,/ 402호 (용암동),20210604
343,M10,충청북도교육청,상당구,학원,3000011758,어린음악대교동원음악학원,20150804,20150804,개원,,,144,18.0,예능(대),예능(중),음악/,음악,,Y,N,360826,충청북도 청주시 상당구 원봉로 25,/ 301호 (용암동/ 소라아파트(상가)),20210604
344,M10,충청북도교육청,상당구,학원,1000000457,어린음악대금천원음악학원,19850628,19850628,개원,,,100,17.0,예능(대),예능(중),음악/,음악,,Y,N,360803,충청북도 청주시 상당구 중고개로 330-1,/ 703호 (금천동/드림피아),20210604
345,M10,충청북도교육청,상당구,학원,3000013471,어린음악대어린화가들동남원음악미술학원,20200807,20200807,개원,,,264,44.0,종합(대),,음악/미술/,,,Y,N,28760,충청북도 청주시 상당구 중고개로 117,/ 403·404호 (용암동),20210604
346,M10,충청북도교육청,상당구,학원,4110,어린음악대용성원음악학원,20080307,20080307,개원,,,152,19.0,예능(대),예능(중),음악/,음악,,Y,N,360812,충청북도 청주시 상당구 용암북로168번길 11-10,(용암동),20210604
347,M10,충청북도교육청,상당구,학원,1000006691,어린음악대원봉원음악학원,19980730,19980730,개원,,,110,13.0,예능(대),예능(중),음악/,음악,,Y,N,360823,충청북도 청주시 상당구 용암북로4번길 72,(용암동),20210604
348,M10,충청북도교육청,상당구,학원,3000011918,어썸팩토리청주용담독서실,20151224,20151224,개원,,,95,95.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,28744,충청북도 청주시 상당구 산성로112번길 20,/ 2층 일부(주성동) (용담동),20210604
349,M10,충청북도교육청,상당구,학원,3000013651,에듀영어어학원,20210412,20210412,개원,,,180,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,28748,충청북도 청주시 상당구 용정로 30,/ 3층 일부 (용정동),20210718
350,M10,충청북도교육청,상당구,학원,3000013777,에벤에셀목공학원,20210820,20210820,개원,,,36,9.0,직업기술,산업기반기술,공예/,공예,,Y,N,28523,충청북도 청주시 상당구 산성로101번길 20,/ 1층 일부 (용담동),20210829
351,M10,충청북도교육청,상당구,학원,3000013458,에스클래스영어학원 ,20200708,20200708,개원,,,144,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28787,충청북도 청주시 상당구 1순환로 1202-3,/ 401호 (방서동),20210604
352,M10,충청북도교육청,상당구,학원,3000013523,엔실용음악학원,20201028,20201028,개원,,,196,28.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,28760,충청북도 청주시 상당구 중고개로 151,/ 501호 (용암동),20210604
353,M10,충청북도교육청,상당구,학원,1992,엔젤음악학원,20050215,20050215,개원,,,126,17.0,예능(대),예능(중),음악/,음악,,Y,N,360190,충청북도 청주시 상당구 수영로 315,/ 202호 (용담동/가좌마을용담 세영 첼시빌상가),20210604
354,M10,충청북도교육청,상당구,학원,3000012786,엠베스트학원금천학원,20180530,20180530,개원,,,270,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28744,충청북도 청주시 상당구 수영로 299-1,/ 3층 (용담동/ 우정빌딩1),20210604
355,M10,충청북도교육청,상당구,학원,272,엠스터디수학학원,20021230,20021230,개원,,,320,80.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,360190,충청북도 청주시 상당구 수영로 303,/ 5층 (용담동),20210604
356,M10,충청북도교육청,상당구,학원,3000012379,연세대단재음악학원,20170404,20170404,개원,,,150,15.0,예능(대),예능(중),음악/,음악,,Y,N,28787,충청북도 청주시 상당구 단재로 316,/ 203호 (방서동/ 청주센트럴자이),20210604
357,M10,충청북도교육청,상당구,학원,3000013464,연세대동남음악학원,20200727,20200727,개원,,,220,22.0,예능(대),예능(중),음악/,음악,,Y,N,28760,충청북도 청주시 상당구 중고개로 104,/ 309동 201호 (칸타빌더테라스2단지상가/ 용암동),20210604
358,M10,충청북도교육청,상당구,학원,3000011273,연세수학원,20140514,20140514,개원,,,329,47.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,360803,충청북도 청주시 상당구 산성로92번길 5,/ 201호 (금천동/경도빌딩),20210604
359,M10,충청북도교육청,상당구,학원,3852,예감실용음악학원,20070920,20070920,개원,,,171,19.0,예능(대),예능(중),음악/,음악,,Y,N,28760,충청북도 청주시 상당구 중고개로141번길 13-16,/ 406호 (용암동),20210604
360,M10,충청북도교육청,상당구,학원,1165,예뜰초록별미술학원,20031218,20031218,개원,,,120,30.0,예능(대),예능(중),미술/,미술,,Y,N,360812,충청북도 청주시 상당구 용암북로168번길 24,/ 201호 (용암동),20210604
361,M10,충청북도교육청,상당구,학원,1104,예랑음악학원,20030909,20030909,개원,,,94,11.0,예능(대),예능(중),음악/,음악,,Y,N,360190,충청북도 청주시 상당구 호미로 319,/ 상가 202호 (용담동/가좌마을 부영그린타운1차),20210604
362,M10,충청북도교육청,상당구,학원,208,예빈음악학원,20020903,20020903,개원,,,96,12.0,예능(대),예능(중),음악/,음악,,Y,N,360803,충청북도 청주시 상당구 수영로 312,/ 상가2층 (금천동/장자마을 현대아파트),20210604
363,M10,충청북도교육청,상당구,학원,3000010652,예스퍼슨어학원,20120711,20120711,개원,,,320,80.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,360190,충청북도 청주시 상당구 산성로116번길 28,/ 401호 (용담동/ 드림21),20210604
364,M10,충청북도교육청,상당구,학원,3807,예일음악학원,20070829,20070829,개원,,,133,19.0,예능(대),예능(중),음악/,음악,,Y,N,360812,충청북도 청주시 상당구 중흥로 131-1,/ 2층 (용암동),20210604
365,M10,충청북도교육청,상당구,학원,3000012922,오렌지댄스학원,20181210,20181210,개원,,,12,6.0,기예(대),기예(중),,댄스,,Y,N,28716,충청북도 청주시 상당구 영운로 142,/ 2층 (서운동),20210604
366,M10,충청북도교육청,상당구,학원,1000004885,오렌지음악학원,19950905,19950905,개원,,,104,17.0,예능(대),예능(중),음악/,음악,,Y,N,28781,충청북도 청주시 상당구 용암로 3,/ 덕성그린상가 202/203호 (용암동/ 덕성그린타운 아파트),20210604
367,M10,충청북도교육청,상당구,학원,3000011433,오르미수학학원,20141021,20141021,개원,,,280,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,360190,충청북도 청주시 상당구 산성로112번길 20,/ 3층일부 (용담동),20210604
368,M10,충청북도교육청,상당구,학원,3000013417,온수학전문학원,20200423,20200423,개원,,,150,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,28744,충청북도 청주시 상당구 산성로112번길 24,/ 301호 (용담동),20210604
369,M10,충청북도교육청,상당구,학원,3000013614,올곧은국어영어수학단과학원,20210226,20210227,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28744,충청북도 청주시 상당구 중고개로 322,/ 6층 601호 (금천동/ 드림메디칼),20210604
370,M10,충청북도교육청,상당구,학원,3000013068,올바른영어학원,20190325,20190325,개원,,,560,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28771,충청북도 청주시 상당구 용암북로6번길 51,/ 2층/ 3층 (용암동),20210912
371,M10,충청북도교육청,상당구,학원,3000013542,와이파이수학학원,20201116,20201116,개원,,,130,26.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28744,충청북도 청주시 상당구 산성로112번길 24,/ 501호 (용담동),20210604
372,M10,충청북도교육청,상당구,학원,1000003825,요안나음악학원,19930204,19930204,개원,,,98,14.0,예능(대),예능(중),음악/,음악,,Y,N,360823,충청북도 청주시 상당구 용암북로6번길 20-26,/ 1층 (용암동),20210604
373,M10,충청북도교육청,상당구,학원,2156,용성TOP초등전문학원,20050322,20050321,개원,,,280,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,360812,충청북도 청주시 상당구 용암북로180번길 16-1,(용암동),20210604
374,M10,충청북도교육청,상당구,학원,2822,용암SLP어학원,20051229,20051229,개원,,,500,100.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,360823,충청북도 청주시 상당구 월평로 178,/ 2층  (용암동/신한은행),20210604
375,M10,충청북도교육청,상당구,학원,3000013490,용암드림탑학원,20200901,20200828,개원,,,300,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28763,충청북도 청주시 상당구 중흥로 183,/ 3층 (용암동/ 봄사랑한의원),20210604
376,M10,충청북도교육청,상당구,학원,1618,용암러닝센터학원,20040621,20040621,개원,,,180,30.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,360190,충청북도 청주시 상당구 산성로116번길 28,/ 402호 (용담동/ 드림21),20210604
377,M10,충청북도교육청,상당구,학원,3000011494,용암리틀팍스어학원,20141204,20141204,개원,,,420,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,360190,충청북도 청주시 상당구 수영로 295,/ 401호 (용담동/ 양화타워),20210604
378,M10,충청북도교육청,상당구,학원,5097,용암비욘드어학원,20091223,20091223,개원,,,254,54.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,28780,충청북도 청주시 상당구 무농정로 96,/ 303/ 304호 (용암동/ 세원한아름아파트),20210718
379,M10,충청북도교육청,상당구,학원,3000012087,용암숙명바가노바발레무용학원,20160629,20160629,개원,20200825,20201031,120,20.0,예능(대),예능(중),무용/,무용,,Y,N,28763,충청북도 청주시 상당구 중고개로 187,/ 2층 (용암동),20210711
380,M10,충청북도교육청,상당구,학원,3000010244,용암제이디실용음악학원,20110919,20110921,개원,,,300,100.0,예능(대),예능(중),음악/,음악,,,N,28778,충청북도 청주시 상당구 원봉로 25,/ 201호 (용암동/ 소라아파트상가),20210604
381,M10,충청북도교육청,상당구,학원,3000010964,용정비발디음악학원,20130620,20130620,개원,,,88,11.0,예능(대),예능(중),음악/,음악,,Y,N,360182,충청북도 청주시 상당구 용정로 34,/ 402호 (용정동),20210711
382,M10,충청북도교육청,상당구,학원,3000012383,용프로수학학원,20170406,20170406,개원,,,294,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28744,충청북도 청주시 상당구 수영로 289,/ 4층 (금천동),20210604
383,M10,충청북도교육청,상당구,학원,1000000038,우리예능학원,19850624,19850624,개원,,,36,9.0,예능(대),예능(중),음악/,음악,,Y,N,360030,충청북도 청주시 상당구 대성로122번길 18,(문화동),20210604
384,M10,충청북도교육청,상당구,학원,3000012752,우미린음악학원,20180405,20180405,개원,,,192,16.0,예능(대),예능(중),음악/,음악,,Y,N,28746,충청북도 청주시 상당구 수영로 359,/ 상가동 204호 (용담동/ 우미린 에듀파크 2단지),20210604
385,M10,충청북도교육청,상당구,학원,3000013737,우분투국어전문학원,20210708,20210708,개원,,,352,44.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28763,충청북도 청주시 상당구 중흥로187번길 3,/ 5층 (용암동),20210912
386,M10,충청북도교육청,상당구,학원,1044,우성탑GnB학원,20030430,20030428,개원,,,420,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,360081,충청북도 청주시 상당구 용담로63번길 42,/ 401호 (탑동),20210604
387,M10,충청북도교육청,상당구,학원,1069,울림음악학원,20030724,20030724,개원,,,130,13.0,예능(대),예능(중),음악/,음악,,Y,N,360812,충청북도 청주시 상당구 중흥로 150,/ 202호 (용암동/중흥마을 마이빌상가),20210604
388,M10,충청북도교육청,상당구,학원,1143,웅진씽크빅학습센터용암학원,20031117,20031117,개원,,,200,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,28780,충청북도 청주시 상당구 무농정로 96,/ 305호 일부 (용암동),20210604
389,M10,충청북도교육청,상당구,학원,1086,원탑영수학원,20030818,20030818,개원,,,240,80.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,28767,충청북도 청주시 상당구 중흥로 141,/ 3층 (용암동/ 정한의원),20210604
