,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
466,,"33,700",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,14,41570-806,84.8,6888-4,41570,18,,,
467,,"33,900",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,14,41570-744,84.6499,6874-17,41570,9,,,0
468,,"31,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,19,41570-744,84.6507,6874-17,41570,10,,,0
469,,"30,600",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,21,41570-744,84.6507,6874-17,41570,1,,,0
470,,"30,900",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,21,41570-806,74.99,6888-4,41570,4,,,
471,,"32,200",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,21,41570-806,84.78,6888-4,41570,7,,,
472,,"33,700",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,21,41570-744,84.8743,6874-17,41570,9,,,0
473,,"29,200",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,22,41570-806,74.9,6888-4,41570,2,,,
474,,"30,500",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,22,41570-806,74.99,6888-4,41570,14,,,
475,,"32,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,23,41570-744,84.6507,6874-17,41570,13,,,0
476,,"32,800",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,23,41570-744,84.7199,6874-17,41570,13,,,0
477,,"33,000",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,24,41570-806,84.8,6888-4,41570,22,,,
478,,"33,800",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,24,41570-806,84.78,6888-4,41570,6,,,
479,,"44,800",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),10,25,41570-708,128.9366,6873-8,41570,15,,,0
480,,"32,000",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,25,41570-806,74.9,6888-4,41570,13,,,
481,,"32,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,28,41570-744,84.6357,6874-17,41570,12,,,0
482,,"31,900",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,28,41570-806,74.9,6888-4,41570,21,,,
483,,"31,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,28,41570-744,84.6499,6874-17,41570,3,,,0
484,,"30,800",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,31,41570-806,74.99,6888-4,41570,19,,,
485,,"19,000",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),10,13,41570-70,84.841,972,41570,5,,,0
486,,"19,200",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),10,18,41570-70,84.841,972,41570,6,,,0
487,,"19,500",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),10,19,41570-70,84.841,972,41570,11,,,0
488,,"20,000",1999,2017,김포대로,02282,00000,41570,08,2209001,통진읍 마송리,0130,0000,41570,25022,1,현대2,10,11,41570-64,84.85,130,41570,12,,,0
489,,"14,800",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,10,28,41570-63,59.968,134,41570,15,,,0
490,,"46,900",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,2,41570-625,127.87,1269,41570,5,,,0
491,,"54,000",2014,2017,고송로,00007,00000,41570,01,3209009,고촌읍 신곡리,1284,0000,41570,25324,1,김포 고촌 우방아이유쉘,10,10,41570-788,149.092,1284,41570,13,,,0
492,,"23,000",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,10,11,41570-58,59.625,469-3,41570,9,,,0
493,,"46,400",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,11,41570-677,129.777,1280,41570,5,,,0
494,,"41,600",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,12,41570-625,84.92,1269,41570,13,,,0
495,,"39,900",2006,2017,신곡로3번길,00034,00038,41570,01,4427362,고촌읍 신곡리,1110,0000,41570,25324,1,강변마을 동부센트레빌,10,13,41570-610,84.9394,1110,41570,11,,,0
496,,"32,600",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,10,14,41570-607,59.97,1102,41570,15,,,0
497,,"45,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,14,41570-677,116.092,1280,41570,9,,,0
498,,"44,700",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,14,41570-677,116.092,1280,41570,11,,,0
499,,"41,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,14,41570-625,84.92,1269,41570,6,,,0
500,,"38,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,14,41570-625,84.98,1269,41570,9,,,0
501,,"30,600",2000,2017,고송로,00017,00000,41570,01,3209009,고촌읍 신곡리,1052,0000,41570,25324,1,숲속마을대우,10,16,41570-60,84.936,1052,41570,13,,,0
502,,"51,700",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,10,16,41570-624,127.87,1256,41570,6,,,0
503,,"30,500",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,10,16,41570-607,59.97,1102,41570,12,,,0
504,,"23,000",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,10,18,41570-58,59.625,469-3,41570,8,,,0
505,,"43,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,18,41570-677,116.092,1280,41570,6,,,0
506,,"53,000",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,10,18,41570-624,133.35,1256,41570,6,,,0
507,,"40,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,19,41570-625,84.98,1269,41570,15,,,0
508,,"50,000",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,10,20,41570-624,101.97,1256,41570,10,,,0
509,,"39,500",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,20,41570-625,84.98,1269,41570,9,,,0
510,,"31,000",2002,2017,수기로,00008,00000,41570,01,3209073,고촌읍 신곡리,1058,0000,41570,25324,1,오룡마을한화,10,21,41570-61,84.993,1058,41570,2,,,0
511,,"43,000",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,10,21,41570-624,84.95,1256,41570,3,,,0
512,,"39,700",2006,2017,신곡로3번길,00034,00038,41570,01,4427362,고촌읍 신곡리,1110,0000,41570,25324,1,강변마을 동부센트레빌,10,22,41570-610,84.9904,1110,41570,11,,,0
513,,"51,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,24,41570-625,127.71,1269,41570,12,,,0
514,,"42,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,24,41570-625,84.98,1269,41570,10,,,0
515,,"51,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,25,41570-625,133.35,1269,41570,14,,,0
516,,"41,000",2014,2017,고송로,00007,00000,41570,01,3209009,고촌읍 신곡리,1284,0000,41570,25324,1,김포 고촌 우방아이유쉘,10,25,41570-788,84.848,1284,41570,6,,,0
517,,"42,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,25,41570-625,101.52,1269,41570,8,,,0
518,,"29,000",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,10,27,41570-607,59.97,1102,41570,3,,,0
519,,"26,000",2000,2017,인향로,00016,00000,41570,01,3209151,고촌읍 신곡리,1055,0000,41570,25324,1,등촌마을청구,10,30,41570-59,59.98,1055,41570,6,,,0
520,,"42,500",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,30,41570-677,101.914,1280,41570,13,,,0
521,,"39,600",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,10,30,41570-625,84.85,1269,41570,6,,,0
522,,"31,500",2000,2017,고송로,00017,00000,41570,01,3209009,고촌읍 신곡리,1052,0000,41570,25324,1,숲속마을대우,10,31,41570-60,84.936,1052,41570,6,,,0
523,,"43,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,10,31,41570-677,116.092,1280,41570,4,,,0
524,,"24,500",2010,2017,양곡3로,00155,00000,41570,02,3209081,양촌읍 양곡리,1238,0000,41570,25621,1,양곡 더숲,10,2,41570-689,84.21,1238,41570,9,,,0
525,,"25,300",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,10,16,41570-688,84.92,1316,41570,11,,,0
526,,"22,200",2010,2017,양곡3로,00155,00000,41570,02,3209081,양촌읍 양곡리,1238,0000,41570,25621,1,양곡 더숲,10,16,41570-689,84.87,1238,41570,9,,,0
527,,"23,000",2010,2017,양곡3로,00155,00000,41570,02,3209081,양촌읍 양곡리,1238,0000,41570,25621,1,양곡 더숲,10,24,41570-689,84.87,1238,41570,11,,,0
528,,"26,100",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,10,31,41570-688,84.98,1316,41570,8,,,0
529,,"23,200",2010,2017,양곡3로,00155,00000,41570,02,3209081,양촌읍 양곡리,1238,0000,41570,25621,1,양곡 더숲,10,31,41570-689,84.21,1238,41570,14,,,0
530,,"22,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),10,12,41570-691,84.945,3019,41570,4,,,0
531,,"23,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),10,20,41570-691,84.753,3019,41570,15,,,0
532,,"23,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),10,22,41570-691,84.813,3019,41570,10,,,0
533,,"22,900",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),10,25,41570-691,84.813,3019,41570,12,,,0
534,,"23,750",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),10,25,41570-691,84.607,3019,41570,15,,,0
