,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
154,Q10,전라남도교육청,광양시,교습소,3000013942,클라라피아노음악교습소,20200806,20200806,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,N,57736,전라남도 광양시 광양읍 서평로 61,/ 1층 (광양읍),20210718
155,Q10,전라남도교육청,광양시,교습소,3000010247,튼튼푸르넷수학교습소,20110805,20110805,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,57717,전라남도 광양시 금영로 143(2층),(광영동),20210815
156,Q10,전라남도교육청,광양시,교습소,3000011883,파인수학교습소,20150708,20150708,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):145000/ 수학(중):207000/ 수학(고):286000,Y,N,57717,전라남도 광양시 금영로 143-1/ 2층,(광영동),20210718
157,Q10,전라남도교육청,광양시,교습소,3000013900,폴샘영어교습소,20200608,20200604,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57779,전라남도 광양시 무등4길 28-12,/ 1층 (중동),20210718
158,Q10,전라남도교육청,광양시,교습소,3000012332,푸르넷무등수학교습소,20160808,20160801,개원,,,30,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57780,전라남도 광양시 중마로 230,/ 상가동 201호 (중동/ 무등파크맨션),20210718
159,Q10,전라남도교육청,광양시,교습소,3000010675,푸르넷믿음수학교습소,20120712,20120712,개원,,,54,6.0,입시.검정 및 보습,보통교과,수학,보습,수학:97000,Y,N,57777,전라남도 광양시 세동길 4,(중동),20210718
160,Q10,전라남도교육청,광양시,교습소,3000013976,푸르넷중마수학교습소,20200916,20200916,개원,,,5,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57781,전라남도 광양시 구마9길 32,(중동),20210718
161,Q10,전라남도교육청,광양시,교습소,3000013719,하트앤아트미술교습소,20191202,20191121,개원,,,63,9.0,예능(대),예능(중),,미술,,Y,N,57804,전라남도 광양시 폭포사랑길 99,/ 2층 (금호동/ 백운쇼핑센터),20210718
162,Q10,전라남도교육청,광양시,교습소,3939,해법영어교실교습소,20060224,20060224,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:160000/ 중등영어:170000/ 초등영어:100000,Y,N,57717,전라남도 광양시 영수길 4,(광영동),20210718
163,Q10,전라남도교육청,광양시,교습소,3000013920,현수학교습소,20200701,20200701,개원,,,25,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57773,전라남도 광양시 진등6길 51,/ 202~203호(상가동) (마동/ 송보파인빌6차아파트),20210718
164,Q10,전라남도교육청,광양시,학원,2000006189,21세기컴퓨터학원,19940711,19940711,개원,,,270,40.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,57741,전라남도 광양시 광양읍 호북길 13-11,(광양읍),20210808
165,Q10,전라남도교육청,광양시,학원,3000012801,3년의약속학원,20170706,20170614,개원,,,240,120.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57801,전라남도 광양시 희망길 12-14,/ 4층 제철협력회관 (금호동),20210718
166,Q10,전라남도교육청,광양시,학원,3000010416,EBC독서실,20111227,20111220,개원,,,101,101.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57779,전라남도 광양시 무등3길 9,/ (1/2층) (중동),20210718
167,Q10,전라남도교육청,광양시,학원,3000011896,EMS고등전문학원,20150718,20150717,개원,,,54,54.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57740,전라남도 광양시 광양읍 매천로 755,/ 2층 (광양읍),20210718
