,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1113,T10,제주특별자치도교육청,제주시,학원,3000011387,아임인영어학원,20180213,20180213,개원,,,80,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63323,제주특별자치도 제주시 건주로4길 22,/ (1층) (도련일동),20210604
1114,T10,제주특별자치도교육청,제주시,학원,3000011228,아카데미라운지제주노형독서실,20170608,20170608,개원,,,85,85.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,63092,제주특별자치도 제주시 진군남4길 7-1,/ B101호 (노형동/ 천마에코피아),20210604
1115,T10,제주특별자치도교육청,제주시,학원,3000011346,아카데미라운지제주삼화독서실,20180117,20180117,개원,,,68,68.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63324,제주특별자치도 제주시 건주로 65,/ (2층 일부) (도련일동),20210604
1116,T10,제주특별자치도교육청,제주시,학원,4693,아트&하트미술학원,20100701,20100623,개원,,,75,20.0,예능(대),예능(중),미술/,미술,,Y,N,63140,제주특별자치도 제주시 연화로 53-1,/ (1층) (연동),20210604
1117,T10,제주특별자치도교육청,제주시,학원,3000011731,아트북크미술학원,20190911,20190911,개원,,,84,21.0,예능(대),예능(중),,미술,,Y,N,63247,제주특별자치도 제주시 인다2길 6,/ 2층 (아라일동),20210604
1118,T10,제주특별자치도교육청,제주시,학원,3000011461,아트채널취미실용미술학원,20180618,20180614,개원,,,120,24.0,기예(대),기예(중),미술/,미술,,Y,N,63227,제주특별자치도 제주시 신설로7길 33,(이도이동),20210604
1119,T10,제주특별자치도교육청,제주시,학원,3000011335,아트컴퍼니봄학원,20171229,20171229,개원,,,160,40.0,기타(대),기타(중),연극/,연극,,Y,N,63196,제주특별자치도 제주시 동광로 31,/ (5층) (이도일동),20210604
1120,T10,제주특별자치도교육청,제주시,학원,3000010725,아트킹덤미술학원,20150121,20150114,개원,,,120,30.0,예능(대),예능(중),,미술,,Y,N,63102,제주특별자치도 제주시 수덕로 29,/ (2층) (노형동),20210801
1121,T10,제주특별자치도교육청,제주시,학원,3000011293,아트톡톡미술학원,20171017,20171017,개원,,,104,26.0,예능(대),예능(중),미술/,미술,,Y,N,63083,제주특별자치도 제주시 노형10길 3-1,/ (2층) (노형동),20210711
1122,T10,제주특별자치도교육청,제주시,학원,3720,악기놀이터실용음악학원,20050221,20050221,개원,,,76,12.0,예능(대),예능(중),음악/,음악,,,N,63103,제주특별자치도 제주시 수덕5길 58,/ (2층) (노형동),20210604
1123,T10,제주특별자치도교육청,제주시,학원,3000011524,알트아트미술학원,20181108,20181108,개원,,,100,10.0,예능(대),예능(중),미술/,미술,,Y,N,63237,제주특별자치도 제주시 아란5길 10/ 1층,(아라일동),20210604
1124,T10,제주특별자치도교육청,제주시,학원,4506,알파테크닉입시학원,20090717,20090714,개원,,,597,225.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,690825,제주특별자치도 제주시 연삼로 410,4층 (이도이동),20210604
1125,T10,제주특별자치도교육청,제주시,학원,3000011317,압구정연기학원,20171121,20171121,개원,,,90,30.0,기타(대),기타(중),,연극,,Y,N,63083,제주특별자치도 제주시 노형11길 16,/ (3층) (노형동),20210604
1126,T10,제주특별자치도교육청,제주시,학원,3000011367,애나잉글리쉬학원,20180102,20180102,개원,,,180,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63198,제주특별자치도 제주시 서광로29길 38,/ 6층(706호) (이도일동/ 극동오벨리스크),20210604
1127,T10,제주특별자치도교육청,제주시,학원,3000011892,애니쌤영어학원,20200506,20200506,개원,,,252,36.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63156,제주특별자치도 제주시 성화로6길 40-4,/ 1층 (용담이동),20210604
1128,T10,제주특별자치도교육청,제주시,학원,3000011881,애니창아미술학원,20200403,20200403,개원,,,90,30.0,예능(대),예능(중),,미술,,Y,N,63197,제주특별자치도 제주시 동광로 1,/ 3층 (이도일동/ 남성빌딩),20210604
1129,T10,제주특별자치도교육청,제주시,학원,3000011857,애니클립미술학원,20200306,20200306,개원,,,51,17.0,예능(대),예능(중),,미술,,Y,N,63206,제주특별자치도 제주시 중앙로 282,/ 2층 (이도이동),20210604
1130,T10,제주특별자치도교육청,제주시,학원,4408,애듀탑뮤엠영어학원,20081231,20081230,개원,,,240,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63152,제주특별자치도 제주시 용담로 93,/ 2층 (용담이동),20210604
1131,T10,제주특별자치도교육청,제주시,학원,3000010736,양경이영어학원,20150206,20150206,개원,,,88,22.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63197,제주특별자치도 제주시 돈내길 16,/ (2층) (이도일동),20210604
1132,T10,제주특별자치도교육청,제주시,학원,3000011993,어꽃피음악학원,20210201,20210125,개원,,,72,9.0,예능(대),예능(중),음악/,음악,,Y,N,63237,제주특별자치도 제주시 아란5길 19-4,/ 1층 (아라일동),20210604
1133,T10,제주특별자치도교육청,제주시,학원,1813,어린음악대남광원음악학원,19920924,20000404,개원,,,71,12.0,예능(대),예능(중),음악/,음악,,Y,N,63223,제주특별자치도 제주시 남광로 11,/ (2층) (이도이동),20210604
1134,T10,제주특별자치도교육청,제주시,학원,1780,어린음악대노형원음악학원,20011227,20011227,개원,,,52,12.0,예능(대),예능(중),음악/,음악,,Y,N,63102,제주특별자치도 제주시 정존9길 1,(노형동),20210604
1135,T10,제주특별자치도교육청,제주시,학원,3803,어린음악대동광원음악학원,20050517,20050517,개원,,,132,19.0,예능(대),예능(중),음악/,음악,,Y,N,690831,제주특별자치도 제주시 태성중2길 17,(일도이동),20210604
1136,T10,제주특별자치도교육청,제주시,학원,3000010075,어린음악대삼성원음악학원,20110615,20110615,개원,,,103,16.0,예능(대),예능(중),음악/,음악,,Y,N,690828,제주특별자치도 제주시 중앙로 172,2층 (이도일동),20210604
1137,T10,제주특별자치도교육청,제주시,학원,3000010088,어린음악대소울원음악학원,20110708,20110708,개원,,,115,16.0,예능(대),예능(중),음악/,음악,,Y,N,690815,제주특별자치도 제주시 비월길 26,울담뜨레빌3차 101호 (연동),20210604
1138,T10,제주특별자치도교육청,제주시,학원,3000010487,어린음악대아라원음악학원,20130930,20130930,개원,,,88,20.0,예능(대),예능(중),,음악,,Y,N,63247,제주특별자치도 제주시 중앙로 517,/ (2층) (아라이동),20210604
1139,T10,제주특별자치도교육청,제주시,학원,3000010342,어린음악대외도원음악학원,20121102,20121102,개원,,,96,12.0,예능(대),예능(중),음악/,음악,,Y,N,63070,제주특별자치도 제주시 우정로11길 5,/ (2층) (외도일동),20210604
1140,T10,제주특별자치도교육청,제주시,학원,1754,어린음악대한라원음악학원,20010207,20010207,개원,,,95,15.0,예능(대),예능(중),음악/,음악,,Y,N,63085,제주특별자치도 제주시 원노형로 93,/ 부영상가 2층 201호 (노형동),20210604
1141,T10,제주특별자치도교육청,제주시,학원,3860,어썸뮤직클래스음악학원,20050706,20050706,개원,,,42,6.0,예능(대),예능(중),음악/,음악,,Y,N,63292,제주특별자치도 제주시 진남로6길 25,/ (2층) (화북일동),20210604
1142,T10,제주특별자치도교육청,제주시,학원,3000010821,어썸팩토리신제주독서실,20150624,20150624,개원,,,92,92.0,독서실,독서실(중),,독서실(중),,Y,N,690817,제주특별자치도 제주시 과원북4길 69,/ 3층 (연동/ 효정빌딩3차),20210604
1143,T10,제주특별자치도교육청,제주시,학원,3000011342,어썸팩토리제주아라플레이스독서실,20180111,20180111,개원,,,122,122.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63247,제주특별자치도 제주시 인다8길 45,/ (2층) (아라일동),20210604
1144,T10,제주특별자치도교육청,제주시,학원,3000011887,업텐헤어전문학원,20200428,20200424,개원,,,60,20.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,63237,제주특별자치도 제주시 아란5길 31-4,/ 2층 (아라일동),20210604
1145,T10,제주특별자치도교육청,제주시,학원,3515,에그잉글리쉬학원,20040528,20040528,개원,,,280,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,690803,제주특별자치도 제주시 남녕로 43,2층 (노형동),20210604
1146,T10,제주특별자치도교육청,제주시,학원,3000010861,에듀링크아카데미학원,20151102,20151026,개원,,,152,58.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63198,제주특별자치도 제주시 중앙로 198,/ (5층) (이도일동),20210829
1147,T10,제주특별자치도교육청,제주시,학원,3000010972,에듀플렉스에듀코치개별지도제주이도학원,20160429,20160427,개원,,,198,66.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63223,제주특별자치도 제주시 연삼로 400,/ (6층) (이도이동),20210604
1148,T10,제주특별자치도교육청,제주시,학원,3985,에슬러어학원,20060308,20060308,개원,,,288,72.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,,690122,제주특별자치도 제주시 승천로 66,/ 2층 (아라이동),20210604
1149,T10,제주특별자치도교육청,제주시,학원,3000011355,에이블studycenter독서실,20180124,20180124,개원,,,91,91.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63248,제주특별자치도 제주시 중앙로 597,/ (1/2층) (아라일동),20210604
1150,T10,제주특별자치도교육청,제주시,학원,3000010550,에이블영수학원,20140217,20140217,개원,,,160,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63054,제주특별자치도 제주시 애월읍 하귀9길 34,/ (2층) (애월읍),20210604
1151,T10,제주특별자치도교육청,제주시,학원,2587,에이스보습웅변학원,19950412,19950412,개원,,,308,186.0,종합(대),,보습/웅변/,,,Y,N,690812,제주특별자치도 제주시 서사로18길 33,2/3층 (삼도일동),20210604
1152,T10,제주특별자치도교육청,제주시,학원,3905,에이스필음악학원,20051109,20051109,개원,,,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,690812,제주특별자치도 제주시 서사로18길 33,1층 (삼도일동),20210604
1153,T10,제주특별자치도교육청,제주시,학원,3000011767,에이투지학원,20191125,20191125,개원,,,160,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63232,제주특별자치도 제주시 중앙로 376,/ 2층 (이도이동),20210829
1154,T10,제주특별자치도교육청,제주시,학원,3000011096,에이프릴청담어학원,20161128,20161128,개원,,,210,70.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,63087,제주특별자치도 제주시 1100로 3285,/ 2층 (노형동),20210604
1155,T10,제주특별자치도교육청,제주시,학원,3851,에이플러스독서실,20050629,20050629,개원,,,94,94.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63252,제주특별자치도 제주시 고마로 45,/ (2층) (일도이동),20210604
1156,T10,제주특별자치도교육청,제주시,학원,3000011619,에임하이학원,20190320,20190320,개원,,,180,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63223,제주특별자치도 제주시 중앙로 321,/ 4층 (이도이동),20210604
1157,T10,제주특별자치도교육청,제주시,학원,3000010398,에코음악학원,20130311,20130311,개원,,,112,14.0,예능(대),예능(중),음악/,음악,,Y,N,690062,제주특별자치도 제주시 화삼로 12,/ 삼화부영2차 201호 (2층) (화북이동),20210604
1158,T10,제주특별자치도교육청,제주시,학원,3000010292,에프엑스학원,20120703,20120703,개원,,,320,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,690803,제주특별자치도 제주시 월랑로 27,/ 2층 (노형동),20210604
1159,T10,제주특별자치도교육청,제주시,학원,3000011631,엘리쌤학원,20190328,20190328,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63175,제주특별자치도 제주시 서광로11길 37,/ 2층 (삼도일동),20210606
1160,T10,제주특별자치도교육청,제주시,학원,1757,엘리트음악학원,20010215,20010215,개원,,,72,9.0,예능(대),예능(중),음악/,음악,,Y,N,690191,제주특별자치도 제주시 우정로7길 21,(외도일동/제웅스카이빌3차아파트),20210604
1161,T10,제주특별자치도교육청,제주시,학원,3000010925,엘리트플랜영수전문학원,20160224,20160224,개원,,,234,39.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63258,제주특별자치도 제주시 천수로 56,/ (2층) (일도이동),20210604
1162,T10,제주특별자치도교육청,제주시,학원,3000011759,엘린아카데미학원,20191015,20191015,개원,,,280,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63327,제주특별자치도 제주시 번영로 489,/ 2층 (봉개동),20210604
1163,T10,제주특별자치도교육청,제주시,학원,3000011691,엘엠학원,20190708,20190708,개원,,,264,44.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63237,제주특별자치도 제주시 중앙로 568,/ 4층 (아라일동),20210604
1164,T10,제주특별자치도교육청,제주시,학원,4329,엠베스트SE일도캠퍼스학원,20080430,20080424,개원,,,120,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,690830,제주특별자치도 제주시 고마로 123,(일도이동),20210604
1165,T10,제주특별자치도교육청,제주시,학원,3000011663,엠스페이스독서실,20190531,20190507,개원,,,90,90.0,독서실,독서실(중),,독서실(일반인),,Y,N,63102,제주특별자치도 제주시 노형로 373,/ 4/ 5층 (노형동),20210604
1166,T10,제주특별자치도교육청,제주시,학원,3000011061,엠케이영수학원,20161124,20161123,개원,,,188,47.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63303,제주특별자치도 제주시 화삼북로2길 12,/ 2층 (화북일동/ 삼화휴먼시아1단지),20210718
1167,T10,제주특별자치도교육청,제주시,학원,3000011511,엠탑수학학원,20181010,20181010,개원,,,141,47.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63231,제주특별자치도 제주시 남광로 8,/ (2층) (이도이동),20210604
1168,T10,제주특별자치도교육청,제주시,학원,3000011864,여기는에땅창작소미술학원,20200318,20200318,개원,,,180,30.0,예능(대),예능(중),,미술,,Y,N,63308,제주특별자치도 제주시 아봉로 245,/ 지하1층/ 1층 (영평동),20210604
1169,T10,제주특별자치도교육청,제주시,학원,3000011834,연동아카데미학원,20200130,20200130,개원,,,72,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63140,제주특별자치도 제주시 연화중길 12-7,/ 1층 (연동),20210718
1170,T10,제주특별자치도교육청,제주시,학원,1398,연동오름교육학원,20020924,20020924,개원,,,200,50.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,63127,제주특별자치도 제주시 성신로 24,/ (연동) ,20210822
1171,T10,제주특별자치도교육청,제주시,학원,3000011670,연세시그마수학학원,20190517,20190517,개원,20201001,20210430,322,46.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63237,제주특별자치도 제주시 중앙로 554,/ 3층 (아라일동),20210606
1172,T10,제주특별자치도교육청,제주시,학원,2729,연세플랜A학원,20020726,20020726,개원,,,204,68.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63156,제주특별자치도 제주시 흥운길 31,/ (2층) (용담이동),20210604
1173,T10,제주특별자치도교육청,제주시,학원,1492,열린웅변학원,19980629,19980629,개원,,,160,40.0,기타(대),기타(중),웅변/,웅변,,N,N,690839,제주특별자치도 제주시 일주동로 173,(화북일동),20210604
1174,T10,제주특별자치도교육청,제주시,학원,3000010182,영어도서관아너스어학원,20120112,20120112,개원,,,150,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,,690817,제주특별자치도 제주시 연북로 82,/ 3층 (연동/신성빌딩),20210604
1175,T10,제주특별자치도교육청,제주시,학원,4262,영어마루어학원,20071213,20071213,개원,,,125,50.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,690826,제주특별자치도 제주시 중앙로 270-1,백두빌딩 2층 (이도이동),20210620
1176,T10,제주특별자치도교육청,제주시,학원,3000010343,영어종결센터노형학원,20121102,20121102,개원,,,240,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,690841,제주특별자치도 제주시 월랑로 59,/ (6층) (노형동),20210604
1177,T10,제주특별자치도교육청,제주시,학원,4353,영어종결센터연동학원,20080730,20080730,개원,,,300,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,690817,제주특별자치도 제주시 과원북4길 71,5층 (연동),20210604
1178,T10,제주특별자치도교육청,제주시,학원,4751,영재사관수학영재만들기학원,20101018,20101018,개원,,,280,70.0,입시.검정 및 보습,보통교과,,입시,,N,N,690830,제주특별자치도 제주시 고마로 87,신정빌딩 5층 (일도이동),20210604
1179,T10,제주특별자치도교육청,제주시,학원,3000010715,영재수학학원,20141231,20141231,개원,,,251,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63097,제주특별자치도 제주시 월랑로8길 30,/ (1층) (노형동),20210604
1180,T10,제주특별자치도교육청,제주시,학원,2428,영주미용피부전문학원,19860607,19860607,개원,,,180,60.0,직업기술,산업응용기술,이·미용/,이·미용,,N,N,63211,제주특별자치도 제주시 연삼로 431,/ 2층 (이도이동),20210604
1181,T10,제주특별자치도교육청,제주시,학원,3000011785,예가비아카데미학원,20191127,20191127,개원,,,40,10.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,63309,제주특별자치도 제주시 첨단로 213-65,/ 4층 (영평동),20210604
1182,T10,제주특별자치도교육청,제주시,학원,3865,예당음악학원,20050721,20050721,개원,,,89,20.0,예능(대),예능(중),음악/,음악,,Y,N,63201,제주특별자치도 제주시 서광로22길 27,/ (2층) (도남동),20210604
1183,T10,제주특별자치도교육청,제주시,학원,3000010074,예랑학원,20110613,20110613,개원,,,312,107.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63288,제주특별자치도 제주시 일주동로 227,/ (5층) (화북일동),20210604
1184,T10,제주특별자치도교육청,제주시,학원,1812,예쁜손음악학원,19990817,19990817,개원,,,90,15.0,예능(대),예능(중),음악/,음악,,Y,N,690812,제주특별자치도 제주시 서광로11길 14,(삼도일동),20210604
1185,T10,제주특별자치도교육청,제주시,학원,3000011761,예스교육학원,20200302,20191028,개원,,,300,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63099,제주특별자치도 제주시 월랑로 13,/ 4층 (노형동/ 라자아일랜드빌딩),20210604
1186,T10,제주특별자치도교육청,제주시,학원,1434,예쎄스학원,19920228,19920228,개원,,,160,40.0,종합(대),,보습/,,,Y,N,63288,제주특별자치도 제주시 일주동로 243,/ 2층 (화북일동),20210604
1187,T10,제주특별자치도교육청,제주시,학원,3632,예원무용학원,20041214,20041214,개원,,,60,15.0,예능(대),예능(중),,무용,,Y,N,63069,제주특별자치도 제주시 우정로6길 32,/ (2층) (외도일동),20210604
1188,T10,제주특별자치도교육청,제주시,학원,1835,예은음악학원,19910202,19910202,개원,,,72,10.0,예능(대),예능(중),음악/,음악,,Y,N,63097,제주특별자치도 제주시 다랑곶7길 18,/ (1층) (노형동),20210604
1189,T10,제주특별자치도교육청,제주시,학원,2808,예인음악학원,20030331,20030331,개원,,,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,63069,제주특별자치도 제주시 우정로 30,/ 2층 (외도일동),20210604
1190,T10,제주특별자치도교육청,제주시,학원,3000010702,예일영수전문학원,20141210,20141210,개원,,,180,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63100,제주특별자치도 제주시 달마루길 20-3,/ 3층 (노형동),20210604
1191,T10,제주특별자치도교육청,제주시,학원,1806,예종음악학원,19970130,19970130,개원,,,86,22.0,예능(대),예능(중),음악/,음악,,Y,N,63102,제주특별자치도 제주시 수덕5길 29,/ (3층) (노형동),20210604
1192,T10,제주특별자치도교육청,제주시,학원,3000012054,예주랑예술학원,20210901,20210709,개원,,,38,38.0,종합(대),,,,,Y,N,63313,제주특별자치도 제주시 명림로 226-56,/ 1층 (봉개동),20210718
1193,T10,제주특별자치도교육청,제주시,학원,1917,예진음악학원,19850927,19850927,개원,,,80,8.0,예능(대),예능(중),음악/,음악,,Y,N,63227,제주특별자치도 제주시 신설로5길 5-9,/ (1층) (이도이동),20210604
1194,T10,제주특별자치도교육청,제주시,학원,3000010979,오라&정우학원,20160526,20160526,개원,,,450,150.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,63126,제주특별자치도 제주시 도령로 95,/ 304호 (3층) (연동/ 타워프로빌),20210604
1195,T10,제주특별자치도교육청,제주시,학원,4430,오름교육학원,20090305,20090303,개원,,,600,150.0,종합(대),,입시/입시·논술/진학상담지도/,,,Y,N,63231,제주특별자치도 제주시 중앙로 359,/ 4층 (이도이동),20210604
1196,T10,제주특별자치도교육청,제주시,학원,3000011380,오름독서실,20180213,20180213,개원,,,80,80.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63231,제주특별자치도 제주시 구남동5길 1,/ (2/3층) (이도이동),20210604
1197,T10,제주특별자치도교육청,제주시,학원,3000010181,오투수학학원,20120111,20120111,개원,,,300,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63086,제주특별자치도 제주시 과원북4길 19,/ 4층 (노형동),20210604
1198,T10,제주특별자치도교육청,제주시,학원,1951,온누리음악학원,19980718,19980718,개원,,,70,10.0,예능(대),예능(중),음악/,음악,,Y,N,695963,제주특별자치도 제주시 조천읍 신촌3길 1,(조천읍),20210604
1199,T10,제주특별자치도교육청,제주시,학원,3000011502,온스터디(onstudy)학원,20180921,20180921,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63231,제주특별자치도 제주시 박성내서길 12-4,/ (1층) (이도이동),20210604
1200,T10,제주특별자치도교육청,제주시,학원,3000011632,올리브수학학원,20190401,20190401,개원,,,220,55.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63231,제주특별자치도 제주시 구남동5길 3,/ 2층~3층 (이도이동),20210604
1201,T10,제주특별자치도교육청,제주시,학원,3000011779,올리제리수영어학원,20191201,20191128,개원,,,240,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63140,제주특별자치도 제주시 연화로1길 10,/ 1층 (연동),20210604
1202,T10,제주특별자치도교육청,제주시,학원,3000011817,올린수학학원,20200106,20200103,개원,,,360,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63096,제주특별자치도 제주시 월랑로10길 17,/ 2층 (노형동),20210604
1203,T10,제주특별자치도교육청,제주시,학원,3000011633,올림학원,20190402,20190402,개원,,,240,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63206,제주특별자치도 제주시 중앙로 282,/ 4층 (이도이동),20210604
1204,T10,제주특별자치도교육청,제주시,학원,3000011028,와와학습코칭학원,20160913,20160913,개원,,,236,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63085,제주특별자치도 제주시 과원북4길 39,/ (3층) (노형동),20210604
1205,T10,제주특별자치도교육청,제주시,학원,3000011684,와이즈만영재교육학원,20190709,20190702,개원,,,276,92.0,종합(대),,보습/,,,Y,N,63254,제주특별자치도 제주시 고마로 99,/ 4층 (일도이동),20210613
1206,T10,제주특별자치도교육청,제주시,학원,3000011456,와이즈만외도캠퍼스학원,20180501,20180501,개원,,,189,63.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63069,제주특별자치도 제주시 우정로8길 17,/ (3층) (외도일동),20210604
1207,T10,제주특별자치도교육청,제주시,학원,3000010982,와이지스터디센터독서실,20160531,20160531,개원,,,83,83.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63085,제주특별자치도 제주시 과원북4길 39,/ (4층) (노형동),20210604
1208,T10,제주특별자치도교육청,제주시,학원,3000011758,완성학원,20191101,20191015,개원,,,120,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63083,제주특별자치도 제주시 1100로 3319,/ 4층 (노형동),20210604
1209,T10,제주특별자치도교육청,제주시,학원,1332,외도서일어학원,20010322,20010322,개원,,,600,100.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,,690191,제주특별자치도 제주시 우정로15길 5,/ 나동 4층 (외도일동),20210604
1210,T10,제주특별자치도교육청,제주시,학원,2645,외도아이네트보습학원,20000922,20000922,개원,,,300,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63070,제주특별자치도 제주시 도근내길 24,/ 2층 (외도일동),20210604
1211,T10,제주특별자치도교육청,제주시,학원,3000010097,외도오투학원,20110712,20110712,개원,,,280,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,690191,제주특별자치도 제주시 우정로11길 14,2층 (외도일동),20210604
1212,T10,제주특별자치도교육청,제주시,학원,3592,외도왕수학보습학원,20040903,20040903,개원,,,208,52.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63070,제주특별자치도 제주시 우정로13길 5,/ (2층) (외도일동/ 고전빌라),20210604
1213,T10,제주특별자치도교육청,제주시,학원,3000011282,외도작심독서실,20170929,20170929,개원,,,52,52.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63070,제주특별자치도 제주시 우정로 91,/ (3층) (외도일동),20210604
1214,T10,제주특별자치도교육청,제주시,학원,4772,외도큐맥스·GnB학원,20101118,20101118,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63069,제주특별자치도 제주시 우정로8길 17,/ (2층) (외도일동),20210604
1215,T10,제주특별자치도교육청,제주시,학원,3000011725,외도혜민학원,20190903,20190903,개원,,,192,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63070,제주특별자치도 제주시 절물2길 24,/ 1층 (외도일동),20210604
1216,T10,제주특별자치도교육청,제주시,학원,3000011467,요미요미제주미술학원,20180619,20180619,개원,,,150,30.0,예능(대),예능(중),,미술,,Y,N,63139,제주특별자치도 제주시 과원북4길 93/ 3층,(연동/ 오일장신문),20210604
1217,T10,제주특별자치도교육청,제주시,학원,3000011540,용담루체테어학원,20181116,20181116,개원,,,180,45.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63156,제주특별자치도 제주시 흥운길 24,/ 2층 (용담이동),20210604
1218,T10,제주특별자치도교육청,제주시,학원,3000011941,용쌤학원,20200918,20200918,개원,,,185,37.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63303,제주특별자치도 제주시 화삼로 23,/ 3층 (화북일동),20210604
1219,T10,제주특별자치도교육청,제주시,학원,3000011852,우리독서실,20200303,20200227,개원,,,52,52.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,63247,제주특별자치도 제주시 중앙로 523,/ 3층 일부 (아라일동),20210604
1220,T10,제주특별자치도교육청,제주시,학원,3000012066,우리들바둑학원,20210803,20210803,개원,,,120,15.0,기타(대),기타(중),,바둑,,Y,N,63237,제주특별자치도 제주시 아란5길 14,/ 201호 (아라일동),20210905
1221,T10,제주특별자치도교육청,제주시,학원,4425,우리학원,20090225,20090216,개원,,,160,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,63331,제주특별자치도 제주시 조천읍 신북로 220,/ 2층 (조천읍),20210604
1222,T10,제주특별자치도교육청,제주시,학원,3000010812,우승보습학원,20150610,20150610,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,690828,제주특별자치도 제주시 서광로29길 22,/ 2층 (이도일동),20210604
