,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
78,S10,경상남도교육청,거제시,교습소,3000019755,포네피아노음악교습소,20210107,20210107,개원,,,30,5.0,예능(대),예능(중),피아노,음악,,Y,N,53295,경상남도 거제시 상동5길 75-40,/ 103호 (상동동/ 벽산e-솔렌스힐 1차),20210829
79,S10,경상남도교육청,거제시,교습소,3000012896,피아노스토리(PianoStory)음악교습소,20140203,20140203,개원,,,30,5.0,예능(대),예능(중),,음악,피아노초급반(주5회):140000/ 피아노초급반(주3회):120000/ 피아노중급반(주5회):150000/ 피아노중급반(주3회):130000/ 피아노고급반(주5회):160000/ 피아노고급반(주3회):140000/ 피아노 특기적성반(초급):130000/ 피아노 특기적성반(중급):140000/ 피아노 특기적성반(고급):150000,Y,N,53253,경상남도 거제시 고현로9길 37,/ 거제롯데인벤스가 상가동 3층 303호 (고현동),20210829
80,S10,경상남도교육청,거제시,교습소,3000019090,피아노포르테(pianoforte)피아노교습소,20200203,20200203,개원,,,3,1.0,예능(대),예능(중),,음악,,Y,N,53247,경상남도 거제시 거제대로 4500-45,/ 2층 206호 (고현동/ e편한세상 고현),20210829
81,S10,경상남도교육청,거제시,교습소,3000017694,하나음악교습소,20180806,20180806,개원,,,30,5.0,예능(대),예능(중),피아노 초급,음악,피아노 초급:140000/ 피아노 중급:150000/ 피아노 고급:160000/ 피아노 초급 주3회:120000/ 피아노 중급 주3회:130000/ 피아노 고급 주3회:140000,Y,N,53300,경상남도 거제시 용소1길 17-17,/ 120동(상가동) 303호 (아주동/ 거제 마린 푸르지오 1단지),20210829
82,S10,경상남도교육청,거제시,교습소,3000017299,한솔잉글리시클래스영어교습소,20180305,20180305,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,영어 플러스 A:200000/ 영어 플러스 B:150000/ 영어 독서:67000/ 영어 파닉스:57000/ 성인 영어반:250000,Y,N,53246,경상남도 거제시 중곡로 40,/ 덕산베스트타운상가 310호 (고현동/ 덕산베스트타운),20210905
83,S10,경상남도교육청,거제시,교습소,14556,한우리독서논술교습소,20091230,20091230,개원,,,32,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,53246,경상남도 거제시 중곡로 42,/ 덕산1차아파트상가 209호 (고현동/ 덕산베스트타운),20210829
84,S10,경상남도교육청,거제시,교습소,3000013032,한우리상동독서토론논술교습소,20140306,20140306,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등독서논술,보습,,Y,N,53293,경상남도 거제시 상동7길 30,/ 상가 306호 (상동동/ 대동 다숲아파트),20210829
85,S10,경상남도교육청,거제시,교습소,3000019471,한울감성미술교습소,20200820,20200820,개원,,,27,9.0,예능(대),예능(중),,미술,,Y,N,53237,경상남도 거제시 수양로 434,/ 104호 (수월동),20210829
86,S10,경상남도교육청,거제시,교습소,3000019929,한입수학교습소,20210308,20210308,개원,,,40,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53298,경상남도 거제시 거제중앙로 1515,/ 상가동 102-1호 (문동동/ 거제2차 롯데인벤스가),20210829
87,S10,경상남도교육청,거제시,교습소,3000016288,해법수학교실교습소,20170301,20170227,개원,,,20,5.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):200000/ 수학(고등):250000/ 수학(초등):100000,Y,N,53224,경상남도 거제시 옥포로25길 1,/ B동 104호 (옥포동/ 동백연립),20210829
88,S10,경상남도교육청,거제시,교습소,11890,해법영어옥포이편한영어교습소,20080104,20080104,개원,,,9,9.0,입시.검정 및 보습,보통교과,초등 영어반,보습,,Y,N,53221,경상남도 거제시 성산로 16,/ 동원상가 201호 (옥포동/ 동원상가),20210829
89,S10,경상남도교육청,거제시,교습소,3000015908,헬로마티스창의미술교습소,20161201,20161201,개원,,,21,7.0,예능(대),예능(중),미술 고급반(주5회),미술,미술 고급반(주5회):168000/ 미술 고급반(주3회):144000/ 미술 고급반(주2회):115200,Y,N,53241,경상남도 거제시 제산로3길 14,/ 2층 2호 (양정동),20210829
90,S10,경상남도교육청,거제시,교습소,3000019233,홍T수학교습소,20200320,20200320,개원,,,21,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53298,경상남도 거제시 문동1길 42,/ 상가 301동 304호 (문동동/ 거제 센트럴 푸르지오),20210829
91,S10,경상남도교육청,거제시,교습소,3000018011,홍쌤컴퓨터교습소,20181205,20181205,개원,,,54,9.0,기타(대),기타(중),,컴퓨터(소),컴퓨터초급:90000/ 컴퓨터초급반(기초/한글/액셀/파포/사진편집/동영상/코딩):120000/ 컴퓨터중급:150000/ 컴퓨터중급:150000/ 컴퓨터 고급:200000/ 컴퓨터 고급:200000/ 컴퓨터고급반(컴활1급/워드1급/GTQ1급/MOS):200000/ 컴퓨터고급반(컴활1급/워드1급/GTQ1급/MOS):170000/ 컴퓨터고급반(컴활1급/워드1급/GTQ1급/MOS):200000,Y,N,53306,경상남도 거제시 아주2로2길 13-1,/ 상가동 102호(일부) (아주동/ 대동다숲아파트2단지),20210829
92,S10,경상남도교육청,거제시,학원,9290,21세기CAD미디어컴퓨터학원,20051110,20051110,개원,,,463,20.0,기타(대),기타(중),,컴퓨터(소),,Y,N,53224,경상남도 거제시 옥포로 275,(옥포동),20210829
93,S10,경상남도교육청,거제시,학원,3000012216,AA수학학원,20130418,20130415,개원,,,30,30.0,입시.검정 및 보습,보통교과,,보습,,,N,53305,경상남도 거제시 아주1로2길 59,/ 301호 (아주동),20210829
94,S10,경상남도교육청,거제시,학원,3000013542,BIA영국국제어학원,20140925,20140925,개원,,,120,139.0,종합(대),,보습/실용외국어(유아/초·중·고)/음악/미술/,,,Y,N,53213,경상남도 거제시 덕포3길 24,/ 1/2/3동 (덕포동),20210829
95,S10,경상남도교육청,거제시,학원,15141,BK어학원,20100701,20100623,개원,,,24,54.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,53237,경상남도 거제시 수양로 448-13,/ 3층 일부 (수월동),20210829
96,S10,경상남도교육청,거제시,학원,3000016100,EiE고려대학교국제어학원영어교육프로그램아주어학원,20170227,20170227,개원,,,70,73.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,53309,경상남도 거제시 아주로 100-11,/ 상가동 201~204호 (아주동/ 덕산아내 프리미엄 2차),20210829
97,S10,경상남도교육청,거제시,학원,3000014355,EiE어학해법수학학원,20150713,20150713,개원,,,120,30.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,53295,경상남도 거제시 상동5길 117-40,/ 204호/ 212호 (상동동),20210829
98,S10,경상남도교육청,거제시,학원,9263,Feel동아스쿨학원,20051027,20051027,개원,,,11,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53328,경상남도 거제시 일운면 지세포로 92-1,(일운면),20210829
99,S10,경상남도교육청,거제시,학원,14935,GGE영어전문학원,20100426,20100412,개원,,,76,36.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,53237,경상남도 거제시 수양로 440,/ 수정빌딩 4층 402호 (수월동),20210829
100,S10,경상남도교육청,거제시,학원,1000000983,GnB영수학원,20011210,19980427,개원,,,105,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53304,경상남도 거제시 거제대로 3449,(아주동),20210829
101,S10,경상남도교육청,거제시,학원,10220,ILS영어학원,20060810,20060810,개원,,,90,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,53255,경상남도 거제시 거제중앙로 1854,/ 4층 (고현동),20210829
102,S10,경상남도교육청,거제시,학원,5575,ITROAD컴퓨터학원,20030520,20030520,개원,,,165,30.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,53260,경상남도 거제시 고현로 138-36,/ 4층 (고현동),20210829
103,S10,경상남도교육청,거제시,학원,14303,J(제이)리틀캐나다영어학원,20091030,20091030,개원,,,30,32.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,53219,경상남도 거제시 옥포로 282,/ 안성상가 301호 (옥포동/ 안성아파트),20210829
104,S10,경상남도교육청,거제시,학원,3000017012,J.H피아노입시전문학원,20171213,20171213,개원,,,100,10.0,예능(대),예능(중),음악/,음악,,Y,N,53238,경상남도 거제시 수양로 442,/ 거제자이 상가1동 205호 (수월동/ 거제자이),20210829
105,S10,경상남도교육청,거제시,학원,13017,K2(케이투)영수학원,20081211,20081211,개원,,,168,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53310,경상남도 거제시 아주로 69,/ 402호 (아주동),20210829
106,S10,경상남도교육청,거제시,학원,9944,KMS샘의 수학나라학원,20060511,20060511,개원,,,29,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53224,경상남도 거제시 옥포로27길 11-1,/ 2층 (옥포동),20210829
107,S10,경상남도교육청,거제시,학원,8306,K클래식음악학원,20050224,20050224,개원,,,99,11.0,예능(대),예능(중),음악/,음악,,Y,N,53296,경상남도 거제시 상동1길 15-11,/ 304호 (상동동/ 덕산3차베스트타운),20210829
108,S10,경상남도교육청,거제시,학원,15291,M+(엠플러스)수학전문학원,20100802,20100721,개원,,,40,31.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53296,경상남도 거제시 상동1길 15-11,/ 204호 (상동동/ 덕산3차베스트타운),20210829
109,S10,경상남도교육청,거제시,학원,1000001102,NI아카데미입시학원,20000414,19991217,개원,,,134,90.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,53219,경상남도 거제시 옥포로 250,/ 옥현상가 310호 (옥포동/ 옥현시장),20210829
110,S10,경상남도교육청,거제시,학원,3000018793,PGA입시전문수학학원,20191011,20191011,개원,,,20,63.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53310,경상남도 거제시 아주로 49,/ 5층 (아주동),20210829
111,S10,경상남도교육청,거제시,학원,3000012083,SM아카데미학원,20130228,20130226,개원,,,50,20.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,53241,경상남도 거제시 제산로3길 18,/ 3층 (양정동),20210829
112,S10,경상남도교육청,거제시,학원,3000016538,SW코딩학원,20170731,20170731,개원,,,80,34.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,53237,경상남도 거제시 수양로 440-7,/ 3층 301호 일부 (수월동),20210829
113,S10,경상남도교육청,거제시,학원,3000016792,S·G아카데미학원,20171030,20171030,개원,,,32,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53237,경상남도 거제시 수양로 465,/ 2층 (수월동/ 소매점 및 음식점),20210829
114,S10,경상남도교육청,거제시,학원,12914,THESEM(더셈)수학과학전문학원,20081112,20081112,개원,20121201,20121208,130,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53223,경상남도 거제시 옥포로 227,/ 2층 (옥포동),20210829
115,S10,경상남도교육청,거제시,학원,10391,WIN삼성컴퓨터학원,20061016,20061016,개원,,,75,15.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,53256,경상남도 거제시 거제중앙로13길 13-1,/ 302호 일부 (고현동/ 인탑파미유),20210829
116,S10,경상남도교육청,거제시,학원,3000019121,YBM잉글루 제1고현학원,20200213,20200213,개원,,,15,62.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53260,경상남도 거제시 고현로 138-42,/ 1층 (고현동),20210829
117,S10,경상남도교육청,거제시,학원,14137,申(신)수학학원,20091014,20091014,개원,,,24,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53315,경상남도 거제시 능포로2길 35,/ 104호 (능포동/ 정원상가),20210829
118,S10,경상남도교육청,거제시,학원,3000017673,가야전산회계학원,20180802,20180802,개원,,,570,67.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,53249,경상남도 거제시 중곡로1길 4,/ 제이빌딩 4층 (고현동),20210829
119,S10,경상남도교육청,거제시,학원,3000018026,가우스학원,20181224,20181224,개원,,,48,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53269,경상남도 거제시 장평3로3길 15-10,/ 101호 전부 (장평동/ 가나원룸),20210829
120,S10,경상남도교육청,거제시,학원,14494,강쌤아카데미학원,20091223,20091221,개원,,,75,50.0,종합(대),,보습/미술/,,,Y,N,53228,경상남도 거제시 옥포대첩로2길 9,/ 2-3층 (옥포동/ 수정모닝빌),20210829
121,S10,경상남도교육청,거제시,학원,3000015392,강의하는아이들수월캠퍼스수학학원,20160629,20160629,개원,,,37,116.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53236,경상남도 거제시 수양로 471,/ 3층 301호 (양정동),20210829
122,S10,경상남도교육청,거제시,학원,3000012724,개념원리수학학원,20131118,20131118,개원,,,51,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53241,경상남도 거제시 제산로3길 14,/ 3층 (양정동),20210829
123,S10,경상남도교육청,거제시,학원,1000001086,거제간호학원,20000422,19991127,개원,,,50,50.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,53251,경상남도 거제시 고현로11길 25,/ 4층 (고현동/ 해남빌딩),20210829
124,S10,경상남도교육청,거제시,학원,3000018800,거제네일전문학원,20191021,20191021,개원,,,198,31.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,53305,경상남도 거제시 아주1로2길 57,/ 3층 (아주동),20210829
125,S10,경상남도교육청,거제시,학원,3000015810,거제댄스아카데미학원,20161201,20161201,개원,,,81,72.0,기예(대),기예(중),,댄스,,Y,N,53219,경상남도 거제시 옥포로 250,/ 301호 (옥포동),20210829
126,S10,경상남도교육청,거제시,학원,3000017426,거제동양미용학원,20180501,20180501,개원,,,330,93.0,직업기술,산업응용기술,이·미용/식음료품(바리스타/소믈리에)/,이·미용,,Y,N,53251,경상남도 거제시 고현로 117,/ 201호 (고현동/ 중앙빌딩),20210829
127,S10,경상남도교육청,거제시,학원,3000012016,거제배관특수용접학원,20130201,20130130,개원,,,200,20.0,직업기술,산업기반기술,기계/,기계,,Y,N,53323,경상남도 거제시 장승로 72-6,(장승포동),20210829
128,S10,경상남도교육청,거제시,학원,3000017813,거제상동스테이독서실,20181003,20181002,개원,,,1740,174.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,53294,경상남도 거제시 상동7길 15,/ (3층) (상동동),20210829
129,S10,경상남도교육청,거제시,학원,3000019860,거제상동와이즈만영재학원,20210202,20210202,개원,,,160,10.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53295,경상남도 거제시 상동5길 75-40,/ B105호 (상동동/ 벽산e-솔렌스힐 1차),20210829
130,S10,경상남도교육청,거제시,학원,3000017784,거제애견미용학원,20180918,20180918,개원,,,120,71.0,직업기술,일반서비스,애견미용/,애견미용,,Y,N,53266,경상남도 거제시 장평로6길 15,/ 상가동 201호-202호 (장평동/ 성원아파트),20210829
131,S10,경상남도교육청,거제시,학원,3000017519,거제옥포스테이(Stay)독서실,20180608,20180608,개원,,,368,92.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,53223,경상남도 거제시 옥포로 233,/ 2층 (옥포동),20210829
