,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3139,R10,경상북도교육청,안동시,교습소,3000015897,연세영어전문교습소,20190909,20190909,개원,,,15,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36674,경상북도 안동시 배움길 60,/ 3층 (당북동),20210829
3140,R10,경상북도교육청,안동시,교습소,6673,영재수학교습소,20050407,20050407,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36681,경상북도 안동시 퇴계로 212,/ 3층 (신안동),20210822
3141,R10,경상북도교육청,안동시,교습소,3000012654,예일잉글리쉬영어교습소,20141117,20141113,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36723,경상북도 안동시 경동로 981,/ 상가동 202호 (용상동/ 5주공아파트(상가)),20210829
3142,R10,경상북도교육청,안동시,교습소,3000012542,와이비엠시사잉글루(정하점)영어교습소,20140827,20140827,개원,,,36,0.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36751,경상북도 안동시 강남1길 81,/ (2층) (정하동),20210829
3143,R10,경상북도교육청,안동시,교습소,13712,왕치앙중국어교습소,20101221,20101221,개원,,,18,9.0,국제화,외국어,중국어(평일반),실용외국어(유아/초·중·고),,Y,N,36690,경상북도 안동시 서동문로 89,/ 2층 (금곡동),20210822
3144,R10,경상북도교육청,안동시,교습소,3000015895,용상e미술교습소,20190909,20190909,개원,,,36,9.0,예능(대),예능(중),,미술,,Y,N,36719,경상북도 안동시 중평길 107-7,/ 2층 (용상동),20210829
3145,R10,경상북도교육청,안동시,교습소,3000013608,용상컴퓨터교습소,20160317,20160317,개원,,,72,8.0,기타(대),기타(중),,컴퓨터(소),,Y,N,36720,경상북도 안동시 경동로 924,/ 3층 (용상동),20210829
3146,R10,경상북도교육청,안동시,교습소,11919,우등생수학교습소,20090317,20090317,개원,,,18,3.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,36680,경상북도 안동시 퇴계로 233-22,/ 201동 103호 (안막동/ 계림플러스),20210829
3147,R10,경상북도교육청,안동시,교습소,3000011941,유심수학교습소,20131101,20131101,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36689,경상북도 안동시 단원로 141,(금곡동),20210829
3148,R10,경상북도교육청,안동시,교습소,3000015435,윤선생우리집앞영어교실안동용상영어교습소,20190107,20190103,개원,,,27,8.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36722,경상북도 안동시 길주길 73,/ C동 103호 (용상동),20210829
3149,R10,경상북도교육청,안동시,교습소,3000015293,윤준수학교습소,20181101,20181025,개원,,,27,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36759,경상북도 안동시 풍천면 풍요5길 30-3,/ 3층 (풍천면),20210829
3150,R10,경상북도교육청,안동시,교습소,3000013150,윤진동영어교습소,20150807,20150807,개원,,,27,9.0,입시.검정 및 보습,보통교과,중등영어,보습,,Y,N,36690,경상북도 안동시 서동문로 89,(금곡동),20210829
3151,R10,경상북도교육청,안동시,교습소,3000016114,율곡속독기억교습소,20200117,20200117,개원,,,27,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36660,경상북도 안동시 복주3길 48,/ 2층 (옥동/ 마을과아이들어린이집),20210829
3152,R10,경상북도교육청,안동시,교습소,3000016507,이과전문수학교습소,20201222,20201222,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36759,경상북도 안동시 풍천면 검무로 35-18,/ 2층 (풍천면),20210829
3153,R10,경상북도교육청,안동시,교습소,3000013552,이남경한국사교습소,20160304,20160304,개원,20190617,20190623,27,9.0,입시.검정 및 보습,보통교과,역사(초),보습,,Y,N,36690,경상북도 안동시 서동문로 93,/ 3층 (금곡동),20210829
3154,R10,경상북도교육청,안동시,교습소,12061,이상원영어교습소,20090508,20090508,개원,,,12,6.0,입시.검정 및 보습,보통교과,영어(중),보습,,Y,N,36698,경상북도 안동시 제비원로 132,/ 3층 (옥야동),20210829
3155,R10,경상북도교육청,안동시,교습소,6612,이윤희과학교습소,20050328,20050328,개원,,,12,6.0,입시.검정 및 보습,보통교과,중등,보습,,Y,N,36670,경상북도 안동시 서동문로 78,/ 3층 (당북동),20210829
3156,R10,경상북도교육청,안동시,교습소,3000011625,임현수영어교습소,20130426,20130426,개원,,,18,9.0,입시.검정 및 보습,보통교과,중등,보습,,Y,N,36670,경상북도 안동시 서동문로 76,/ 3층 (당북동),20210829
3157,R10,경상북도교육청,안동시,교습소,3000014538,자이향미술교습소,20170913,20170913,개원,,,63,9.0,예능(대),예능(중),초급미술(유치부),미술,,Y,N,36674,경상북도 안동시 배움길 68,/ 1층 (당북동),20210829
3158,R10,경상북도교육청,안동시,교습소,3000010051,정명숙첼로교습소,20110307,20110307,개원,,,12,4.0,예능(대),예능(중),첼로,음악,,Y,N,36696,경상북도 안동시 서동문로 122,/ 2층 (대석동),20210829
3159,R10,경상북도교육청,안동시,교습소,3000012119,정수학교습소,20140123,20140123,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36751,경상북도 안동시 강남1길 113,/ 2층 (정하동),20210829
3160,R10,경상북도교육청,안동시,교습소,3000016170,정쌤수학교습소,20200213,20200213,개원,,,8,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36664,경상북도 안동시 광명로 178,/ 307호 (옥동/ 옥동빌딩),20210822
3161,R10,경상북도교육청,안동시,교습소,13670,정영어교습소,20101202,20101202,개원,,,16,4.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36653,경상북도 안동시 서동문로 35-1,/ 2층 (평화동),20210829
3162,R10,경상북도교육청,안동시,교습소,3000010190,정주영피아노교습소,20110503,20110503,개원,,,15,5.0,예능(대),예능(중),초급,음악,,Y,N,36670,경상북도 안동시 제비원로 169-2,/ 3층 (금곡동),20210829
3163,R10,경상북도교육청,안동시,교습소,3000011751,조미경영어교습소,20130705,20130705,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36680,경상북도 안동시 퇴계로 253,/ 상가동 201호 (안막동/ 화성아파트),20210829
3164,R10,경상북도교육청,안동시,교습소,3000015511,조승진수학교습소,20190211,20190131,개원,,,18,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36653,경상북도 안동시 제비원로 191,/ 2층 (평화동),20210829
3165,R10,경상북도교육청,안동시,교습소,3000015143,조원경첼로교습소,20180801,20180730,개원,,,12,7.0,예능(대),예능(중),,음악,,Y,N,36751,경상북도 안동시 강남6길 19,/ 1층 (정하동),20210829
3166,R10,경상북도교육청,안동시,교습소,3000015984,조은샘영어교습소,20191029,20191029,개원,,,22,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36750,경상북도 안동시 강남1길 98-24,/ 2층 (정하동),20210829
3167,R10,경상북도교육청,안동시,교습소,3000015287,쥴리아드피아노교습소,20181101,20181022,개원,,,63,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,36670,경상북도 안동시 제비원로 185,/ 2층 (금곡동),20210829
3168,R10,경상북도교육청,안동시,교습소,3000010139,지식의샘황혜택영어교습소,20110411,20110411,개원,,,14,9.0,입시.검정 및 보습,보통교과,영어(고),보습,,Y,N,36722,경상북도 안동시 경동로 1003,/ 2층 (용상동),20210829
3169,R10,경상북도교육청,안동시,교습소,3000015098,지앤비(GnB)신안캠퍼스영어교습소,20180709,20180709,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36681,경상북도 안동시 퇴계로 212,/ 3층 (신안동),20210829
3170,R10,경상북도교육청,안동시,교습소,3000015896,지앤비영어패럴랙스교습소,20190909,20190909,개원,,,72,9.0,입시.검정 및 보습,보통교과,영어(초등A),보습,,Y,N,36674,경상북도 안동시 안기천로 46,/ 501호 (당북동),20210912
3171,R10,경상북도교육청,안동시,교습소,3000013675,지혜로운국어교습소,20160512,20160512,개원,20170103,20170402,32,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36650,경상북도 안동시 단원로 99,/ 2층 (운안동),20210829
3172,R10,경상북도교육청,안동시,교습소,3000014042,지혜숲수학교습소,20161229,20161229,개원,,,20,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36653,경상북도 안동시 평화9길 50-15,/ 2층 (평화동),20210604
3173,R10,경상북도교육청,안동시,교습소,10899,진아카데미수학교습소,20080123,20080123,개원,,,9,3.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36668,경상북도 안동시 태화5길 2,(태화동),20210829
3174,R10,경상북도교육청,안동시,교습소,10024,진아카데미영어교습소,20070118,20070118,개원,,,12,4.0,입시.검정 및 보습,보통교과,영어(초),보습,,Y,N,36668,경상북도 안동시 태화5길 2,(태화동),20210829
3175,R10,경상북도교육청,안동시,교습소,3000013983,차수학정하캠퍼스교습소,20161117,20161117,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36750,경상북도 안동시 강남1길 98-24,/ 2층 (정하동),20210829
3176,R10,경상북도교육청,안동시,교습소,3000016090,최민경바이올린교습소,20200108,20200108,개원,,,24,9.0,예능(대),예능(중),,음악,,Y,N,36653,경상북도 안동시 제비원로 193-1,/ (3층) (평화동),20210604
3177,R10,경상북도교육청,안동시,교습소,11810,칸타빌레피아노교습소,20090209,20090209,개원,20210813,20210820,16,4.0,예능(대),예능(중),피아노(초급),음악,,Y,N,36750,경상북도 안동시 강남1길 98-12,/ 2층 (정하동),20210829
3178,R10,경상북도교육청,안동시,교습소,3000016626,코딩앤플레이코딩교습소,20210304,20210304,개원,,,20,5.0,기타(대),기타(중),코딩A,기타(소),코딩A:34000/ 코딩B(초급):40000/ 코딩C(중급):40000/ 코딩D:80000,Y,N,36634,경상북도 안동시 송현길 23,/ 이안아파트 상가 205호 (송현동/ 안동송현이안),20210905
3179,R10,경상북도교육청,안동시,교습소,3000016504,코어잉글리쉬영어교습소,20201221,20201221,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36690,경상북도 안동시 제비원로 204,/ 2층 (금곡동),20210822
3180,R10,경상북도교육청,안동시,교습소,3000013749,탑국어전문교습소,20160623,20160623,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등국어,보습,,Y,N,36662,경상북도 안동시 옥서1길 71,/ 3층 (옥동),20210829
3181,R10,경상북도교육청,안동시,교습소,7148,탑클라스수학교습소,20050705,20050705,개원,,,54,9.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36750,경상북도 안동시 강남1길 88-5,/ 2층 (정하동),20210829
3182,R10,경상북도교육청,안동시,교습소,3000010752,토론하는아이들논술교습소,20120110,20120110,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등논술,입시·논술,,Y,N,36658,경상북도 안동시 경북대로 438-1,/ 상가동 201호 (옥동/ 옥동효성해링턴플레이스),20210829
3183,R10,경상북도교육청,안동시,교습소,3000012075,토킹스타영호영어교습소,20131231,20131231,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36638,경상북도 안동시 옥서1길 88,/ 상가동 201호 (옥동/ 옥동휴먼시아8단지),20210829
3184,R10,경상북도교육청,안동시,교습소,3000013258,튼튼영어안동송현제2마스터클럽교습소,20151002,20151002,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36641,경상북도 안동시 경동로 314,/ 2층 (송현동),20210829
3185,R10,경상북도교육청,안동시,교습소,3000013569,파가니니음악교습소,20160316,20160316,개원,,,40,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,36722,경상북도 안동시 길주길 69,/ B동 102호 (용상동),20210829
3186,R10,경상북도교육청,안동시,교습소,3000013911,푸르넷아카데미길주수학교습소,20161010,20161010,개원,,,40,8.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36722,경상북도 안동시 길주길 69,/ 108호 (용상동),20210829
3187,R10,경상북도교육청,안동시,교습소,3000013910,푸르넷잉글리쉬버디길주영어교습소,20161010,20161010,개원,,,40,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36722,경상북도 안동시 길주길 69,/ 107호 (용상동),20210829
3188,R10,경상북도교육청,안동시,교습소,3000014883,푸른샘토론역사교습소,20180319,20180313,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36723,경상북도 안동시 경동로 981,/ 상가동 206호 (용상동/ 5주공아파트(상가)),20210829
3189,R10,경상북도교육청,안동시,교습소,13160,프린시피아수학교습소,20100412,20100412,개원,,,42,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36665,경상북도 안동시 광명로 198,/ 상가동 221~222호 (옥동/ 삼성1차아파트),20210829
3190,R10,경상북도교육청,안동시,교습소,77,피아노소리피아노교습소,20021209,20021209,개원,,,50,4.0,예능(대),예능(중),초급,음악,,Y,N,36722,경상북도 안동시 길주길 63,/ 길주상가 113호 (용상동),20210829
3191,R10,경상북도교육청,안동시,교습소,3000015410,하이어영어교습소,20181220,20181220,개원,,,210,7.0,입시.검정 및 보습,보통교과,영어(초등A),보습,,Y,N,36722,경상북도 안동시 길주길 63,/ 110호 (용상동),20210829
3192,R10,경상북도교육청,안동시,교습소,3000013146,한우리독서토론논술교습소,20150804,20150804,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,760270,경상북도 안동시 단원로 134,(평화동),20210604
3193,R10,경상북도교육청,안동시,교습소,11152,해법영어교습소,20080506,20080506,개원,,,16,8.0,입시.검정 및 보습,보통교과,영어(초),보습,,Y,N,36638,경상북도 안동시 옥서1길 46,/ 상가동 202호 (옥동/ 옥동6주공아파트),20210829
3194,R10,경상북도교육청,안동시,교습소,3000014133,해피한수학교습소,20170203,20170203,개원,,,40,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36638,경상북도 안동시 옥서1길 16,/ 2층 (옥동),20210829
3195,R10,경상북도교육청,안동시,교습소,3000012305,현미술교습소,20140417,20140415,개원,,,18,9.0,예능(대),예능(중),,미술,,Y,N,36690,경상북도 안동시 제비원로 166,/ 2층 (금곡동),20210829
3196,R10,경상북도교육청,안동시,교습소,3000010596,홍스기타교습소,20111109,20111109,개원,,,36,9.0,예능(대),예능(중),기타,음악,,Y,N,36672,경상북도 안동시 서부시장길 6,(태화동),20210829
3197,R10,경상북도교육청,안동시,교습소,3000011086,화가마을미술교습소,20120711,20120711,개원,,,18,9.0,예능(대),예능(중),초급,미술,,Y,N,36670,경상북도 안동시 제비원로 169-2,/ 2층 (금곡동),20210829
3198,R10,경상북도교육청,안동시,교습소,3000012611,효성해법영어교습소,20141020,20141013,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36658,경상북도 안동시 경북대로 438-1,/ 상가동 203호 (옥동/ 옥동효성해링턴플레이스),20210829
3199,R10,경상북도교육청,안동시,교습소,6230,희망미술교습소,20050218,20050218,개원,,,45,9.0,예능(대),예능(중),미술(중급A),미술,,Y,N,36750,경상북도 안동시 강남5길 103,/ 상가동 206호 (정하동/ 석미한아름아파트),20210829
3200,R10,경상북도교육청,안동시,교습소,3000016870,희망영어교습소,20210819,20210819,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36759,경상북도 안동시 풍천면 검무로 35-18,/ 102호 (풍천면),20210822
