,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
327,,"20,000",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,7,9,47290-504,59.9764,709,47290,2,,,0
328,,"27,200",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,7,9,47290-510,74.967,703,47290,6,,,
329,,"16,300",2011,2017,압독2로,00045,00000,47290,01,3313046,압량읍 신대리,0485,0000,47290,25622,1,부영사랑으로1차,7,15,47290-392,59.9605,485,47290,10,,,0
330,,"18,000",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,7,22,47290-391,59.9605,486,47290,12,,,0
331,,"18,000",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,7,25,47290-391,59.9605,486,47290,15,,,0
332,,"23,400",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,7,25,47290-510,62.992,703,47290,15,,,
333,,"27,500",2016,2017,압독2로,00037,00000,47290,01,3313046,압량읍 신대리,0482,0000,47290,25622,1,경산우미린더포레스트,7,26,47290-524,73.7903,482,47290,14,,,0
334,,"23,300",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,7,27,47290-510,62.992,703,47290,11,,,
335,,"28,450",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,7,28,47290-510,74.967,703,47290,11,,,
336,,"18,300",2011,2017,압독2로,00045,00000,47290,01,3313046,압량읍 신대리,0485,0000,47290,25622,1,부영사랑으로1차,7,29,47290-392,59.9605,485,47290,9,,,0
337,,"32,700",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,7,29,47290-510,84.962,703,47290,13,,,
338,,"28,000",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,7,29,47290-498,84.9886,481,47290,7,,,0
339,,"27,950",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,7,29,47290-498,84.9886,481,47290,17,,,0
340,,"22,500",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,7,31,47290-504,59.9764,709,47290,10,,,0
341,,"7,400",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,7,8,47290-75,59.94,47,47290,10,,,0
342,,"6,700",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,7,18,47290-75,59.94,47,47290,15,,,0
343,,"7,000",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,7,25,47290-75,59.94,47,47290,10,,,0
344,,"4,850",1992,2017,북사로3길,00004,00000,47290,01,4739383,자인면 북사리,0191,0000,47290,33023,1,서광은하,7,28,47290-68,59.62,191,47290,4,,,0
345,,"15,900",2016,2017,북사로7길,00029,00000,47290,01,4739384,자인면 북사리,0258,0000,47290,33023,1,힐포레아파트,7,28,47290-514,76.3516,258,47290,5,,,0
