부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
237031,11620,135000000,2014,2017-11-07,푸리마타운,12,19
237032,11620,560000000,2005,2017-11-07,신림푸르지오,84,7
237033,11620,217500000,1988,2017-11-08,건영2,43,5
237034,11620,298000000,1998,2017-11-08,쌍용,59,8
237035,11620,600000000,2005,2017-11-09,신림푸르지오,114,4
237036,11620,440000000,2008,2017-11-09,관악산휴먼시아 2단지,84,11
237037,11620,390000000,1996,2017-11-10,LIG 대학마을(건영아파트3차),84,1
237038,11620,590000000,2008,2017-11-10,관악산휴먼시아 2단지,114,20
237039,11620,688000000,2005,2017-11-10,신림푸르지오,138,6
237040,11620,310000000,2000,2017-11-11,삼성산주공(주공3단지),58,7
237041,11620,430000000,1993,2017-11-12,신림현대,82,8
237042,11620,286000000,1974,2017-11-13,강남,59,4
237043,11620,387500000,2008,2017-11-13,관악산휴먼시아 1단지,84,2
237044,11620,358000000,1993,2017-11-13,신림현대,59,8
237045,11620,350000000,1996,2017-11-13,LIG 대학마을(건영아파트3차),69,4
237046,11620,225000000,1988,2017-11-13,건영2,43,8
237047,11620,580000000,2005,2017-11-14,신림푸르지오,84,13
237048,11620,370000000,2007,2017-11-14,신림2차푸르지오,59,13
237049,11620,375000000,2008,2017-11-14,관악산휴먼시아 2단지,59,18
237050,11620,200000000,1988,2017-11-15,건영2,43,7
237051,11620,350000000,2007,2017-11-15,신림2차푸르지오,59,8
237052,11620,469000000,2006,2017-11-15,신림동부센트레빌,84,12
237053,11620,290000000,1995,2017-11-15,태흥,59,14
237054,11620,255500000,1974,2017-11-16,강남,46,6
237055,11620,340000000,2001,2017-11-16,중앙힐 101동,83,5
237056,11620,260000000,1978,2017-11-16,신안,56,3
237057,11620,429000000,2000,2017-11-16,삼성산주공(주공3단지),113,24
237058,11620,250000000,1974,2017-11-17,강남,46,5
237059,11620,497000000,2008,2017-11-17,관악산휴먼시아 2단지,114,14
237060,11620,375000000,2001,2017-11-17,한라타운아파트,79,1
237061,11620,265000000,1974,2017-11-17,강남,52,2
237062,11620,404000000,1996,2017-11-18,LIG 대학마을(건영아파트3차),84,1
237063,11620,440000000,2005,2017-11-18,벽산블루밍,84,7
237064,11620,653000000,2005,2017-11-18,신림푸르지오,138,9
237065,11620,410000000,2002,2017-11-20,두영,115,3
237066,11620,260000000,1974,2017-11-21,강남,46,2
237067,11620,457500000,2008,2017-11-21,관악산휴먼시아 2단지,84,18
237068,11620,255000000,1974,2017-11-22,강남,46,6
237069,11620,580000000,2005,2017-11-22,신림푸르지오,84,8
237070,11620,395000000,2004,2017-11-22,우정하이비전,84,9
237071,11620,170000000,1993,2017-11-22,신림현대,34,13
237072,11620,420000000,2002,2017-11-23,두영,115,9
237073,11620,422500000,2007,2017-11-23,신림2차푸르지오,84,2
237074,11620,720000000,2005,2017-11-23,신림푸르지오,138,20
237075,11620,600000000,2005,2017-11-23,신림푸르지오,114,22
237076,11620,460000000,1996,2017-11-24,LIG 대학마을(건영아파트3차),84,14
237077,11620,250000000,1974,2017-11-25,강남,42,4
237078,11620,394000000,2001,2017-11-25,한라타운아파트,78,13
237079,11620,410000000,1998,2017-11-25,쌍용,84,13
237080,11620,461000000,1993,2017-11-25,신림현대,105,10
237081,11620,385000000,2000,2017-11-25,삼성산주공(주공3단지),113,1
237082,11620,290000000,1991,2017-11-26,현대,71,8
237083,11620,490000000,2008,2017-11-27,관악산휴먼시아 2단지,114,5
237084,11620,455000000,2008,2017-11-27,관악산휴먼시아 1단지,84,15
237085,11620,248500000,1974,2017-11-28,강남,42,6
237086,11620,363000000,2008,2017-11-28,관악산휴먼시아 1단지,59,19
237087,11620,460000000,2008,2017-11-28,관악산휴먼시아 2단지,84,20
237088,11620,360000000,2001,2017-11-28,중앙힐 101동,83,3
237089,11620,420000000,1996,2017-11-28,신림2차현대,84,12
237090,11620,465000000,1993,2017-11-28,신림현대,105,8
237091,11620,555000000,1993,2017-11-28,신림현대,119,7
237092,11620,250000000,1974,2017-11-29,강남,42,1
237093,11620,260000000,1974,2017-11-30,강남,46,6
237094,11620,378200000,2008,2017-11-30,관악산휴먼시아 1단지,59,15
237095,11620,400000000,2008,2017-11-30,관악산휴먼시아 1단지,84,12
237096,11620,490000000,2006,2017-11-30,신림동부센트레빌,84,13
237097,11620,428000000,2004,2017-11-30,제창그로힐,84,8
237098,11620,599000000,2002,2017-11-04,남현그린,110,5
237099,11620,650000000,2007,2017-11-11,예성그랑펠리체,83,10
237100,11620,490000000,2004,2017-11-13,플라워스위트101동102동,84,3
237101,11620,480000000,2008,2017-11-13,관악산대창센시티2차,84,5
237102,11620,360000000,2004,2017-11-27,예촌BC,90,2
237103,11620,556000000,2007,2017-11-27,예성그랑펠리체,73,12
237104,11620,450000000,2004,2017-11-27,예촌A,92,5
237105,11620,730000000,2007,2017-11-28,예성그랑펠리체,111,6
237106,11410,290000000,2004,2017-10-10,충정리시온,41,10
237107,11410,445000000,1987,2017-10-16,피어리스,84,14
237108,11410,390000000,1987,2017-10-23,피어리스,84,11
237109,11410,360000000,2004,2017-10-23,충정리시온,41,19
237110,11410,328000000,2004,2017-10-25,충정리시온,38,14
237111,11410,200000000,1969,2017-10-26,미동,55,3
237112,11410,725000000,2011,2017-10-09,돈의문센트레빌,84,4
237113,11410,760000000,2011,2017-10-14,돈의문센트레빌,84,5
237114,11410,648000000,2011,2017-10-19,돈의문센트레빌,59,5
237115,11410,760000000,2011,2017-10-25,돈의문센트레빌,84,4
237116,11410,578000000,2002,2017-10-27,동부센트레빌,84,10
237117,11410,430000000,2002,2017-10-31,동부센트레빌,59,2
237118,11410,463000000,2006,2017-10-11,천연뜨란채,57,7
237119,11410,480000000,2006,2017-10-13,천연뜨란채,57,11
237120,11410,475000000,2006,2017-10-19,천연뜨란채,57,14
237121,11410,453000000,2006,2017-10-19,천연뜨란채,57,4
237122,11410,460000000,2006,2017-10-23,천연뜨란채,56,5
237123,11410,475000000,2006,2017-10-24,천연뜨란채,56,16
237124,11410,460000000,2006,2017-10-25,천연뜨란채,56,7
237125,11410,455000000,2006,2017-10-26,천연뜨란채,56,8
237126,11410,480000000,2006,2017-10-28,천연뜨란채,57,9
237127,11410,598000000,2006,2017-10-28,천연뜨란채,84,11
237128,11410,481000000,2006,2017-10-28,천연뜨란채,55,11
237129,11410,662000000,1998,2017-10-13,독립문극동(200-0),102,6
237130,11410,302000000,2000,2017-10-16,독립문파크빌,59,1
237131,11410,557500000,1998,2017-10-20,독립문극동(200-0),59,5
237132,11410,295000000,2000,2017-10-20,독립문파크빌,59,9
237133,11410,800000000,1998,2017-10-21,독립문극동(200-0),114,17
237134,11410,397000000,2000,2017-10-21,독립문파크빌,59,8
237135,11410,355000000,2000,2017-10-21,독립문파크빌,59,9
237136,11410,800000000,1998,2017-10-21,독립문극동(200-0),114,7
237137,11410,730000000,1998,2017-10-28,독립문극동(200-0),114,3
237138,11410,800000000,1998,2017-10-30,독립문극동(200-0),114,18
237139,11410,460000000,2015,2017-10-07,신촌푸르지오,34,2
237140,11410,877000000,2015,2017-10-07,신촌푸르지오,84,10
237141,11410,740000000,2015,2017-10-08,신촌푸르지오,59,10
237142,11410,870000000,2015,2017-10-10,신촌푸르지오,84,11
237143,11410,425000000,1999,2017-10-14,두산,59,6
237144,11410,975000000,2015,2017-10-14,신촌푸르지오,109,7
237145,11410,730000000,2015,2017-10-14,신촌푸르지오,59,18
237146,11410,740000000,2015,2017-10-14,신촌푸르지오,59,7
237147,11410,500000000,2004,2017-10-18,조은2차,84,6
237148,11410,427500000,1999,2017-10-19,두산,59,2
237149,11410,750000000,2015,2017-10-19,신촌푸르지오,59,15
237150,11410,838000000,2015,2017-10-19,신촌푸르지오,84,3
237151,11410,875000000,2015,2017-10-19,신촌푸르지오,84,11
237152,11410,750000000,2015,2017-10-19,신촌푸르지오,59,7
237153,11410,900000000,2015,2017-10-21,신촌푸르지오,84,14
237154,11410,840000000,2015,2017-10-22,신촌푸르지오,84,2
237155,11410,413500000,2002,2017-10-23,삼우빌라,40,1
237156,11410,820000000,2015,2017-10-24,신촌푸르지오,84,2
237157,11410,977000000,2015,2017-10-26,신촌푸르지오,109,8
237158,11410,758000000,2015,2017-10-27,신촌푸르지오,59,15
237159,11410,895000000,2015,2017-10-27,신촌푸르지오,84,16
237160,11410,430000000,1999,2017-10-28,두산,59,7
237161,11410,745000000,2015,2017-10-28,신촌푸르지오,59,8
237162,11410,978000000,2015,2017-10-30,신촌푸르지오,109,6
237163,11410,560000000,1992,2017-10-02,홍제현대,106,3
237164,11410,480000000,2016,2017-10-02,금호어울림,59,5
237165,11410,473000000,2002,2017-10-08,문화촌현대,84,7
237166,11410,451000000,1992,2017-10-08,홍제현대,75,4
237167,11410,480000000,1994,2017-10-10,청구1차,84,17
237168,11410,395000000,2001,2017-10-10,청구3차,59,7
237169,11410,344000000,1993,2017-10-11,홍제한양,60,1
237170,11410,498000000,1993,2017-10-11,홍제한양,84,13
237171,11410,480000000,2002,2017-10-12,문화촌현대,84,18
237172,11410,413000000,2015,2017-10-12,에이원,81,9
237173,11410,375000000,1996,2017-10-12,현대그린,84,3
237174,11410,440000000,2003,2017-10-13,인왕산벽산,84,16
237175,11410,415000000,2001,2017-10-13,청구3차,84,1
237176,11410,440000000,2002,2017-10-14,문화촌현대,84,2
237177,11410,429000000,2000,2017-10-14,인왕산현대,59,18
237178,11410,304000000,1996,2017-10-14,유원하나,58,8
237179,11410,385000000,2002,2017-10-14,문화촌현대,59,9
237180,11410,245000000,1975,2017-10-16,고은,62,5
237181,11410,419000000,2000,2017-10-16,홍제원현대(459-0),59,15
237182,11410,460000000,1993,2017-10-16,홍제한양,84,2
237183,11410,228000000,1975,2017-10-16,고은,58,5
237184,11410,500000000,1994,2017-10-17,청구1차,84,3
237185,11410,378000000,1996,2017-10-19,현대그린,84,2
237186,11410,296000000,2001,2017-10-19,홍제삼성래미안,32,7
237187,11410,442000000,2000,2017-10-20,인왕산현대,59,12
237188,11410,390000000,2001,2017-10-21,청구3차,59,2
237189,11410,380000000,2005,2017-10-21,동양드림,92,1
237190,11410,554000000,2000,2017-10-21,홍제원현대(459-0),84,9
237191,11410,483000000,1993,2017-10-21,홍제한양,84,9
237192,11410,348500000,2000,2017-10-23,조한,84,7
237193,11410,523000000,1994,2017-10-23,청구1차,84,15
237194,11410,508000000,1994,2017-10-24,청구1차,84,15
237195,11410,410000000,2000,2017-10-24,홍제원현대(459-0),59,7
237196,11410,350000000,2002,2017-10-25,문화촌현대,59,10
237197,11410,398000000,2006,2017-10-25,홍제비콘드림힐,84,9
237198,11410,360000000,1993,2017-10-25,홍제한양,84,1
237199,11410,396000000,1993,2017-10-25,홍제한양,60,10
237200,11410,383000000,2001,2017-10-25,중앙하이츠,84,3
237201,11410,320000000,1996,2017-10-26,유원하나,82,16
237202,11410,487000000,1993,2017-10-27,홍제한양,84,6
237203,11410,550000000,2000,2017-10-27,홍제원현대(459-0),84,6
237204,11410,500000000,1992,2017-10-28,홍제현대,83,6
237205,11410,345000000,1996,2017-10-31,유원하나,72,12
237206,11410,400000000,1999,2017-10-10,럭키대현,59,5
237207,11410,430000000,1999,2017-10-14,럭키대현,59,5
237208,11410,599000000,1999,2017-10-18,럭키대현,83,7
237209,11410,458000000,1999,2017-10-23,럭키대현,59,4
237210,11410,420000000,1999,2017-10-28,럭키대현,59,4
237211,11410,170000000,2014,2017-10-09,연희자이엘라,13,11
237212,11410,470000000,1993,2017-10-13,대림,84,10
237213,11410,166000000,2014,2017-10-14,연희자이엘라,13,4
237214,11410,1400000000,2001,2017-10-18,동도아카데미하우스3차,244,3
237215,11410,640000000,2001,2017-10-20,성원,115,18
237216,11410,450000000,2002,2017-10-21,대우푸르지오,59,4
237217,11410,472000000,2002,2017-10-26,대우푸르지오,59,18
237218,11410,270000000,1988,2017-10-10,풍림1차,64,5
237219,11410,320000000,1995,2017-10-12,극동,84,4
237220,11410,327000000,1995,2017-10-13,극동,84,9
237221,11410,360000000,1997,2017-10-14,동일,84,8
237222,11410,320000000,1997,2017-10-14,홍은동벽산,58,12
237223,11410,493000000,1997,2017-10-14,홍은동벽산,114,15
237224,11410,484000000,1997,2017-10-14,홍은동벽산,114,14
237225,11410,215000000,2003,2017-10-16,그랜드(B동),58,3
237226,11410,458000000,1988,2017-10-17,"현대(1,2차)",84,6
237227,11410,390000000,1988,2017-10-17,"현대(1,2차)",74,11
237228,11410,338500000,1988,2017-10-18,"현대(1,2차)",59,6
237229,11410,405000000,2009,2017-10-18,홍은센트레빌,59,2
237230,11410,251000000,2003,2017-10-18,미건스카이빌,84,4
237231,11410,320000000,1995,2017-10-20,극동,84,8
237232,11410,292000000,1985,2017-10-20,홍은미성,65,3
237233,11410,480000000,1997,2017-10-21,홍은동벽산,114,13
237234,11410,420000000,2009,2017-10-21,홍은센트레빌,59,7
237235,11410,305000000,1990,2017-10-21,풍림2,58,9
237236,11410,278000000,1988,2017-10-21,풍림1차,64,11
237237,11410,543000000,1997,2017-10-21,홍은동벽산,142,8
237238,11410,405000000,1997,2017-10-22,홍은동벽산,84,11
237239,11410,420000000,2002,2017-10-23,홍은동풍림아이원,84,11
237240,11410,300000000,1990,2017-10-25,풍림2,58,4
237241,11410,399000000,1988,2017-10-25,"현대(1,2차)",74,14
237242,11410,370000000,1988,2017-10-25,"현대(1,2차)",74,10
237243,11410,328000000,1997,2017-10-26,두산,59,6
237244,11410,358000000,1990,2017-10-26,풍림2,66,10
237245,11410,413000000,1997,2017-10-27,홍은동벽산,84,8
237246,11410,427000000,1997,2017-10-28,홍은동벽산,84,14
237247,11410,410000000,2002,2017-10-28,홍은동풍림아이원,84,5
237248,11410,440000000,1988,2017-10-28,"현대(1,2차)",84,15
237249,11410,320000000,1990,2017-10-28,풍림2,58,7
237250,11410,540000000,1997,2017-10-30,홍은동벽산,142,11
237251,11410,323000000,1997,2017-10-31,두산,59,2
237252,11410,490000000,1996,2017-10-01,북가좌삼호,114,14
237253,11410,870000000,2012,2017-10-12,DMC래미안e편한세상,120,33
237254,11410,670000000,2012,2017-10-13,DMC래미안e편한세상,84,12
237255,11410,703000000,2012,2017-10-14,DMC래미안e편한세상,84,20
237256,11410,689000000,2012,2017-10-14,DMC래미안e편한세상,84,7
237257,11410,474000000,2008,2017-10-15,서부101동,84,9
237258,11410,720000000,2012,2017-10-15,DMC래미안e편한세상,84,19
237259,11410,520000000,2007,2017-10-16,북가좌동이랜드해가든,84,10
237260,11410,720000000,2012,2017-10-16,DMC래미안e편한세상,84,33
237261,11410,670000000,2012,2017-10-19,DMC래미안e편한세상,84,12
237262,11410,600000000,2012,2017-10-21,DMC래미안e편한세상,59,5
237263,11410,486000000,1987,2017-10-22,DMC한양,105,3
237264,11410,600000000,2009,2017-10-23,DMC아이파크,84,10
237265,11410,970000000,2012,2017-10-23,DMC래미안e편한세상,153,29
237266,11410,538000000,1998,2017-10-25,월드컵현대,111,11
237267,11410,580000000,2009,2017-10-27,DMC아이파크,84,10
237268,11410,550000000,1996,2017-10-28,북가좌삼호,114,13
237269,11410,711000000,2012,2017-10-28,DMC래미안e편한세상,84,16
237270,11410,370000000,1987,2017-10-31,DMC한양,65,4
237271,11410,880000000,2012,2017-10-31,DMC래미안e편한세상,120,24
237272,11410,525000000,2009,2017-10-31,DMC아이파크,59,10
237273,11410,495000000,2005,2017-10-02,쌍용스윗닷홈,84,9
237274,11410,700000000,2015,2017-10-07,DMC파크뷰자이2단지,84,9
237275,11410,760000000,2015,2017-10-09,DMC파크뷰자이1단지,84,21
237276,11410,730000000,2015,2017-10-09,DMC파크뷰자이2단지,84,11
237277,11410,705000000,2015,2017-10-09,DMC파크뷰자이1단지,84,10
237278,11410,388000000,1999,2017-10-10,남가좌동현대,59,16
237279,11410,700000000,2015,2017-10-13,DMC파크뷰자이2단지,84,7
237280,11410,383000000,2000,2017-10-14,DMC래미안클라시스,59,1
237281,11410,655000000,2015,2017-10-14,DMC파크뷰자이3단지,84,6
237282,11410,710000000,2015,2017-10-14,DMC파크뷰자이1단지,84,28
237283,11410,731000000,2015,2017-10-14,DMC파크뷰자이1단지,84,19
237284,11410,750000000,2015,2017-10-14,DMC파크뷰자이1단지,84,19
237285,11410,750000000,2015,2017-10-14,DMC파크뷰자이1단지,84,16
237286,11410,745000000,2015,2017-10-14,DMC파크뷰자이1단지,84,14
237287,11410,745000000,2005,2017-10-14,래미안남가좌2차,114,14
237288,11410,555000000,1999,2017-10-14,남가좌동현대,114,18
237289,11410,680000000,2009,2017-10-15,DMC센트레빌,114,5
237290,11410,705000000,2015,2017-10-15,DMC파크뷰자이2단지,84,17
237291,11410,508000000,2009,2017-10-15,DMC센트레빌,59,13
237292,11410,545000000,2015,2017-10-16,DMC파크뷰자이3단지,59,2
237293,11410,390000000,1999,2017-10-17,남가좌동현대,59,11
237294,11410,680000000,2015,2017-10-17,DMC파크뷰자이1단지,84,13
237295,11410,638000000,2015,2017-10-17,DMC파크뷰자이1단지,59,14
237296,11410,410000000,2000,2017-10-18,DMC래미안클라시스,59,10
237297,11410,930000000,2015,2017-10-18,DMC파크뷰자이1단지,120,15
237298,11410,740000000,2005,2017-10-18,래미안남가좌2차,114,10
237299,11410,725000000,2005,2017-10-19,래미안남가좌2차,114,9
237300,11410,413000000,2000,2017-10-21,DMC래미안클라시스,59,9
237301,11410,580000000,2015,2017-10-21,DMC파크뷰자이5단지,59,4
237302,11410,580000000,2015,2017-10-21,DMC파크뷰자이3단지,59,12
237303,11410,700000000,2015,2017-10-21,DMC파크뷰자이1단지,84,23
237304,11410,650000000,2015,2017-10-21,DMC파크뷰자이1단지,59,17
237305,11410,520000000,2009,2017-10-21,DMC센트레빌,59,3
237306,11410,665000000,2005,2017-10-21,래미안남가좌2차,84,14
237307,11410,410000000,2000,2017-10-23,DMC래미안클라시스,59,19
237308,11410,925000000,2015,2017-10-23,DMC파크뷰자이1단지,120,12
237309,11410,735000000,2015,2017-10-23,DMC파크뷰자이1단지,84,21
237310,11410,725000000,2015,2017-10-23,DMC파크뷰자이1단지,84,13
237311,11410,529000000,1999,2017-10-24,남가좌동현대,84,7
237312,11410,675000000,2015,2017-10-25,DMC파크뷰자이2단지,84,2
237313,11410,725000000,2015,2017-10-25,DMC파크뷰자이2단지,84,13
237314,11410,670000000,2015,2017-10-26,DMC파크뷰자이2단지,84,15
237315,11410,290000000,1999,2017-10-27,남가좌동현대,59,2
237316,11410,730000000,2015,2017-10-27,DMC파크뷰자이1단지,84,23
237317,11410,600000000,2015,2017-10-28,DMC파크뷰자이2단지,59,14
237318,11410,720000000,2015,2017-10-29,DMC파크뷰자이1단지,84,12
237319,11410,900000000,2015,2017-10-30,DMC파크뷰자이1단지,121,32
237320,11410,595000000,2015,2017-10-30,DMC파크뷰자이5단지,59,5
237321,11410,495000000,1999,2017-10-31,남가좌동현대,84,20
237322,11410,550000000,2005,2017-10-31,래미안남가좌2차,59,5
237323,11410,307000000,2017,2017-10-31,디엠씨엘가,30,7
237324,31200,230000000,2008,2017-06-01,매곡푸르지오2차,84,1
237325,31200,237000000,2008,2017-06-03,매곡푸르지오1차,84,4
237326,31200,110000000,1994,2017-06-07,매곡현대,49,11
237327,31200,276000000,2008,2017-06-08,매곡푸르지오1차,84,3
237328,31200,292000000,2011,2017-06-08,월드메르디앙월드시티,84,24
237329,31200,110000000,1994,2017-06-10,매곡현대,49,10
237330,31200,104000000,1994,2017-06-10,매곡현대,49,8
237331,31200,275000000,2011,2017-06-12,월드메르디앙월드시티,84,7
237332,31200,144000000,1996,2017-06-13,현대파크맨션,59,7
237333,31200,109500000,1994,2017-06-14,매곡현대,49,14
237334,31200,100000000,1994,2017-06-15,매곡현대,49,11
237335,31200,288000000,2011,2017-06-15,월드메르디앙월드시티,84,19
237336,31200,157000000,1997,2017-06-15,현대으뜸타운,84,11
237337,31200,287500000,2011,2017-06-16,월드메르디앙월드시티,84,2
237338,31200,100000000,1994,2017-06-19,매곡현대,49,13
237339,31200,108000000,1993,2017-06-21,대하그린파크,59,14
237340,31200,239000000,2008,2017-06-22,매곡푸르지오1차,72,16
237341,31200,288000000,2011,2017-06-22,월드메르디앙월드시티,84,6
237342,31200,145000000,1993,2017-06-23,대하그린파크,73,3
237343,31200,99000000,1994,2017-06-27,매곡현대,49,5
237344,31200,300000000,2016,2017-06-27,오토밸리로 효성해링턴 플레이스 아파트,84,10
237345,31200,133000000,1993,2017-06-29,대하그린파크,73,13
237346,31200,225000000,2008,2017-06-30,매곡푸르지오2차,72,13
237347,31200,138000000,1998,2017-06-01,호계청구타운,59,16
237348,31200,150000000,1993,2017-06-03,신동,84,3
237349,31200,245000000,2007,2017-06-03,극동스타클래스,84,13
237350,31200,220000000,2003,2017-06-03,협성노블리스,77,6
237351,31200,165000000,2003,2017-06-05,협성노블리스,59,4
237352,31200,229000000,2003,2017-06-05,협성노블리스,84,6
237353,31200,255000000,2007,2017-06-09,극동스타클래스,84,14
237354,31200,150000000,1993,2017-06-10,성우현대,69,4
237355,31200,230000000,2007,2017-06-10,극동스타클래스,84,1
237356,31200,125000000,1998,2017-06-12,호계청구타운,59,17
237357,31200,249000000,2007,2017-06-12,극동스타클래스,84,11
237358,31200,379000000,2010,2017-06-14,울산신천 엠코타운,145,20
237359,31200,161000000,2003,2017-06-15,협성노블리스,59,7
237360,31200,280000000,2007,2017-06-15,극동스타클래스,84,22
237361,31200,295000000,2007,2017-06-16,극동스타클래스,122,2
237362,31200,247000000,2007,2017-06-16,극동스타클래스,84,6
237363,31200,240000000,2007,2017-06-17,극동스타클래스,84,17
237364,31200,155000000,1994,2017-06-20,문화청솔,84,6
237365,31200,144000000,1993,2017-06-24,무지개1,81,13
237366,31200,252000000,2007,2017-06-24,극동스타클래스,84,16
237367,31200,172000000,2003,2017-06-26,협성노블리스,59,12
237368,31200,175000000,1993,2017-06-29,무지개1,84,13
237369,31200,73000000,1996,2017-06-01,삼우타운,59,2
237370,31200,218000000,2016,2017-06-01,울산 오토밸리로 Z00M파크,59,19
237371,31200,82000000,1992,2017-06-07,약수제일,59,14
237372,31200,189000000,2007,2017-06-07,디아채,84,6
237373,31200,125000000,1996,2017-06-08,현대글로리아,71,9
237374,31200,262700000,2016,2017-06-08,울산 오토밸리로 Z00M파크,84,11
237375,31200,50000000,1990,2017-06-09,효연,37,3
237376,31200,215000000,2007,2017-06-10,디아채,84,13
237377,31200,226000000,2016,2017-06-11,울산 오토밸리로 Z00M파크,59,6
237378,31200,84000000,2002,2017-06-13,대암파크랜드,59,3
237379,31200,279000000,2007,2017-06-16,디아채,123,2
237380,31200,138000000,1996,2017-06-19,현대글로리아,78,8
237381,31200,192000000,2007,2017-06-19,디아채,84,1
237382,31200,80000000,1996,2017-06-20,삼우타운,59,14
237383,31200,115000000,1995,2017-06-20,중산현대,70,4
237384,31200,85500000,1993,2017-06-23,백산그린타워,57,6
237385,31200,79000000,1995,2017-06-25,경동그린맨션,59,8
237386,31200,270000000,2016,2017-06-25,울산 오토밸리로 Z00M파크,84,16
237387,31200,84000000,1995,2017-06-29,중산현대,59,10
237388,31200,42000000,1990,2017-06-29,효연,37,5
237389,31200,140000000,1996,2017-06-08,쌍용아진그린타운1,59,2
237390,31200,159000000,1996,2017-06-13,쌍용아진그린타운1,59,8
237391,31200,210000000,1996,2017-06-16,쌍용아진그린타운2,84,5
237392,31200,218000000,1996,2017-06-16,쌍용아진그린타운2,84,11
237393,31200,215000000,1996,2017-06-19,쌍용아진그린타운2,84,4
237394,31200,142000000,1996,2017-06-21,쌍용아진그린타운1,59,1
237395,31200,141000000,1996,2017-06-21,쌍용아진그린타운1,59,3
237396,31200,210000000,1996,2017-06-24,쌍용아진그린타운2,84,11
237397,31200,144000000,1996,2017-06-26,쌍용아진그린타운1,59,3
237398,31200,290000000,2013,2017-06-02,새천곡 한신 휴 플러스2단지,84,8
237399,31200,124500000,1998,2017-06-06,대동한마음타운,59,8
237400,31200,203000000,2005,2017-06-06,삼성코아루,59,3
237401,31200,217000000,2005,2017-06-07,삼성코아루,59,8
237402,31200,258000000,2005,2017-06-09,삼성코아루,84,8
237403,31200,265000000,2008,2017-06-09,천곡코아루2차,84,16
237404,31200,335000000,2005,2017-06-09,삼성코아루,134,12
237405,31200,110000000,2000,2017-06-11,대동황토방,59,12
237406,31200,152000000,1998,2017-06-12,쌍용아진그린4,59,5
237407,31200,240000000,2005,2017-06-12,삼성코아루,84,13
237408,31200,123000000,1993,2017-06-14,일지리버타워,84,12
237409,31200,100500000,1998,2017-06-15,대동한마음타운,59,7
237410,31200,78000000,1998,2017-06-15,우방,49,6
237411,31200,97000000,2000,2017-06-15,대동황토방,59,7
237412,31200,160000000,2000,2017-06-16,대동황토방,84,15
237413,31200,88000000,1998,2017-06-17,우방,49,12
237414,31200,248000000,2005,2017-06-17,삼성코아루,75,10
237415,31200,84000000,1998,2017-06-17,우방,49,6
237416,31200,205000000,1996,2017-06-18,쌍용아진그린3,73,10
237417,31200,110000000,1998,2017-06-18,대동한마음타운,59,3
237418,31200,275000000,2010,2017-06-19,천곡 벽산 블루밍,84,5
237419,31200,278000000,2013,2017-06-19,새천곡 한신 휴 플러스1단지,84,12
237420,31200,83500000,1998,2017-06-20,우방,49,10
237421,31200,85000000,1998,2017-06-20,우방,49,10
237422,31200,79000000,1998,2017-06-21,우방,49,4
237423,31200,355000000,2005,2017-06-21,삼성코아루,134,11
237424,31200,162500000,1994,2017-06-23,원동현대,84,6
237425,31200,117000000,1998,2017-06-24,대동한마음타운,59,18
237426,31200,178000000,1998,2017-06-24,쌍용아진그린4,84,1
237427,31200,154000000,2000,2017-06-24,대동황토방,84,3
237428,31200,151000000,1998,2017-06-25,쌍용아진그린4,59,2
237429,31200,248000000,2005,2017-06-26,삼성코아루,84,11
237430,31200,170000000,1994,2017-06-27,원동현대,84,10
237431,31200,160000000,1996,2017-06-29,쌍용아진그린3,59,7
237432,31200,85500000,1998,2017-06-30,우방,49,12
237433,31200,210000000,2005,2017-06-30,삼성코아루,75,1
237434,31200,165000000,2004,2017-06-02,그린카운티2,59,3
237435,31200,297000000,2008,2017-06-05,달천아이파크2차(3단지),84,8
237436,31200,162000000,2005,2017-06-12,그린카운티4,59,4
237437,31200,307000000,2008,2017-06-13,달천아이파크1차,84,1
237438,31200,307000000,2008,2017-06-25,달천아이파크1차,84,15
237439,31200,160000000,1993,2017-06-01,벽산블루밍,84,2
237440,31200,158000000,1993,2017-06-13,벽산블루밍,75,13
237441,31200,153000000,1993,2017-06-20,벽산블루밍,75,15
237442,31200,160000000,1993,2017-06-20,벽산블루밍,84,2
237443,31200,139000000,1993,2017-06-29,벽산블루밍,59,15
237444,31200,250000000,2017,2017-06-02,힐스테이트강동,84,16
237445,31200,210000000,2014,2017-06-03,울산블루마시티푸르지오,59,21
237446,31200,222150000,2017,2017-06-03,블루마시티 효성해링턴플레이스2단지,62,14
237447,31200,307000000,2015,2017-06-04,울산블루마시티2차푸르지오,84,26
237448,31200,228000000,2014,2017-06-06,울산블루마시티푸르지오,59,24
237449,31200,238000000,2017,2017-06-06,블루마시티 효성해링턴플레이스2단지,62,20
237450,31200,225000000,2017,2017-06-06,블루마시티 효성해링턴플레이스1단지,62,17
237451,31200,285000000,2014,2017-06-08,울산블루마시티푸르지오,84,18
237452,31200,305000000,2015,2017-06-08,울산블루마시티2차푸르지오,84,27
237453,31200,210000000,2014,2017-06-08,울산블루마시티푸르지오,59,33
237454,31200,217000000,2014,2017-06-09,울산블루마시티푸르지오,59,17
237455,31200,254000000,2017,2017-06-09,힐스테이트강동,84,2
237456,31200,327000000,2015,2017-06-09,울산블루마시티2차푸르지오,84,35
237457,31200,262000000,2014,2017-06-09,울산블루마시티푸르지오,84,28
